Open,High,Low,Close,Volume,Dividends,Stock Splits
176.90280103766142,179.64894264257165,175.79245430672572,176.28814697265625,61944600,0.0,0.0
176.367453055308,179.2821284929526,175.93125619506344,179.01446533203125,50214900,0.0,0.0
179.93641863686977,180.66012561666918,179.07391833043295,179.4010772705078,48870700,0.0,0.0
179.7084305703386,182.30585540353945,179.41101193334958,182.2067108154297,54274900,0.0,0.0
181.22524912557424,182.56361030209754,180.86834978636662,181.73085021972656,54929100,0.0,0.0
181.79032062893717,182.8015378873281,180.45195952819037,182.36532592773438,57462900,0.0,0.0
182.3752648056927,184.91320900884034,182.19680756750913,184.4075927734375,65433200,0.0,0.0
185.12137027990616,185.37914013584773,182.68257094685526,183.32696533203125,101235600,0.0,0.0
182.82137659501507,184.4968202621219,182.82137659501507,183.41619873046875,49799100,0.0,0.0
183.30713360389032,183.81274978200145,181.01703601018858,182.375244140625,49515700,0.0,0.0
182.15715766621673,185.43864089866383,182.08775342754114,185.38906860351562,51245300,0.0,0.0
183.9515678810459,185.94424713129428,183.41621128242684,185.0718231201172,53079300,0.0,0.0
185.2205087707664,186.42999999051133,183.63428631385352,183.6739501953125,48088700,0.0,0.0
184.28862175731683,186.767085127622,184.07051577054278,186.43992614746094,50730800,0.0,0.0
186.31103877905792,188.26406909954764,185.9838949305078,187.6196746826172,51216800,0.0,0.0
187.45115547762376,188.43263248114428,187.312362125066,187.95675659179688,46347300,0.0,0.0
189.9791732182635,192.8046122965116,189.61235036422667,192.29901123046875,85069600,0.0,0.0
192.11063791232868,192.20978249103928,190.10803541561756,190.80201721191406,31458200,0.0,0.0
189.9196700716342,191.3175117071999,188.97784202953343,189.68173217773438,46920300,0.0,0.0
188.20457782150964,190.36580559694158,187.57009184775086,190.15760803222656,45094300,0.0,0.0
189.76107572138073,191.01021583133178,188.60115666342472,189.037353515625,46778000,0.0,0.0
187.62959342704087,188.35331565327752,185.42871665150543,186.98519897460938,59922200,0.0,0.0
187.53044524382943,187.66923857945199,184.9925013196807,186.45974731445312,46638100,0.0,0.0
188.04597194874682,190.04857465553215,186.84640410814296,188.1352081298828,60750200,0.0,0.0
188.8589108119984,189.5429691298021,188.14511214362412,188.8985595703125,41342300,0.0,0.0
188.59124304090398,189.53305615859267,187.99642086899894,189.0472869873047,41573900,0.0,0.0
190.24684079775338,192.64600663390738,190.15761974766676,192.31884765625,50520200,0.0,0.0
191.6843647836334,192.65591819761897,190.76236853561463,192.0610809326172,48353800,0.0,0.0
191.43649527350667,196.52229125160747,190.99035981508428,193.4192657470703,80507300,0.0,0.0
193.40936968617578,194.77748634801802,190.84168518874347,191.4662628173828,59581200,0.0,0.0
192.42792578687713,193.29042630506785,189.58263920125253,190.28652954101562,71917800,0.0,0.0
191.74382595603396,193.2309038397432,190.59381542873754,191.08950805664062,45377800,0.0,0.0
191.66454650804036,192.76498493762563,191.25807485221583,191.95204162597656,37283200,0.0,0.0
192.0015656012661,193.95459561204478,191.65458986538061,192.8244171142578,47471900,0.0,0.0
194.33134751765755,195.50117489112708,190.89123937354253,191.5554656982422,47460200,0.0,0.0
192.99296433573411,194.93608607706628,192.4675313646912,194.14297485351562,48291400,0.0,0.0
194.37100498050742,194.7973085377491,193.57789369266726,194.7576446533203,38824100,0.0,0.0
194.54948918299746,195.03525837956238,193.59775248014859,193.92491149902344,35175100,0.0,0.0
193.3597894476311,193.4985827896997,190.1972829299724,190.92098999023438,50389300,0.0,0.0
189.919726115319,190.71282240767906,189.04730204091243,189.52316284179688,61235200,0.0,0.0
183.92183059501792,185.76580811380504,180.3528369691908,180.4222412109375,115799700,0.0,0.0
180.5610076771683,181.55239296699656,175.8221872019764,177.30926513671875,97576100,0.0,0.0
178.14204563329835,178.71705098279648,176.05022182613857,178.2510986328125,67823000,0.0,0.0
179.31185840559957,179.3713391045639,175.48511045638642,176.6549530029297,60378500,0.0,0.0
177.93384562444598,179.1929093058464,176.07005137717866,176.43685913085938,54686900,0.0,0.0
176.02983256684112,177.32036168980022,175.26543082107975,176.49639892578125,51988100,0.24,0.0
176.67508692368253,178.38257337135477,176.01988546515963,178.1542510986328,43675600,0.0,0.0
177.5785085022154,178.1741339293912,175.76182141117968,176.15890502929688,43622600,0.0,0.0
175.84121662599503,177.24094603057796,175.2157956243564,175.28529357910156,46964900,0.0,0.0
175.85114660071363,176.218449670705,172.21777275650916,172.73399353027344,66062900,0.0,0.0
171.04636032936088,173.82599075554495,170.70883778094841,173.22042846679688,61114200,0.0,0.0
173.79622123414413,174.8485063914746,172.47589631953025,174.56060791015625,46311900,0.0,0.0
175.77171419662545,176.38719824747957,174.96761015656983,175.9404754638672,42084200,0.0,0.0
177.2211114741355,180.2290643006026,177.032491470534,179.80218505859375,52722800,0.0,0.0
179.35547499475715,179.78235426712118,174.72937670082027,175.09669494628906,54945800,0.0,0.0
176.08939374478845,177.84650437604776,174.54074667761984,177.31044006347656,51449600,0.0,0.0
178.77970406121776,179.27606617931616,177.25091540249335,178.8789825439453,43820700,0.0,0.0
178.39251118833664,183.55467328918405,178.19396940518234,182.7803497314453,53003900,0.0,0.0
183.59437915026834,186.48320962835405,183.39583737964136,186.28465270996094,60813900,0.0,0.0
186.47328650618994,187.7439721096439,186.11590523348306,186.50306701660156,60794500,0.0,0.0
188.11129296200212,188.53815704908098,186.91009015003394,188.08151245117188,45732600,0.0,0.0
186.91008160149724,188.5977094450193,186.24495831042893,188.3197479248047,45280000,0.0,0.0
187.02920802693,187.47594597496703,180.14963751857883,181.57916259765625,81755800,0.0,0.0
173.90539355501954,176.91336139268128,172.27732670257566,176.26808166503906,112488800,0.0,0.0
177.05235186894313,178.9285998393183,176.4964136407334,176.88357543945312,65551300,0.0,0.0
178.75983344187836,178.98815574028976,176.04968578063105,178.05499267578125,58953100,0.0,0.0
178.18404991763566,178.81939272059032,173.5480302988034,175.0172576904297,90370200,0.0,0.0
175.22572770658326,176.00998823848755,172.7141369128852,172.94247436523438,84267900,0.0,0.0
172.73398888645488,174.81871550108795,172.3170465930817,174.46133422851562,60895800,0.0,0.0
175.19592350235882,175.2157822233053,172.5552892315787,173.7366180419922,109205100,0.0,0.0
175.19594549627539,178.07485448429676,174.8882034479176,176.67510986328125,67257600,0.0,0.0
176.22837977645918,178.32302815377042,175.84121799808253,177.76710510253906,51826900,0.0,0.0
177.95572439538154,178.39252544188162,174.12380859804207,174.21316528320312,58436200,0.0,0.0
173.27998896827123,175.01725608596104,172.59500693822505,172.66448974609375,63047900,0.0,0.0
173.39911221131908,175.79158086544706,172.7836281326413,173.5182342529297,56725400,0.0,0.0
172.93251742028295,175.6823671360894,172.88287819083024,174.79884338378906,46172700,0.0,0.0
173.54802313417602,173.92524796713502,170.41101154694528,170.70883178710938,64588900,0.0,0.0
171.36404026565756,171.7809825966186,167.82002287860425,169.18997192382812,66921800,0.0,0.0
168.1078907839796,170.77832096236608,166.40040416763804,169.4480743408203,56294400,0.0,0.0
170.76841383641792,171.81077723148027,169.10062937476448,169.9643096923828,51814200,0.0,0.0
169.9742035727841,173.03179529398386,169.6863051315917,172.4857940673828,52164500,0.0,0.0
171.0066491138284,172.366691440067,169.57713912474932,171.1456298828125,49594600,0.0,0.0
169.8451609338146,172.94247039530038,169.7260388902924,172.39646911621094,53020300,0.0,0.0
172.52548327025463,174.1734086117574,171.42355911392025,173.63734436035156,48527900,0.0,0.0
172.53543905358532,176.69495515352654,171.91993985589522,176.19859313964844,57224100,0.0,0.0
175.52355187327169,177.7472593887107,174.52090595018925,177.6876983642578,42390800,0.0,0.0
176.80415770883764,178.41236580749592,176.6552400140717,177.092041015625,43698000,0.0,0.0
176.90342620076967,178.54143000452555,176.30780084757703,178.49179077148438,47551100,0.0,0.0
178.75982932462722,181.01330204161414,177.73730960362397,179.39517211914062,56743100,0.0,0.0
180.10001451689263,180.60629838312414,176.84388049788197,177.54872131347656,51427100,0.0,0.0
175.46397958471027,177.7770284883398,175.22572035442593,177.41964721679688,52517000,0.0,0.0
175.36467624281698,177.12180184096675,173.5281460602699,175.8610382080078,57549400,0.0,0.0
174.3025050887744,176.2879533547619,173.8359235344459,174.56060791015625,54764400,0.0,0.0
174.75913147519677,176.5460377577175,173.9153251388443,174.18336486816406,59302900,0.0,0.0
174.03447436266262,174.14367462886938,171.38390260775535,171.62216186523438,64189300,0.0,0.0
169.6664972812815,172.74393322393487,168.69361665531068,171.7412872314453,55980100,0.0,0.0
171.7909082758531,172.4063923696406,170.20254365913797,172.17807006835938,43816600,0.0,0.0
170.62942613878033,171.80083332633419,169.4083645680371,169.8551025390625,57157000,0.0,0.0
169.1303957533013,170.13305676328346,164.4645956319317,165.67572021484375,70625300,0.0,0.0
165.6955969766749,167.7306845808466,165.6161772243234,166.99606323242188,58499100,0.0,0.0
167.79021577395145,169.92456632823416,167.6412980843576,169.05096435546875,51131000,0.0,0.0
168.11782995408234,169.6565401685357,166.67836791176023,169.52749633789062,44846000,0.0,0.0
169.75581666227828,172.9623111800798,168.88221462983017,172.70420837402344,56934900,0.0,0.0
174.2429278242073,176.48647870246754,174.18336680542194,176.27801513671875,77334800,0.0,0.0
172.97223177840408,175.53346146527645,172.08870804185926,175.36468505859375,79763700,0.0,0.0
175.09666426298327,178.12446034988363,174.9279030004302,177.92591857910156,63841300,0.0,0.0
177.87629469765844,181.1125849169399,177.66783112206795,180.49710083007812,70530000,0.0,0.0
181.023246561535,182.11523398810698,180.26876654734838,181.55931091308594,49340300,0.0,0.0
181.62881074103257,182.78035920210118,180.4871689201494,181.0828094482422,53763500,0.0,0.0
182.87204642986097,185.45653538852346,182.4346699752206,185.28753662109375,66133400,0.24,0.0
184.71101456121173,184.9197527658604,183.1106225987718,183.6970977783203,43627500,0.0,0.0
186.57977766288278,186.98733436699092,185.1881391216873,186.3213348388672,60108400,0.0,0.0
186.72890587030213,188.36905250310778,186.65931635404164,186.887939453125,53790500,0.0,0.0
188.43864070160558,189.82034448090351,187.52411797622008,188.5778045654297,54412900,0.0,0.0
189.11456252266416,189.24379151892643,187.44459626814825,188.5579071044922,50922700,0.0,0.0
188.75671623264228,190.76466491067268,188.7467813740569,190.30740356445312,46505100,0.0,0.0
190.26765186097265,190.37699597796984,188.60762038854105,189.5022430419922,38134500,0.0,0.0
190.3471923134316,191.77858564632436,189.69112755602794,190.1682586669922,39617700,0.0,0.0
189.73086532541635,189.76068506922263,188.1205384889839,188.83624267578125,24048300,0.0,0.0
188.78653185384877,189.53205575999598,187.77261509452617,188.6573028564453,40552600,0.0,0.0
188.64736172795114,189.93960615586684,188.2696247743869,189.26365661621094,38415400,0.0,0.0
189.76069003248776,190.9435904601538,187.84221568139642,188.2398223876953,43014200,0.0,0.0
188.70701635554832,189.1841625986753,187.06686975200412,188.8163604736328,48794400,0.0,0.0
189.19410585978827,190.41676093068807,188.1006646303825,190.0986785888672,45679300,0.0,0.0
188.84617430866663,188.91576382150808,186.33127483914026,188.29945373535156,43389500,0.0,0.0
189.07480648679842,193.23978723319652,189.04497157673757,192.26564025878906,66628400,0.0,0.0
193.28950362567244,193.5976510937421,190.9634725753497,191.17222595214844,41089700,0.0,0.0
192.4744006383907,193.8362194805571,192.43463086867496,193.11058044433594,47477700,0.0,0.0
193.0409791518531,194.82030462884575,192.5141434931892,194.54197692871094,53377300,0.0,0.0
191.957494748212,192.3352317119437,190.27757846347603,192.02706909179688,60943700,0.0,0.0
191.92769665062553,193.5579084922386,190.5758125501861,193.5479736328125,52696900,0.0,0.0
193.92569758224516,196.81833431777545,193.6871396116279,196.77857971191406,70404200,0.0,0.0
196.83821410318075,198.4286561477334,194.9893140401918,196.92767333984375,66831600,0.0,0.0
196.3511451419736,197.21594815206504,195.82430938091503,196.3909149169922,128256700,0.0,0.0
194.9197048287757,195.45649052996882,193.2298536912898,194.7209014892578,55751900,0.0,0.0
194.98931995291727,195.77459855586707,194.72092706706565,195.76466369628906,40714100,0.0,0.0
195.72488988877126,196.50023361616374,193.66725158691406,193.66725158691406,52242800,0.0,0.0
194.9296507492267,195.90379770975298,192.34516188676014,193.5181121826172,46482500,0.0,0.0
194.01513711760236,194.24377537319003,191.81833513340536,192.444580078125,37122800,0.0,0.0
192.45452839560733,192.73285613100865,191.67918468017166,191.8978729248047,28919300,0.0,0.0
191.34123431157244,192.34520121931277,189.9495803442342,191.99728393554688,48087700,0.0,0.0
192.98136861854135,193.4982694967864,192.01715638138543,192.42471313476562,34049900,0.0,0.0
192.7427697089948,193.23978563415233,190.58572241393787,191.38095092773438,42628800,0.0,0.0
186.03307200647276,187.31538170646215,182.79253333369908,184.53208923339844,82488700,0.0,0.0
183.1205556229884,184.77065219734183,182.3352619375341,183.15037536621094,58414500,0.0,0.0
181.06291404030495,181.99730650228184,179.80050438167336,180.82435607910156,71983600,0.0,0.0
180.90387243418792,181.6692660827433,179.09472708075188,180.09869384765625,62303300,0.0,0.0
181.0032684531674,184.49233019548157,180.41679326133186,184.4525604248047,59144500,0.0,0.0
182.82234457021028,184.04499955584959,181.63944418662982,184.03506469726562,42841800,0.0,0.0
183.24979649333252,185.2875498615879,182.82235486658107,185.0788116455078,46792900,0.0,0.0
185.42670336710847,185.93366934185158,182.524132048394,184.4823760986328,49128400,0.0,0.0
184.9495734055796,185.6255229866903,184.08477050382692,184.81040954589844,40444700,0.0,0.0
181.07284484780743,183.16030262539027,179.85017475552078,182.53407287597656,65603000,0.0,0.0
180.18817865322478,181.83826018866833,179.2239664331644,181.58975219726562,47317400,0.0,0.0
184.979392426226,188.01119275141858,184.72094959289208,187.50424194335938,78005800,0.0,0.0
188.2000611602168,190.80441988057507,187.69311035236996,190.416748046875,68741000,0.0,0.0
191.15234200232317,194.16425751836653,191.11257223144145,192.73284912109375,60133900,0.0,0.0
193.8561183903394,194.58175747905844,192.67321792314553,194.01515197753906,42355600,0.0,0.0
194.25371040083746,195.20798769039715,193.18015413797895,193.33920288085938,53631300,0.0,0.0
194.0549212884663,195.0986578845498,191.95751323703675,193.0111846923828,54822100,0.0,0.0
193.1106022428928,193.59766821896898,190.7945058465033,191.27163696289062,44594000,0.0,0.0
190.8640668648328,191.05293535979936,188.44857653714126,190.5857391357422,47145600,0.0,0.0
189.80045678886228,190.65532484477694,186.35116482109103,186.91775512695312,55859400,0.0,0.0
185.92372797618197,185.98338263365994,183.24979478995033,183.2994842529297,55467800,0.0,0.0
182.8919451500293,185.83427124755644,182.72296153753896,185.74481201171875,64885400,0.0,0.0
178.78658786144558,186.21200777158808,178.18022776276848,184.7408447265625,102518000,0.0,0.0
187.02710222804,188.120543422021,184.73089088840356,186.55990600585938,69668800,0.0,0.0
185.74480203892318,188.180177168222,185.65534280788862,188.1702423095703,43490800,0.0,0.0
189.5022417883465,189.9097985097057,187.48435823433906,188.2795867919922,53439000,0.0,0.0
188.2596969213544,188.40879563608698,186.23187856237746,187.1960906982422,40962000,0.0,0.0
187.76340641648085,189.0971204380579,187.11646725876852,187.9624786376953,45155200,0.24,0.0
187.53449778464588,187.78332288230948,185.91215328801408,186.2704620361328,41781900,0.0,0.0
184.89694454758455,185.33487911795885,182.64755610649428,184.1703643798828,56529500,0.0,0.0
184.44906062504626,184.65806518525375,181.58259087415234,183.2845458984375,54630500,0.0,0.0
182.68738521978767,183.62296999377594,180.4977274519665,182.9959259033203,65434500,0.0,0.0
182.5579699194549,183.981257173353,180.81619448303394,181.45318603515625,49701400,0.0,0.0
180.93564089848354,181.5726325042779,179.15405998428736,180.70672607421875,53665600,0.0,0.0
181.08496152111414,182.03049388623003,179.81097819372195,181.4631805419922,41529700,0.0,0.0
182.6177232415446,184.09077884972692,181.60252771208349,183.5035400390625,52292200,0.0,0.0
184.1405042298665,184.17036202409395,181.37357059288817,181.66221618652344,45119700,0.0,0.0
181.38355052297356,181.90109579673225,179.80101134340092,180.30862426757812,40867400,0.0,0.0
180.24888975946536,183.05562869813585,178.71611879819,181.77169799804688,54318900,0.0,0.0
181.6522565198894,182.25939032452453,179.28345207788615,180.5673828125,48953900,0.0,0.0
180.41808835882694,181.71198177710176,178.6862603817135,179.90052795410156,136682600,0.0,0.0
178.7061901764464,179.6815803178056,176.54639012704013,178.815673828125,73488000,0.0,0.0
175.32213749041347,176.0686126971914,172.97322823226915,174.27708435058594,81510100,0.0,0.0
169.95748724050745,171.2314705105848,168.82284541599856,169.32049560546875,95132400,0.0,0.0
170.256065044738,170.43522699407845,167.88724549652,168.32518005371094,68587700,0.0,0.0
168.35505375316498,169.92763018116116,167.6981670423948,168.2057647705078,71765100,0.0,0.0
168.20576217934803,172.8836708711805,168.14604658720506,169.92762756347656,76114600,0.0,0.0
172.12725037151972,173.56048535052068,171.2414336396481,171.93814086914062,60139500,0.0,0.0
172.3362371923594,173.2121062975323,170.20629520329734,172.41586303710938,59825400,0.0,0.0
171.95803650796105,172.37606081011293,169.95747319192603,170.32574462890625,52488700,0.0,0.0
172.0973925529764,173.49080701178275,171.2414336176872,172.1869659423828,72913500,0.0,0.0
170.3655638276482,171.80874633789062,169.48969463541124,171.80874633789062,121664700,0.0,0.0
174.7448914522954,176.87483361469177,172.70452267737835,172.90357971191406,75604200,0.0,0.0
173.52064400091257,175.77997984762692,172.21680308785983,175.25247192382812,55215200,0.0,0.0
174.89417408943874,177.83030700683594,174.2671300256647,177.83030700683594,53423100,0.0,0.0
176.2179350177799,176.65586961417029,170.03711298613993,170.5646209716797,106181300,0.0,0.0
170.95279171103329,172.23673773536032,169.26078406375387,171.47035217285156,71106600,0.0,0.0
169.76839047714014,171.13194711675717,168.65364374159117,170.0470733642578,54288300,0.0,0.0
169.20106023000122,170.61438491064948,168.78303590364706,168.9124298095703,57388400,0.0,0.0
169.60914876354798,172.78415954350993,169.31055559917013,172.49551391601562,60273300,0.0,0.0
170.94283813483634,171.4205780589011,169.70866021166748,170.67410278320312,65672700,0.0,0.0
170.38546326457012,170.4451788535061,168.68349304450714,169.2309112548828,46240500,0.0,0.0
168.28537106183597,168.54414366405445,167.43935975957754,168.04649353027344,49329500,0.0,0.0
167.99673277562965,169.8778497555363,167.78772821512752,168.85269165039062,47691700,0.0,0.0
169.48968886138192,171.11203328162168,168.026611328125,168.026611328125,53704400,0.0,0.0
168.79298281447828,169.5892261323792,168.15599119757314,168.7830352783203,42055200,0.0,0.0
168.23561647794648,168.40481571452685,167.4493358859462,167.65834045410156,37425500,0.0,0.0
167.90716183961618,169.2806811483862,167.55881583801002,168.8726043701172,42451200,0.0,0.0
168.0066961691415,168.29532657810816,166.3246362072623,166.99148559570312,49709300,0.0,0.0
167.5488670137579,174.63541624491384,167.36972023014152,174.21737670898438,91070300,0.0,0.0
173.44102962389059,177.52176704196785,173.39127675717174,175.72027587890625,101593300,0.0,0.0
174.53585255667426,175.7998881273465,171.68929323241036,171.87840270996094,73531800,0.0,0.0
170.94284143183614,172.94338974194338,167.47920033817573,168.583984375,73711200,0.0,0.0
168.81289870293196,169.84800441976404,167.21046447753906,167.21046447753906,50901200,0.0,0.0
167.24031189258443,167.8474456964944,165.7672716683895,166.2549591064453,43122900,0.0,0.0
165.42888374733738,165.6179780634261,163.3088890664717,164.2245635986328,67772100,0.0,0.0
164.74210446317437,166.4739172082034,163.99562926284756,165.0605926513672,48116400,0.0,0.0
164.57291251221173,166.26492000363532,164.14492548116624,166.11561584472656,49537800,0.0,0.0
165.75730653407012,168.50434510258808,165.42887079721268,168.2256622314453,48251800,0.0,0.0
168.73327450279362,169.80820075027214,167.3597550998357,169.09158325195312,50558300,0.0,0.0
169.081624768213,170.53475474394267,168.38490238817732,168.5043487548828,44838400,0.0,0.0
172.55520693212748,175.20270935632288,172.28648678772151,172.68460083007812,68169400,0.0,0.0
172.51541154910535,174.1676137755898,169.20105955998108,169.52951049804688,65934800,0.0,0.0
168.78303163206596,171.89832652202932,168.31523926242042,168.5043487548828,50383100,0.0,0.0
171.69926693100732,172.6049939419865,170.08688513916925,172.21682739257812,94214900,0.0,0.0
185.7727942523785,186.12115543095717,181.80155578938326,182.51817321777344,163224100,0.0,0.0
181.4930249418685,183.3343214775735,179.5720873686165,180.8560333251953,78569700,0.0,0.0
182.58785409480518,184.0310366275269,180.46787458450643,181.54278564453125,77305800,0.0,0.0
181.9906634485607,182.20963072654146,180.5972339353124,181.8811798095703,45057100,0.0,0.0
181.70204263297254,183.792179594264,181.2541604804327,183.70260620117188,48983000,0.0,0.0
184.28063783698332,184.47000383075684,181.51992740382525,182.4368438720703,50759500,0.25,0.0
184.8188233059542,186.47326635748277,184.0015628078464,185.656005859375,72044800,0.0,0.0
186.8819036535792,187.66926595480425,185.6659889969534,186.8021697998047,52393600,0.0,0.0
187.28056849688068,190.0113806876588,186.74236879853999,189.08450317382812,70400000,0.0,0.0
189.83199615864385,190.45989075478766,189.02471179656044,189.2041015625,52845200,0.0,0.0
188.87519880271202,190.17084727488813,188.54630236847427,189.23399353027344,41282900,0.0,0.0
188.69582178398366,191.27714266640717,188.37688635675946,190.40008544921875,44361300,0.0,0.0
190.44991454290118,192.08442053272114,190.28048580582154,191.70570373535156,42309400,0.0,0.0
191.625965130265,192.17412585880137,189.63266445026173,190.2605438232422,34648500,0.0,0.0
190.34027016979292,190.36020743395642,186.0048504863481,186.25401306152344,51005900,0.0,0.0
188.1875250894915,189.94162421863646,187.41012383078694,189.3436279296875,36294600,0.0,0.0
190.86848939299406,192.35350378297326,188.46657377923762,189.3535919189453,52280100,0.0,0.0
188.97487295416659,191.6060292626522,188.8752018363686,189.652587890625,53068000,0.0,0.0
190.12102272627732,191.53626445370173,189.99146851693155,190.6492462158203,49947900,0.0,0.0
190.79873376551856,191.92495345858123,189.2738600399137,191.60601806640625,75158300,0.0,0.0
192.25384615761888,194.33685694398167,191.8751293663799,193.38006591796875,50080500,0.0,0.0
193.98801176077237,194.66574186569684,192.38340418619828,193.69898986816406,47471400,0.0,0.0
194.74547082752238,196.24044634116564,194.2172473626493,195.21389770507812,54156800,0.0,0.0
195.0345211925245,195.84180559150522,193.51960831096955,193.8285675048828,41181800,0.0,0.0
193.99796669662618,196.28030430445062,193.48968053965237,196.23046875,53103900,0.0,0.0
196.2404356269631,196.63910486677477,191.50634675889475,192.4730987548828,97262100,0.0,0.0
193.00133588013964,206.46609195915696,192.9814138224934,206.45611572265625,172373300,0.0,0.0
206.67538853844061,219.46241499269527,206.20696163392407,212.35630798339844,198134300,0.0,0.0
214.02069454325613,216.02395620562416,210.89121315624297,213.52236938476562,97862700,0.0,0.0
213.13367378271622,214.44924427717243,210.59221246372425,211.77822875976562,70122700,0.0,0.0
212.65527993528355,218.21659070332575,212.0074632920053,215.94422912597656,93728300,0.0,0.0
216.86113841241473,217.89766325641614,212.28651711595563,213.5721893310547,79943300,0.0,0.0
213.21339445126264,213.5223688231627,208.1504242370716,208.97763061523438,86172500,0.0,0.0
209.6852627905662,211.18023828891836,206.41625091745033,206.79498291015625,246421400,0.0,0.0
207.02421872275744,211.9875333707341,205.89799892378585,207.44281005859375,80727000,0.0,0.0
208.44940858434205,210.67194975002218,207.91122410230182,208.36968994140625,56713900,0.0,0.0
210.79155216910215,214.1402980033581,209.9344322470105,212.5356903076172,66213200,0.0,0.0
213.97087836680484,215.01736433595826,211.63872006367095,213.3828582763672,49772700,0.0,0.0
215.0472324898511,215.34623061165473,209.5955543096767,209.9144744873047,82542700,0.0,0.0
211.37956216985054,216.78140506529675,211.2101334408119,216.02395629882812,60402900,0.0,0.0
215.42595595595571,219.64179766849512,214.3794853085834,219.53216552734375,58046200,0.0,0.0
219.26308073535034,220.80789184570312,218.29632866276663,220.80789184570312,37369800,0.0,0.0
220.90754038733803,225.69146503075916,220.90754038733803,225.5818328857422,60412400,0.0,0.0
226.32931907748747,227.08678305881674,222.50218547217585,227.056884765625,59085900,0.0,0.0
227.1664984715379,228.631575647805,225.6117264169712,227.9139862060547,48076100,0.0,0.0
228.5319341376685,232.29927134034506,228.48209857735924,232.19960021972656,62627700,0.0,0.0
230.61492037011672,231.61157070495582,225.01375035477759,226.80772399902344,64710600,0.0,0.0
228.1531925563972,231.86073301422448,227.91399100155513,229.76776123046875,53046500,0.0,0.0
235.68787221439834,236.43535998230433,232.3092281117703,233.61483764648438,62631300,0.0,0.0
234.2128217621178,235.47857190808813,231.55176727169922,234.03343200683594,43234300,0.0,0.0
228.68140979310064,230.68468664215072,225.88082486496336,228.1133270263672,57345900,0.0,0.0
229.50865061099643,229.66811832325195,221.52548646122014,223.4290771484375,66034600,0.0,0.0
224.06692564873424,226.04028896611686,222.5320756847993,223.55862426757812,49151500,0.0,0.0
226.24957960487185,227.01700459563804,222.34271224556252,223.20980834960938,48201800,0.0,0.0
