Date,Open,High,Low,Close,Volume
2023-04-17 00:00:00-04:00,81.56697197356799,82.28920835569765,81.39793882169695,82.04334259033203,2911184
2023-04-18 00:00:00-04:00,82.3890781745922,82.44286590209356,81.34413658889866,81.65147399902344,2286872
2023-04-19 00:00:00-04:00,81.21353066043477,81.70526214827075,81.02912959976777,81.5054931640625,2293928
2023-04-20 00:00:00-04:00,81.02913300885017,81.12901049424234,79.99186823531564,80.4682388305664,4419579
2023-04-21 00:00:00-04:00,80.66031595845803,80.7678844063195,79.9534476023878,80.2761459350586,7644593
2023-04-24 00:00:00-04:00,80.71410253779185,80.91387150798624,80.18394426737949,80.72178649902344,4229056
2023-04-25 00:00:00-04:00,81.19816403068562,82.4428747154778,80.03028595390992,80.19163513183594,6065394
2023-04-26 00:00:00-04:00,79.90734224674847,80.82935449113683,78.96228512970836,79.0775375366211,3795386
2023-04-27 00:00:00-04:00,79.20047979558271,80.97534175476282,79.20047979558271,80.92924499511719,2862148
2023-04-28 00:00:00-04:00,80.91387557762563,81.75904825738797,80.79093920265045,81.6130599975586,4764505
2023-05-01 00:00:00-04:00,81.7052672344708,82.08175334101189,81.10596725545328,81.32878112792969,2738003
2023-05-02 00:00:00-04:00,81.06754411872964,81.21353238455679,78.87777621863584,79.12364196777344,3602352
2023-05-03 00:00:00-04:00,79.52317569052212,80.36834835979434,78.88545596053507,79.00839233398438,2459096
2023-05-04 00:00:00-04:00,78.79324557480452,79.12362783528876,77.4179147871126,78.24772644042969,3543987
2023-05-05 00:00:00-04:00,78.98535319880118,79.50782060119545,78.4090980570659,79.4079360961914,2324785
2023-05-08 00:00:00-04:00,79.56928549922574,79.85357106440225,78.10175390070764,78.63191223144531,2504424
2023-05-09 00:00:00-04:00,77.96345218151937,78.17858207553749,77.14132437014113,77.44866180419922,3733194
2023-05-10 00:00:00-04:00,77.90197586295024,78.1401646387505,76.52665196938571,77.5254898071289,3281944
2023-05-11 00:00:00-04:00,77.21816690042519,77.60233698964494,76.68033157988347,77.43330383300781,3317704
2023-05-12 00:00:00-04:00,77.76368621972281,77.80978298061893,76.27310276156857,77.04144287109375,2937496
2023-05-15 00:00:00-04:00,76.88777376424157,77.47171277881571,76.27309890334863,77.2104721069336,2878772
2023-05-16 00:00:00-04:00,76.83400448142916,76.8647403351278,75.29732397114564,75.30500793457031,4476748
2023-05-17 00:00:00-04:00,75.62001845431115,77.07218216760126,75.29731306994185,76.97229766845703,4279288
2023-05-18 00:00:00-04:00,76.78507957302774,77.87710797858607,76.48867196462596,77.72109985351562,3485503
2023-05-19 00:00:00-04:00,78.19692996082213,78.36853965229483,76.96450176925175,77.24530792236328,3229080
2023-05-22 00:00:00-04:00,77.12830241752809,79.59316588102976,76.6914952250954,79.33576202392578,5008011
