Date,Open,High,Low,Close,Volume
2023-04-14 00:00:00-04:00,108.24243935085168,108.9522278241424,107.51397542116892,108.38253021240234,11530800
2023-04-17 00:00:00-04:00,107.8595322612925,108.81214448544313,106.86022783027501,107.1217269897461,13260400
2023-04-18 00:00:00-04:00,106.83219906187952,109.46588006860539,106.74814882378466,109.2137222290039,17436100
2023-04-19 00:00:00-04:00,108.41054818926797,109.1763701657382,108.12102517202818,108.86817169189453,10682600
2023-04-20 00:00:00-04:00,107.52331243849525,108.03697656936559,105.74885189618112,107.99961853027344,17038700
2023-04-21 00:00:00-04:00,108.79345892207071,109.15769090211565,107.64472948510364,108.34517669677734,14315300
2023-04-24 00:00:00-04:00,108.26112161308673,111.03489376995772,108.22376357263688,110.3904800415039,15831300
2023-04-25 00:00:00-04:00,109.78343332314238,109.960875111613,107.99028297801411,108.82147979736328,12179800
2023-04-26 00:00:00-04:00,108.36386264118681,109.35382584939072,107.1030589632196,107.82218170166016,15566100
2023-04-27 00:00:00-04:00,107.98093851673009,109.27910003780268,107.28982551066547,109.11099243164062,16279200
2023-04-28 00:00:00-04:00,109.50324513605132,111.99683544741018,109.11099641578939,110.52122497558594,24374000
2023-05-01 00:00:00-04:00,108.32649099567512,109.54994360205909,106.88823857407287,107.09370422363281,17355000
2023-05-02 00:00:00-04:00,106.41193084762465,106.41193084762465,102.06915719297571,102.82563781738281,24324100
2023-05-03 00:00:00-04:00,101.87303158064348,102.5547961255369,100.64024492552826,100.79901123046875,16212300
2023-05-04 00:00:00-04:00,100.77100705681427,101.56484580586559,98.9124891148579,99.03389739990234,17177200
2023-05-05 00:00:00-04:00,101.37806528367788,102.19992080185715,100.42545306059144,101.49947357177734,14964700
2023-05-08 00:00:00-04:00,103.19921589459283,103.63816392577893,101.8356795984444,101.90105438232422,11187800
2023-05-09 00:00:00-04:00,101.18192303623107,102.94705642374126,101.06051476103383,101.92906951904297,11370800
2023-05-10 00:00:00-04:00,102.48941808381552,102.74158303099384,99.65961292863123,100.6215591430664,14884800
2023-05-11 00:00:00-04:00,99.45416292084604,99.76236140453723,97.99723499840414,98.8004150390625,17165900
2023-05-12 00:00:00-04:00,99.28605823171546,99.93981325808916,97.85714701560902,98.79107666015625,12608300
2023-05-15 00:00:00-04:00,99.39398170268711,99.78963414770756,98.51789003891494,98.97948455810547,13715600
2023-05-16 00:00:00-04:00,98.56497732518697,98.73454366814697,96.10626894584003,96.57728576660156,14795200
2023-05-17 00:00:00-04:00,97.39685676590408,99.13020238838514,96.88815774149592,98.74396514892578,14064700
2023-05-18 00:00:00-04:00,98.48961814475634,99.77078444681614,98.0939585609245,99.6388931274414,12005600
2023-05-19 00:00:00-04:00,100.39253015847183,100.84470949247876,99.68600489024936,100.10050201416016,13357700
2023-05-22 00:00:00-04:00,99.7048414983723,100.83528622957414,98.8004900256988,98.8852767944336,12882000
2023-05-23 00:00:00-04:00,99.84615407425296,101.94689247646218,99.62006798909024,100.23239135742188,14394400
2023-05-24 00:00:00-04:00,101.15557497178249,102.22007764048767,100.54325882344199,101.35340118408203,16340300
2023-05-25 00:00:00-04:00,99.79904659080951,100.26064106417928,98.64034204581613,99.5352783203125,14316500
2023-05-26 00:00:00-04:00,100.29832731807592,100.75049946083935,98.75339265386538,98.8852767944336,12370300
2023-05-30 00:00:00-04:00,97.3026605248063,98.08455021099314,96.66207732929064,98.00918579101562,11938000
2023-05-31 00:00:00-04:00,96.36062042857661,97.06714564780223,95.84249905961934,96.25699615478516,24926100
2023-06-01 00:00:00-04:00,95.8519241818589,99.45991479735407,95.39032970434234,97.36859893798828,13551900
2023-06-02 00:00:00-04:00,99.06427488775441,99.97804160915457,98.47078901177348,99.6294937133789,14110300
2023-06-05 00:00:00-04:00,100.97658713684753,100.97658713684753,98.99831076340055,99.18672180175781,10628000
2023-06-06 00:00:00-04:00,98.11281216095828,100.10991902286345,97.95266815545587,99.99687957763672,12209800
2023-06-07 00:00:00-04:00,100.59977789334718,102.57804719067643,100.54325817224101,102.2389144897461,16027100
2023-06-08 00:00:00-04:00,102.46499894333735,102.81355398799704,99.76136691496635,101.91862487792969,13517100
2023-06-09 00:00:00-04:00,102.1729613006048,102.31426777513944,100.94832195797824,101.16498565673828,12251600
2023-06-12 00:00:00-04:00,99.67657200799415,100.85411399726597,99.44106361013978,100.25121307373047,14112000
2023-06-13 00:00:00-04:00,101.15557206285351,102.05992351613646,100.11933647183012,100.27006530761719,13533800
2023-06-14 00:00:00-04:00,101.22152092615245,101.84326663478865,98.33890002612236,99.06427001953125,16627700
2023-06-15 00:00:00-04:00,99.38455293649915,100.8258633125542,99.32803321575865,99.75194549560547,16224100
2023-06-16 00:00:00-04:00,100.19470004046414,100.58093010138845,98.87585148709194,99.03599548339844,43124000
2023-06-20 00:00:00-04:00,98.61208645448463,98.69686603632246,96.20048252025313,96.76570129394531,17514100
2023-06-21 00:00:00-04:00,96.55844849101128,98.56497756496401,96.39830449647789,97.84903717041016,13285700
2023-06-22 00:00:00-04:00,96.87873857309509,97.86787679532894,96.699757064163,97.31208038330078,12455300
2023-06-23 00:00:00-04:00,96.64323016617556,96.85990107129885,95.72946354905045,96.46424865722656,17933600
2023-06-26 00:00:00-04:00,96.27583588119244,98.82875339011701,96.27583588119244,98.24468994140625,14283400
2023-06-27 00:00:00-04:00,98.01861477680156,98.5461513780686,97.28382241299039,98.48963165283203,13227500
2023-06-28 00:00:00-04:00,98.26352386289196,99.68599663078894,97.21786597758872,99.29034423828125,13084100
2023-06-29 00:00:00-04:00,99.53526793813631,100.54324354505223,99.035984121464,100.51497650146484,11364400
2023-06-30 00:00:00-04:00,101.09906127635716,101.6265978739333,100.61862205376627,101.03311920166016,13542700
2023-07-03 00:00:00-04:00,101.25919400233727,102.17296778354216,100.86354159825257,101.2309341430664,7397000
2023-07-05 00:00:00-04:00,101.39108015790757,101.66427078154818,99.94976980919562,100.71282196044922,12491200
2023-07-06 00:00:00-04:00,98.99830506844994,99.59179082120181,96.49249949318964,96.95409393310547,17961400
2023-07-07 00:00:00-04:00,96.01207172198241,97.97150351724245,95.672939019451,97.1801986694336,21926600
2023-07-10 00:00:00-04:00,97.00120669919278,98.67802545677254,96.79395814494873,98.62150573730469,14877600
2023-07-11 00:00:00-04:00,99.15846561492664,100.0062973510665,98.73454615328346,99.82730865478516,12581100
2023-07-12 00:00:00-04:00,100.79760840077385,101.40993175839485,99.97803647406755,100.31716918945312,13238200
2023-07-13 00:00:00-04:00,99.8273101704143,100.0722409394948,97.33091948221356,98.4802017211914,26826800
2023-07-14 00:00:00-04:00,98.01860778107168,98.01860778107168,94.70264518567974,95.08888244628906,28165400
2023-07-17 00:00:00-04:00,94.88163369893718,95.77656282290243,94.41061685745092,95.50337219238281,18051300
2023-07-18 00:00:00-04:00,95.07003784179688,96.27583980962383,94.52365657914196,95.07003784179688,24617800
2023-07-19 00:00:00-04:00,95.19250277932218,96.46424676367447,94.95699436788117,95.72946166992188,15556500
2023-07-20 00:00:00-04:00,96.59613096011913,97.651211231414,96.42656461628863,97.41570281982422,15740200
2023-07-21 00:00:00-04:00,98.12222725274817,98.32946861605068,97.27439554052411,97.86787414550781,17099600
2023-07-24 00:00:00-04:00,98.3106336650711,100.00629713366463,97.93381876236737,99.40338897705078,15090900
2023-07-25 00:00:00-04:00,98.97005185163218,99.94034535023307,98.48019752150758,99.55411529541016,14116100
2023-07-26 00:00:00-04:00,99.01716623266205,99.59180738465969,98.57440922828874,98.99832153320312,15159600
2023-07-27 00:00:00-04:00,99.85556243084007,100.7881736901989,98.66859807256314,99.3091812133789,17677900
