Date,Open,High,Low,Close,Volume
2023-04-17,155.79674914043375,156.26675259155243,155.04474074997043,155.73094177246094,8046400
2023-04-18,154.39612167456048,154.80972697428933,150.07208452349735,151.35049438476562,14571500
2023-04-19,152.2717147460338,152.9203074238971,151.50090224446643,152.77931213378906,6752000
2023-04-20,152.6852952364996,153.99191843756918,151.30349845814007,153.7663116455078,9498800
2023-04-21,154.57471459609766,155.07291703364194,152.2528967411129,152.92970275878906,7014200
2023-04-24,152.9297082360221,153.98251125972934,152.15889577697538,153.8603057861328,5278900
2023-04-25,154.45252333683516,155.43013849380557,154.31152804658282,155.27032470703125,6263100
2023-04-26,154.24571805475134,154.5277229738185,152.50671401667472,152.86390686035156,5518200
2023-04-27,153.127093441413,153.60650606242586,152.40329857300853,153.22109985351562,5739700
2023-04-28,153.04251434268787,153.93551798962017,152.8075126280548,153.87911987304688,6023400
2023-05-01,153.78514099121094,154.4431429799806,152.50673098015804,153.78514099121094,4893400
2023-05-02,154.4807112621536,155.55231842094423,153.74750711894765,155.1293182373047,7541700
2023-05-03,155.6181487379045,156.21034334501644,152.7605196639851,153.0989227294922,5937200
2023-05-04,152.92029731216562,153.12709995289362,151.576094490799,152.40330505371094,5128000
2023-05-05,153.07072315287073,153.3433331914978,151.9897209340363,152.92031860351562,5193700
2023-05-08,152.27174548912117,152.8169512932244,151.66073230743714,152.57254028320312,4994900
2023-05-09,152.0461092315151,152.4033164273149,151.14369633705056,151.3881072998047,5520500
2023-05-10,151.5291024442551,152.25291174011824,150.4574952012606,151.9521026611328,6756600
2023-05-11,152.12131314199823,152.4597161881514,149.82769408955642,151.3317108154297,5867600
2023-05-12,151.67951358318587,151.86751209404824,150.41049853397269,151.13430786132812,3904200
2023-05-15,151.15309688337376,151.36929443205344,149.4046836549915,149.97808837890625,5104500
2023-05-16,149.5174846588635,150.63609508579646,149.01928218452016,149.7806854248047,5599200
2023-05-17,150.20369999673207,150.45750588222288,148.30489633846446,149.4517059326172,6840700
2023-05-18,149.14149874023033,149.3952902769315,148.10748540911314,148.9722900390625,5173000
2023-05-19,149.0756862776949,150.33529204283428,148.6526860542814,149.37649536132812,6524000
2023-05-22,149.64168370193582,150.7213762847597,148.4862214438065,148.5714569091797,5675900
2023-05-23,148.78926948396287,149.8973736602303,148.09787675862165,148.5146026611328,5793000
2023-05-24,148.7703385086893,148.82716214631117,147.67170000937898,148.37255859375,5015100
2023-05-25,147.79484995359627,148.0221445385763,145.58810683102092,146.24160766601562,6886100
2023-05-26,146.50677893940824,147.06556400428752,146.04269512446825,146.1847686767578,6845400
2023-05-30,145.8248556999388,147.1602689553349,145.20924703975044,146.2036895751953,5593100
2023-05-31,146.5162519418948,147.4538854074521,145.7112262456375,146.85720825195312,11324600
2023-06-01,146.3647003173828,146.83824990543795,145.048233040653,146.3647003173828,7901300
2023-06-02,146.53517989208052,148.9881631928708,145.93850281020713,148.66615295410156,7657200
2023-06-05,148.45779528723955,150.24781214517535,148.45779528723955,149.9447479248047,6430500
2023-06-06,151.13809663888526,151.16650845961715,149.07341280564754,149.81214904785156,5073600
2023-06-07,149.73637538060697,150.39934186865784,149.1112864983366,150.1341552734375,6504300
2023-06-08,150.11523028289886,151.93365909850752,149.47120973327372,151.78211975097656,5818400
2023-06-09,151.93364799262284,152.22724642476066,151.03390666625597,151.5453338623047,6264400
2023-06-12,151.53586254531118,151.77263733053823,150.33304258991367,151.44114685058594,6510600
2023-06-13,151.28017577449538,152.33145663554427,150.73085641496098,152.23675537109375,6066800
2023-06-14,153.05122824048428,153.50583178550505,152.46401694109687,153.01333618164062,6699100
2023-06-15,153.47742281755262,155.23902784525913,152.89021150725952,155.06854248046875,7138300
2023-06-16,155.77888908321628,156.26191897605665,155.2011579311675,155.5421142578125,13425100
2023-06-20,155.5705007574023,156.56495775254098,155.14430903136747,155.4473876953125,7995800
2023-06-21,154.9264996541238,156.19560920208156,154.0835818855145,155.21063232421875,7177500
2023-06-22,155.22955448946473,156.95328198566264,155.1253729984683,156.8585662841797,5485900
2023-06-23,157.32264451188783,157.4741838482441,156.29977566886276,156.72596740722656,9450700
2023-06-26,156.25242168224372,156.25242168224372,152.79551538923494,154.97384643554688,6978800
2023-06-27,155.02117777290178,155.21060915908447,153.84678410744954,154.6518096923828,4927500
