Date,Open,High,Low,Close,Volume
2023-04-10,26.17310716828843,26.57984529762456,26.154188696187955,26.42850112915039,40572700
2023-04-11,26.50417588436559,27.19468394813606,26.447420462344606,27.15684700012207,58761200
2023-04-12,27.1284682979154,27.440615870206695,26.835239197681712,26.939287185668945,44313300
2023-04-13,27.01495933532715,27.090631419576503,26.712270998329725,27.01495933532715,52261400
2023-04-14,27.7149255540124,28.254091164293598,27.667631179644715,27.923025131225586,81110800
2023-04-17,28.15949974865893,28.764876382008868,27.809515254900575,28.727041244506836,83704400
2023-04-18,29.133779328203513,29.256747591993037,28.187877378532427,28.906763076782227,114498800
2023-04-19,28.500024033425877,28.56623868327235,28.178419040709546,28.43381118774414,65594200
2023-04-20,28.225715182233607,28.594616376508807,28.159502332406248,28.282468795776367,43193800
2023-04-21,28.140580338422513,28.358137333249463,27.81897356165023,28.25408935546875,44759000
2023-04-24,28.178419287525816,28.282467272723594,27.989238180351176,28.150041580200195,28020300
2023-04-25,27.85681456258858,27.932486650261502,27.26089529352004,27.279813766479492,49718800
2023-04-26,27.20413943658332,27.374402070855204,26.769023615203526,26.901451110839844,45848400
2023-04-27,26.9771237682783,27.506828349639378,26.9771237682783,27.327106475830078,33060100
2023-04-28,26.98658224698582,27.837893608471063,26.96766377571255,27.696008682250977,45532800
2023-05-01,27.904104306745786,27.941941246381052,27.43115338629247,27.468990325927734,34076800
2023-05-02,27.289271433276305,27.298730669211935,26.21094199075672,26.636598587036133,70797700
2023-05-03,26.636596915748445,26.958203700721807,26.305530895432963,26.352827072143555,51139500
2023-05-04,26.087972281948986,26.305529268871414,25.378545912638373,25.529890060424805,82173800
2023-05-05,26.125809900648083,26.38120202907894,25.983923179763092,26.210939407348633,50050100
2023-05-08,26.5609253962411,26.627138240864937,26.163646524333373,26.19202423095703,34245500
2023-05-09,25.93663045599602,26.324450094936736,25.766367823453326,26.163646697998047,32188800
2023-05-10,26.44741378294136,26.485250721399474,25.55826737914998,25.842037200927734,44446400
2023-05-11,25.548808903508498,26.002841353506565,25.42584065403116,25.90825080871582,34897300
2023-05-12,26.031221222015237,26.059597124895973,25.42584276753169,25.624483108520508,38101300
2023-05-15,25.63394281326116,26.314991557331894,25.567729966441544,26.15418815612793,38722800
2023-05-16,26.277157905371283,26.39066513372523,25.851501288631816,25.879878997802734,33347500
2023-05-17,26.239317494777996,27.11900651709568,26.229858259636828,27.024415969848633,61750400
2023-05-18,26.90145083380692,26.958204443258186,26.485253488113305,26.929826736450195,51146100
2023-05-19,26.920368204257024,27.119008548773852,26.513631887703067,26.589303970336914,49984200
2023-05-22,26.769024932778766,26.910911671098845,26.49471430063391,26.806861877441406,36473700
2023-05-23,26.787943596843053,27.506829313095206,26.769025124376327,27.033878326416016,51400400
2023-05-24,26.797400523238412,26.96766315243328,26.485252971102717,26.579843521118164,50606900
2023-05-25,26.47579449482942,26.71226997456619,26.37174470641252,26.64605712890625,40517800
2023-05-26,26.674434454370132,26.86361375295432,26.28661481748314,26.77848243713379,57879100
2023-05-30,26.787941429077236,26.94874482370203,26.43795873758866,26.73118782043457,41819600
2023-05-31,26.579844463399024,26.63659807375439,25.993384475844437,26.2866153717041,61905200
2023-06-01,26.467771765653524,26.677530107384694,26.06732269975836,26.486841201782227,57426100
2023-06-02,26.849153608211843,27.602380030319615,26.811016551372866,27.373550415039062,66511100
2023-06-05,27.47842491276362,27.47842491276362,26.982630544805044,27.21146011352539,34757800
2023-06-06,27.135184017234938,28.060031609204195,27.125651118310323,27.869340896606445,46297900
2023-06-07,27.936079088776463,28.26978689056619,27.65957958573552,28.10770034790039,44502600
2023-06-08,27.91701448403659,28.01235802177405,27.64051313262599,27.869340896606445,41483100
2023-06-09,27.840739034895428,28.031427932165897,27.726324241683994,27.907480239868164,32671800
2023-06-12,27.936080999553003,28.18397818873648,27.56423612505846,27.77399444580078,41011300
2023-06-13,27.77399546765769,28.412806989059348,27.67865193016962,28.03142738342285,42718800
2023-06-14,28.19351287546659,28.346064711944138,27.64051201359514,27.764461517333984,38322800
2023-06-15,27.554702159722233,28.098168319906655,27.354478550627505,28.002824783325195,42044900
2023-06-16,28.155376576493747,28.298393699685356,27.802599308630484,27.83120346069336,53028200
2023-06-20,27.659582566367046,27.688186718823857,27.249598807293115,27.526100158691406,39040900
2023-06-21,27.440288133582406,27.65004645198435,27.211460381172653,27.240062713623047,39553400
2023-06-22,27.173322535938787,27.20192668802714,26.601252224101483,26.658458709716797,50742900
