Open,High,Low,Close,Volume,Dividends,Stock Splits
341.15998612794135,361.827094682559,337.5494363326708,354.6355285644531,64872700,0.0,0.0
356.8650077338188,357.56541162077775,347.6807303302268,350.2850646972656,39732900,0.0,0.0
348.79548040834504,353.13605781346064,340.70619925367106,342.1859436035156,33778400,0.0,0.0
344.4351622996389,345.56962697471664,335.2410099540345,339.1278076171875,69368900,0.0,0.0
341.1797347293557,342.2352929441679,337.6875295682125,340.44970703125,26678100,0.0,0.0
342.42271258678073,347.1381937516986,340.41028183220885,346.240478515625,41637700,0.0,0.0
336.8292554681692,340.01564894257064,328.61172549409804,333.20880126953125,58383700,0.0,0.0
335.8822409797451,336.7207386752654,324.6065664004519,326.2540283203125,39635300,0.0,0.0
329.16423615072927,335.418619127257,328.67098799700807,333.8007507324219,28484900,0.0,0.0
332.3703157885018,333.1397816268532,328.85836158947654,331.3838195800781,25446000,0.0,0.0
330.66369203212577,333.96846060651745,329.1938222018752,331.79815673828125,18311900,0.0,0.0
329.1247724313431,329.1247724313431,321.9529249093119,323.0775451660156,27761300,0.0,0.0
321.597779707483,325.42539000063243,321.5484669368351,322.2488708496094,18253700,0.0,0.0
327.39836976439574,330.61435706998384,322.82101286060225,323.3537292480469,23727700,0.0,0.0
323.9357584110446,326.638748415641,323.09723060433043,325.6522521972656,17741500,0.0,0.0
322.54480993915706,324.31064668065517,318.6382931645677,321.6470947265625,22327600,0.0,0.0
322.0614270294025,322.69276896492516,316.7146041895466,317.8786926269531,22373300,0.0,0.0
321.6174835434037,323.8272555255074,316.84284549970266,318.5692138671875,20113700,0.0,0.0
315.9352987108156,318.05625962756983,314.8994595848591,316.6751708984375,24342600,0.0,0.0
317.0500063588165,319.6839341725632,315.75766872867933,319.6642150878906,18836100,0.0,0.0
318.63829206231935,320.7000656335948,316.5666438946888,317.513671875,16966300,0.0,0.0
317.13801214006867,320.7167146880456,316.1494272765782,316.7425842285156,20698900,0.68,0.0
316.88098033707746,318.19578484702873,312.60039125699797,313.26275634765625,21257200,0.0,0.0
310.90003574711136,314.74564524442695,307.9935939126714,312.8673400878906,24744800,0.0,0.0
314.30073620486047,319.0854826813565,313.42091148248835,318.2056579589844,24040000,0.0,0.0
321.7843590357293,322.357724957099,317.7904679139887,318.779052734375,16102000,0.0,0.0
320.1235498834675,325.44214114565574,319.76764365334907,323.2672424316406,21166400,0.0,0.0
329.0504512030628,329.1789720519846,316.30757886325165,316.3174743652344,23281400,0.0,0.0
317.8004094240076,321.64598924403964,315.1608742969989,319.2931823730469,21684100,0.0,0.0
321.9425310997952,322.42692799992096,318.0475045559713,320.0049133300781,14808500,0.0,0.0
318.2056753742059,325.22463338047504,318.2056753742059,324.6611328125,19284600,0.0,0.0
324.9181788505266,326.0451498323158,322.72351939208045,325.03680419921875,15222100,0.0,0.0
325.44211917343154,327.1325906870204,323.04973074953705,324.0185546875,26411000,0.0,0.0
327.52806921372286,328.20029972236824,323.0497807085255,324.9083251953125,14931200,0.0,0.0
325.2444131923776,331.02764055502126,324.9082979662232,329.7424621582031,18553900,0.0,0.0
329.5744315993732,330.64208999362666,326.41094792069816,329.08013916015625,17535800,0.0,0.0
327.5082949368657,329.27784015884396,325.27408344304047,326.14404296875,18381000,0.0,0.0
326.3219766279449,332.32269403883413,325.699163331797,330.4542541503906,19530100,0.0,0.0
333.39034548000865,334.5568985327326,331.60100931332755,334.0823669433594,16583300,0.0,0.0
331.9865748697913,332.94550339059816,327.69612019842117,327.9827880859375,17565500,0.0,0.0
327.5280078841252,333.00477579258046,327.3896217084782,332.2237854003906,16544400,0.0,0.0
335.27855480966366,336.9690265009899,332.7280191029121,334.8337097167969,20267000,0.0,0.0
333.074062392952,333.5485638717136,325.88703033061086,326.4505310058594,37666900,0.0,0.0
324.0580844389393,326.62841094537885,322.6345199175024,325.3037109375,16834200,0.0,0.0
322.44673584714667,325.6299802911353,320.8056813654168,324.8984069824219,16505900,0.0,0.0
325.74858912301113,325.82766263304757,316.85132586781475,317.10833740234375,21436500,0.0,0.0
315.6156002828941,321.6360782353787,311.40421928226147,315.88250732421875,35529500,0.0,0.0
317.6521256558587,317.7806465273566,312.5411281531975,313.3913269042969,21447900,0.0,0.0
312.9760849775433,314.04377354761226,311.404238631424,313.9152526855469,17836000,0.0,0.0
311.5327326754824,312.27417127506453,306.48104866233854,308.5768737792969,26297600,0.0,0.0
308.7350248311766,310.7121944558891,306.1548329521496,309.2194519042969,19410100,0.0,0.0
307.4400098031896,311.87877653956156,305.9176107720618,310.0597839355469,19683600,0.0,0.0
314.1227993515873,315.823166301502,311.3844304982505,312.1456298828125,24140300,0.0,0.0
312.66960950158256,318.21558609786393,311.58216015238867,318.1265869140625,20570000,0.0,0.0
317.167696875075,317.72133220387497,307.65751446392886,309.8126525878906,21033500,0.0,0.0
310.4453144529802,316.38671934680445,310.4156581127954,315.31903076171875,20720100,0.0,0.0
315.4475094779053,316.327364401189,311.3053368933147,315.71441650390625,16965600,0.0,0.0
312.9365263852443,325.4322535375942,312.6893801694388,323.5242919921875,25645500,0.0,0.0
321.0429214154338,326.5295551178962,319.49083600200555,326.0550537109375,19891200,0.0,0.0
327.1820280328287,327.32044439073553,323.92960565259705,324.6413879394531,20557100,0.0,0.0
327.4292177169471,329.02085519813727,325.38286976858666,328.62542724609375,20063200,0.0,0.0
326.7964993042076,329.82156651499986,324.9676113079431,327.3797607421875,19313100,0.0,0.0
328.58583561463803,330.01926553838706,322.63453553932317,323.9889221191406,21072400,0.0,0.0
327.2710189684246,332.3029426566613,326.82617386510276,328.8428955078125,22158000,0.0,0.0
325.827664522765,329.653482917614,323.6725568735075,328.26947021484375,18338500,0.0,0.0
328.6945726494821,331.759191769858,324.55239964479256,326.34173583984375,23153600,0.0,0.0
328.35844548463956,333.0344625947889,327.1326099487148,327.5379333496094,25052100,0.0,0.0
327.9333816774439,328.13111072358873,321.73496526369917,322.9410400390625,25012600,0.0,0.0
321.7547029032871,328.93183835802176,320.6870445710428,325.5607604980469,24374700,0.0,0.0
327.5180963244236,328.0519405053725,323.8603510663037,326.75689697265625,31153600,0.0,0.0
341.08153951297123,342.24809258313576,333.7660175404183,336.7812194824219,55053800,0.0,0.0
336.6526868052071,337.7302406507204,323.20792706940125,324.1470947265625,37828500,0.0,0.0
326.6580837937659,332.8762909295408,324.65125776087774,326.045166015625,29856500,0.0,0.0
329.60405903742685,335.5751196269722,328.0420781717034,333.45953369140625,22828100,0.0,0.0
334.9819700053902,335.1302516935357,330.86945356194263,334.2503967285156,20265300,0.0,0.0
335.91128615477885,343.45419409526926,335.77286978156485,342.1195983886719,28158800,0.0,0.0
343.2762139918915,344.8480603761851,340.83440806099617,344.3439025878906,24348100,0.0,0.0
345.6389384028993,350.34461211282445,343.36517506433484,348.7727355957031,23624000,0.0,0.0
349.41528582327794,353.4585937595162,349.3164213161704,352.4601135253906,23828300,0.0,0.0
355.29738405424604,358.3224512391216,353.5475997552972,356.41448974609375,25833900,0.0,0.0
357.55137827923454,359.7163816170377,356.4342725186346,359.0540466308594,26767800,0.0,0.0
358.1642694379123,360.62586616316025,356.2464124670446,356.5726623535156,24847300,0.0,0.0
357.36351801413326,365.8752490282028,356.9483292832311,365.4501647949219,28042100,0.0,0.0
364.01678365291906,364.2639299122519,361.72325912569727,362.4943542480469,19986500,0.0,0.0
366.77490833178183,367.7041805891428,363.1566838302052,366.0433349609375,27683900,0.0,0.0
367.78673199342217,369.6193319212851,363.65595302337914,366.19189453125,26860100,0.75,0.0
367.469795129225,372.8090975451965,366.6971350089113,372.63079833984375,27182300,0.0,0.0
370.09481157714856,370.84767066024057,363.5470174090878,366.3702087402344,40157000,0.0,0.0
367.7273446792859,375.305362924845,367.5094133597198,373.8888244628906,52465100,0.0,0.0
372.13548017935176,372.6802933507884,367.62827122388927,369.5599365234375,28423100,0.0,0.0
374.4435655805661,376.21673272866195,371.4420747164796,374.29498291015625,23345300,0.0,0.0
373.77978004455406,374.4137729500515,371.6104130365719,373.87884521484375,10176600,0.0,0.0
373.2349912204299,377.05868938301023,372.6604615641083,375.0477600097656,22179200,0.0,0.0
374.7902259799763,379.39646949829165,374.60201121374763,379.09930419921875,20453100,0.0,0.0
380.1493603159181,380.68425789892774,373.88881549531266,375.2855529785156,28963400,0.0,0.0
374.92893951997735,376.51389184921896,371.9373642934916,375.3450012207031,30554400,0.0,0.0
373.21521977574577,374.6020416682448,367.8164846369156,370.98638916015625,33020400,0.0,0.0
365.6272685167618,366.0432999492324,359.4855901354516,365.6669006347656,32063300,0.0,0.0
363.002209215325,369.5698044164444,362.1800014727598,369.01507568359375,23065000,0.0,0.0
370.02553259484574,370.659495392555,364.56736412162047,365.3301086425781,21182100,0.0,0.0
364.76549002661096,367.95519561310016,362.8734567838674,367.45989990234375,23118900,0.0,0.0
365.7263114622475,370.93680102116286,364.765436714598,370.708984375,20144800,0.0,0.0
365.01313478005966,368.10377515204266,362.6555223800224,367.80657958984375,27708800,0.0,0.0
367.36081862489453,370.8972371001198,366.97447347680867,370.85760498046875,24838300,0.0,0.0
372.48212583174757,374.0869091144722,367.2815215613571,370.84765625,30955500,0.0,0.0
369.79769131060294,370.2434695547166,360.70406906648043,362.48712158203125,43277500,0.0,0.0
363.39844407099264,368.8962139906386,362.8337997442001,367.241943359375,78478200,0.0,0.0
365.9739856872879,369.4905728812435,365.2112110016812,369.14385986328125,21802900,0.0,0.0
367.9947723838569,369.7481384277344,366.3603026960237,369.7481384277344,20603700,0.0,0.0
371.47176008252643,372.4920679743351,367.0438154931247,367.1329650878906,26316700,0.0,0.0
369.0546918220557,370.8872917707244,366.5584126323143,370.0254821777344,17708000,0.0,0.0
370.16419885542587,371.65008600262695,369.20332395768446,371.05572509765625,17091100,0.0,0.0
371.47174615266005,373.393495737859,369.98585916804944,371.13494873046875,12673100,0.0,0.0
370.1741075355698,371.5312129344826,369.30238225527376,370.550537109375,14905400,0.0,0.0
371.83826458273074,372.9180055102288,370.6396575319042,371.7491149902344,14327000,0.0,0.0
372.46235152363494,373.61144112939365,369.96607217829995,372.5019836425781,18723000,0.0,0.0
370.3424737462839,372.3632885983454,363.319184585885,367.380615234375,25258600,0.0,0.0
365.5381225658885,369.7481357898977,365.04282689247566,367.1131591796875,23083500,0.0,0.0
367.18247442785434,369.58960392636413,363.7154050293527,364.4781494140625,20901500,0.0,0.0
365.4985007136341,368.559424433647,363.0517388090319,364.28997802734375,20987000,0.0,0.0
365.8253710003868,371.66988411040546,365.53812127674354,371.1646728515625,23134000,0.0,0.0
368.509899386066,372.4524336286839,367.6976072202341,372.25433349609375,20830000,0.0,0.0
372.8288615431399,380.5554922110054,372.7793440678221,379.16864013671875,25514200,0.0,0.0
382.3682747948277,387.00423522356067,376.8011560453087,381.01116943359375,27850800,0.0,0.0
381.8630294927209,385.0230181492978,381.03093643070736,384.81500244140625,21645700,0.0,0.0
389.95617197189966,390.32268591338345,383.9729920985464,386.5980529785156,27202300,0.0,0.0
384.32966203351646,386.4395963207224,381.1894739959276,385.8056335449219,22234100,0.0,0.0
388.034419353738,390.2830506876362,386.44946725171263,390.1641845703125,23392100,0.0,0.0
392.0364732172694,394.9190979003906,389.797726916255,394.9190979003906,29272000,0.0,0.0
396.2563743199646,396.8507352261163,389.8868786582818,392.7794189453125,27016900,0.0,0.0
392.02655469237413,395.6224063859319,390.2236710516202,395.14691162109375,20525900,0.0,0.0
397.7620381791371,401.8135529594447,396.6822972921996,398.7724304199219,24867000,0.0,0.0
400.5158863337274,403.18057938018296,398.7427194215606,401.0606994628906,21021200,0.0,0.0
400.5654402719064,402.3485229332517,398.64369053415635,400.12957763671875,17803300,0.0,0.0
402.23951388406,406.1226452071924,400.52577999660826,405.8650817871094,24510200,0.0,0.0
408.38118040629575,409.1637257700459,402.6258473520781,404.7456970214844,33477600,0.0,0.0
403.1310773427729,411.41243736511643,393.47281096125835,393.8393249511719,47871100,0.0,0.0
398.0493526293656,404.1613152321926,398.01963609481663,399.98101806640625,30657700,0.0,0.0
400.0106970175581,408.7675210638453,399.7630491761005,407.3509826660156,28245000,0.0,0.0
406.0433872498531,407.29154202131053,400.18898875911304,401.8333740234375,25352300,0.0,0.0
402.06124139601184,404.1315737898632,399.1191837351809,401.6748962402344,18382600,0.0,0.0
403.60656325348486,410.4020057606588,403.5669311328783,410.15435791015625,22340500,0.0,0.0
410.1543425713037,411.65014520614363,408.6486545795197,410.2137756347656,21225300,0.0,0.0
411.34301809604267,416.86061863442,411.18451986779826,416.5931396484375,22032800,0.0,0.0
416.6030882773996,416.78138746189904,410.847755055397,411.35296630859375,21202900,0.0,0.0
401.13007987504017,406.21181854248556,399.5946753127585,402.4971008300781,27824900,0.0,0.0
404.97813565927675,406.73471379055,401.50465451788693,406.3873596191406,20401200,0.75,0.0
405.0476293953427,406.03011869599004,401.22679392364836,403.4795837402344,21825500,0.0,0.0
404.86894895397035,405.19646556123695,400.38320711756694,400.9985046386719,22281100,0.0,0.0
400.1847314590158,401.4252604899609,394.9943773768075,399.7381591796875,24307900,0.0,0.0
397.1380318118269,399.24196429062215,394.21037106162225,399.1327819824219,18631100,0.0,0.0
407.08207646174907,409.70205797134184,405.4743557171247,408.531005859375,27009900,0.0,0.0
412.5205899694505,412.70912252547726,405.87134201034183,407.23095703125,16295900,0.0,0.0
408.34246112673543,409.0371695148512,404.27351975281573,404.4521789550781,16193500,0.0,0.0
404.89872387010075,405.2262404801438,400.7901076502163,404.3926086425781,14835800,0.0,0.0
405.0872739909664,406.1987830728558,402.24895832016676,404.6307678222656,13183100,0.0,0.0
405.5438348800808,411.06170550216336,402.84444253870316,410.5059509277344,31947300,0.0,0.0
408.153876143975,412.71902889421233,407.76684684717014,412.3518371582031,17800300,0.0,0.0
410.30747829521556,414.18785690698894,409.1959690810067,411.7762756347656,17596000,0.0,0.0
410.8234857245891,411.1112969231929,397.6044321579871,399.59918212890625,26919200,0.0,0.0
399.91679432847235,402.0902036474927,395.37150921419715,399.04345703125,22344100,0.0,0.0
403.04293193355477,406.6752047214003,399.1923248157397,406.0400695800781,18718500,0.0,0.0
404.8689575439801,407.3103404061873,401.2664565057241,403.14215087890625,17971700,0.0,0.0
400.70079606171487,402.6062316222378,398.21973809181884,401.45501708984375,16120800,0.0,0.0
404.5315189350478,412.4212950799544,403.70782104780903,412.13348388671875,22457000,0.0,0.0
414.93213401612815,415.0115145438447,408.33252598364385,411.9548645019531,17115900,0.0,0.0
417.05592096351893,424.5785058716351,414.8229687362819,421.9981994628906,34157300,0.0,0.0
416.1131423873529,419.39806083838096,409.6623914264508,413.264892578125,45049800,0.0,0.0
411.111304092611,417.54221722990445,410.6448639845401,414.1580505371094,20106000,0.0,0.0
414.66420971411236,418.4751417976777,412.40148582557026,418.21710205078125,19837900,0.0,0.0
418.8026102027015,422.73259778034867,417.4727666861834,422.0081481933594,17860100,0.0,0.0
426.57326646256405,427.55578606152034,423.9235133811952,426.11676025390625,21296200,0.0,0.0
426.44426419825527,426.6030252593982,422.8417631107263,425.49151611328125,17636500,0.0,0.0
422.0180389961963,424.1716107025241,418.41553787360243,419.65606689453125,18060500,0.0,0.0
422.3851872487767,422.76231287812396,418.15748537548563,418.4552001953125,16725600,0.0,0.0
421.2240807902947,421.2340147133464,415.83523039825434,418.23687744140625,16705000,0.0,0.0
417.7704594727013,418.6735682140503,415.94440442920035,417.53228759765625,21871200,0.0,0.0
420.7378213676411,424.64797113919235,419.0209183546172,421.3531188964844,16316000,0.0,0.0
416.9269168072685,419.17973696688534,414.6741269340057,418.2468566894531,17912000,0.0,0.0
416.54979735190346,420.0530500088036,415.91463197146663,417.26434326171875,16502300,0.0,0.0
421.76992047315406,425.4220608182633,414.4061573873391,414.71380615234375,19370900,0.0,0.0
416.8276974614869,423.2784485638512,415.1504997519638,422.2959289550781,16544300,0.0,0.0
421.9485777283347,424.0425761054586,420.09272093696904,421.3729553222656,14272400,0.0,0.0
423.2089317196758,424.49906970382636,418.42544485426635,423.0501403808594,12512300,0.0,0.0
418.9911394928746,420.8171944866389,416.5200154975315,420.05303955078125,16216600,0.0,0.0
422.5936541739285,426.1167444183971,419.15984809671994,424.6876525878906,17966400,0.0,0.0
420.8370731015467,421.9585162359949,416.58950274190113,418.703369140625,19232100,0.0,0.0
423.36774724307367,423.5860815606245,410.2975202475589,410.5059509277344,20273500,0.0,0.0
411.4289086182102,415.2298762897989,410.59527673352017,411.4388122558594,16765600,0.0,0.0
414.08855629342435,415.7062108618487,407.22097481991534,408.71954345703125,15855500,0.0,0.0
407.5187363707615,408.76919927263555,400.88935677884103,401.2069091796875,21029900,0.0,0.0
400.9687488676842,402.4077746386735,394.7561698730406,396.095947265625,30276500,0.0,0.0
397.04862935947983,399.79766079093116,392.7514505668274,397.9219665527344,20286900,0.0,0.0
401.1771473553241,405.10716505974153,400.0060952402287,404.48193359375,15734500,0.0,0.0
406.4568133700171,409.3447683032301,403.69787828909796,405.9606018066406,15065300,0.0,0.0
391.0444908759172,396.8601062584313,385.0899520019121,396.01654052734375,40586500,0.0,0.0
409.04710666417816,409.87080464048637,402.6856699602139,403.2414245605469,29694700,0.0,0.0
402.1795096483343,403.24140976178137,396.1654273618807,399.2022399902344,19582100,0.0,0.0
398.44799719369325,399.112934090919,386.2213658866136,386.380126953125,28781400,0.0,0.0
389.635268755834,398.6762601059751,387.35270744745037,391.9476318359375,23562500,0.0,0.0
394.64702416400013,396.89981398666424,391.6598205584853,394.8256530761719,17709400,0.0,0.0
399.2320083912343,404.06510458639696,398.815177316325,403.5788269042969,17446700,0.0,0.0
405.66292597330005,410.7937370714025,403.29101993493754,410.4067077636719,16996600,0.0,0.0
411.5182242956741,411.52815821970637,405.99041958064737,406.238525390625,20018200,0.0,0.0
405.07740513834375,409.1066410493604,403.6284454091321,407.429443359375,11792300,0.0,0.0
407.45918232898305,409.5928860565961,406.0003190785622,409.1959228515625,14689700,0.0,0.0
409.8112455392715,412.23276061100023,408.67986853475014,411.59759521484375,13402300,0.0,0.0
414.84280031878484,415.1802205470415,407.70727562461724,410.5852966308594,15440200,0.0,0.0
408.8981987547859,414.3267549073316,408.43175863614476,413.40380859375,15109300,0.0,0.0
415.48172683662517,421.35753100749633,414.85536761085484,420.6317443847656,22239500,0.75,0.0
419.35917390202644,422.9582516726133,417.9175827662757,418.5538635253906,17530100,0.0,0.0
420.09488474644235,420.4726906446292,415.61097317740536,417.7783508300781,15352200,0.0,0.0
417.77831310874586,424.30034916156967,417.5595849948594,422.8786315917969,16272100,0.0,0.0
424.36004826198655,430.46453247000767,422.3915253519068,426.5572814941406,21453300,0.0,0.0
427.60118209872775,429.9077641693655,424.6583193119375,428.0286865234375,18073700,0.0,0.0
430.46453792464195,431.090897164325,422.9582395726222,424.5290832519531,17211700,0.0,0.0
424.71796179341015,428.565562226306,421.95405016489985,427.6707763671875,11845800,0.0,0.0
427.14385491376675,428.3269711402922,424.13138989907134,427.8298645019531,15718000,0.0,0.0
423.2266200569052,428.44623936333835,423.2266200569052,426.6864929199219,15517100,0.0,0.0
421.84466424386284,421.84466424386284,411.84288150879064,412.2704162597656,28424800,0.0,0.0
414.3383733012913,414.3383733012913,402.1692127903504,412.7277526855469,47995300,0.0,0.0
413.1254536486165,414.02023955543035,406.55371826249007,411.1270751953125,17484700,0.0,0.0
410.04337212748766,414.03017705380546,407.30928563189894,413.6623229980469,14348900,0.0,0.0
415.39223173706347,421.6259378345122,413.89096003424896,421.5563659667969,16988000,0.0,0.0
421.5563568996983,422.848821948627,418.14618249774657,422.0633850097656,14861300,0.0,0.0
423.73371564550735,423.81323935854607,420.55222098628695,421.3973083496094,13621700,0.0,0.0
422.2424037753453,425.6028192678221,421.4370934236562,425.39404296875,14003000,0.0,0.0
423.01786084549974,430.3153823959729,422.78918087724,430.1761779785156,14551100,0.0,0.0
432.8009161252906,440.8341457768561,430.7428874309175,438.5076904296875,22366200,0.0,0.0
438.2989324414096,440.8242426789463,436.8274858579273,439.0246887207031,15960600,0.0,0.0
435.74378876375306,440.5756810111054,434.19281849694386,440.00897216796875,13582000,0.0,0.0
440.0288392462003,448.3305259626429,438.16966532085047,445.775390625,20790000,0.0,0.0
447.10763493198164,447.53516969127554,442.3155500964385,443.75714111328125,17112500,0.0,0.0
443.7173532757514,443.946033241849,438.7164619327626,443.120849609375,19877400,0.0,0.0
444.79114029939626,447.97260457820744,443.9261796037789,447.17724609375,34486200,0.0,0.0
447.197116551364,450.13005783321864,443.82674934456685,445.0794677734375,15913700,0.0,0.0
445.65606632861267,448.80773551860256,444.1647465305247,448.3404541015625,16747500,0.0,0.0
446.4017395883299,450.9751265075422,445.59642930053803,449.54345703125,16507000,0.0,0.0
449.56335593650766,453.5302875755873,449.1557248487335,450.2294921875,14806300,0.0,0.0
450.44819707911165,452.7448272217048,443.8267333016812,444.3636169433594,28362300,0.0,0.0
446.0637277902953,454.72331684606445,443.0810879907853,454.0870361328125,17662800,0.0,0.0
450.57745029839504,456.9304570935814,450.48794440717063,456.62225341796875,13979800,0.0,0.0
455.5385808076234,458.3521910129211,455.23037712106725,458.1036376953125,9932800,0.0,0.0
456.95033221316646,465.6397765538939,456.3140515175161,464.8543395996094,16000300,0.0,0.0
463.8501958785038,464.99356542878803,461.77229375422786,463.5419921875,12962300,0.0,0.0
464.29759021110544,464.6256672353131,455.3496709136752,456.8807678222656,17207200,0.0,0.0
458.55104934272356,463.7607172108967,456.20469022907776,463.55194091796875,18196100,0.0,0.0
460.30084022096906,462.0904118522062,448.9369602373819,452.0687561035156,23111200,0.0,0.0
451.70090017355875,453.71915189160546,448.0422026334216,450.9254150390625,16324300,0.0,0.0
450.6768844175797,454.61399099803907,448.8177103695207,451.33306884765625,14429400,0.0,0.0
451.5915461266938,451.67106983710227,444.07529634239484,446.9187316894531,17175700,0.0,0.0
440.0288496296795,442.2757813397234,436.63857872187197,440.9534606933594,21778000,0.0,0.0
441.76874441556754,442.07694811849893,431.88626155510383,437.82171630859375,20794800,0.0,0.0
430.59376141790096,438.58724438350157,429.5001207828966,434.5805358886719,20940400,0.0,0.0
439.23349185507885,442.0272287343498,436.37015276462773,440.3768310546875,15808800,0.0,0.0
441.33127259326983,445.7953108894537,440.53591409904936,442.2757873535156,13107100,0.0,0.0
