Open,High,Low,Close,Volume,Dividends,Stock Splits
150.6550796064341,152.37879266908286,149.82162766974093,150.64559936523438,6332500,0.0,0.0
149.556450420925,151.92419861534816,149.00713110562825,150.34254455566406,7522600,0.0,0.0
153.37324366029054,160.192354872146,152.7671007626053,159.47256469726562,21892900,0.0,0.0
159.28314981338016,161.78350578358913,159.28314981338016,161.18682861328125,12076500,0.0,0.0
162.42750402942445,164.6247809915401,161.94448866607706,162.02972412109375,15155400,0.0,0.0
161.43304165987698,163.54506864509585,160.7700751680578,163.27041625976562,13790100,0.0,0.0
162.9010799003267,164.65321938919232,162.33281453864365,163.58299255371094,14288200,0.0,0.0
163.0715492857557,165.06992937148283,162.93895596283684,164.50167846679688,12446400,0.0,0.0
164.79524388920376,166.08329924709085,164.06597353359498,165.24984741210938,14138800,0.0,0.0
160.71326396519436,161.21522538008549,157.89091242365018,158.6675262451172,22632700,0.0,0.0
157.5689026902512,160.1450138896321,157.2753042255168,159.95559692382812,15810300,0.0,0.0
159.91770800516167,162.18127454771778,159.91770800516167,160.921630859375,14595600,0.0,0.0
160.9595058328294,162.25704156135427,160.6943192134784,161.61300659179688,17424800,0.0,0.0
161.32885745448561,163.5450658832491,159.00846754651093,160.09762573242188,23414300,0.0,0.0
160.5238425331311,164.17016564412899,160.4007150172849,163.94287109375,17736400,0.0,0.0
163.83869427446535,164.36906750923882,162.32332978803822,164.0186309814453,27378700,0.0,0.0
163.84814009766612,165.03201394230243,162.94839886605953,163.91444396972656,42974400,0.0,0.0
164.79525065864848,166.66103712395662,162.5600961061344,163.0620574951172,48213800,0.0,0.0
163.3556625383624,164.7478994892462,162.54115666540716,164.6531982421875,45904100,0.0,0.0
164.34066225063,166.3106303809979,162.66429256897686,164.264892578125,64036900,0.0,0.0
163.65874275117244,165.32563212125808,163.0336538180453,163.7913360595703,88958100,0.0,0.0
163.40300955812947,165.48662472595507,163.02417569182867,163.27041625976562,85832700,0.0,0.0
163.71555977486236,166.11171947010595,163.62084407915398,164.80471801757812,70904200,0.0,0.0
164.00916332814649,164.7857915928004,162.2475582746199,163.36514282226562,49617200,0.0,0.0
160.7132636875052,160.8648030261202,157.18058775911487,158.49705505371094,151319500,0.0,0.0
158.0329560138897,158.9611090831542,156.65966521259733,157.23739624023438,56835400,0.0,0.0
157.12373882620497,157.69200408100505,154.8222948925947,155.8262176513672,119011400,0.0,0.0
155.35270541797195,157.8530471270243,155.191700262462,156.35662841796875,70755100,0.0,0.0
156.73818504571548,160.05801586841784,156.5092256744385,158.5984344482422,18185500,1.19,0.0
157.4059820696915,158.56029900973505,155.6602048854097,156.72865295410156,18458000,0.0,0.0
157.2819351295509,158.05465295110042,155.27859532488742,156.74771118164062,12208600,0.0,0.0
157.51093391916015,158.1977976117085,156.14674105105198,156.19444274902344,9939100,0.0,0.0
155.85099064007957,156.04179740715801,153.85718511011834,154.23876953125,15333000,0.0,0.0
153.99071814993667,155.00192981600418,152.64560924778556,153.09397888183594,8609500,0.0,0.0
153.1703328743191,154.5154420768805,152.90322084840082,153.28480529785156,9019800,0.0,0.0
152.4834633312441,152.63610292773498,150.1080732955996,150.73768615722656,9753800,0.0,0.0
151.81568090102766,153.64731236052936,151.66304130694098,152.6647186279297,9931800,0.0,0.0
152.24496111547333,153.28479101638277,151.86337670157462,153.17031860351562,6957000,0.0,0.0
153.64730874518384,155.20229364076312,153.0653830433699,155.17367553710938,6309300,0.0,0.0
154.75392316671886,156.38521329286598,154.09567767295295,156.05133056640625,6045800,0.0,0.0
156.22303424445778,157.35826750282868,155.49801805094495,156.4424591064453,7397500,0.0,0.0
157.10068903691334,157.66354568314017,155.9177686526328,156.20396423339844,7758400,0.0,0.0
156.43290509813517,157.23425561532304,153.79040333091604,154.01934814453125,13388900,0.0,0.0
154.65851910033973,155.64111280055582,153.3515771907637,154.99241638183594,5789000,0.0,0.0
154.78253445292583,155.3549256109497,153.95258037465186,154.73483276367188,5550800,0.0,0.0
154.72532199649788,156.01318046495126,154.2197160371288,155.4121856689453,3837400,0.0,0.0
155.08783266259175,155.97502305430623,154.15292601925228,154.21971130371094,4526700,0.0,0.0
153.8762662724876,153.97165509801056,152.87458898716625,153.1130828857422,4976700,0.0,0.0
152.70288161892654,152.97952813867664,151.42454324913246,152.88412475585938,6722500,0.0,0.0
152.45483670378766,152.71241418890253,151.54856280462025,151.70120239257812,4904800,0.0,0.0
151.28143448597913,151.45314308652618,148.1142288817892,149.87908935546875,10211600,0.0,0.0
150.25115870696357,150.68999389281453,149.0300710896121,149.65969848632812,7861900,0.0,0.0
150.12713132746052,150.34655619003058,148.2001111498865,148.58169555664062,7679900,0.0,0.0
148.26688534800988,148.26688534800988,146.26354533079734,148.00930786132812,7259700,0.0,0.0
147.56092442965536,148.34319133248897,146.80729018402076,148.1905517578125,5740800,0.0,0.0
148.40999112002658,148.75340836186925,147.45601551976367,148.36228942871094,4955200,0.0,0.0
149.0777759614901,150.7663023480026,148.8869837465552,149.90773010253906,5993300,0.0,0.0
149.85049581735203,151.01434726686222,149.38304251172477,150.3847198486328,5801100,0.0,0.0
149.94586359881933,151.56763361020776,149.86000929652542,151.24327087402344,4414100,0.0,0.0
151.09066256761648,151.93970028273876,150.6327437917097,151.0715789794922,5273500,0.0,0.0
151.16699075683925,151.72983290739862,148.8583568305368,148.99191284179688,6922900,0.0,0.0
148.7438762695818,149.35442008143667,147.9330057300549,149.135009765625,5792400,0.0,0.0
149.51658603196782,150.1175952952192,148.8678896357381,149.63107299804688,5359800,0.0,0.0
150.55643096352378,150.9666334701875,149.621524427222,150.27976989746094,6408100,0.0,0.0
148.8011137348564,151.63442250226058,147.4941717882435,148.9060516357422,12244400,0.0,0.0
148.2573456707932,148.7724860697096,145.05198719833587,145.70068359375,9097300,0.0,0.0
144.68947743887685,146.06320463128895,143.23943045171822,145.3095703125,7733800,0.0,0.0
145.71023879555858,146.7882213281723,145.31910530489176,145.95826721191406,7206600,0.0,0.0
145.8247239631623,146.43526782002107,144.25066990366338,144.42237854003906,5874000,0.0,0.0
143.81181017997258,144.96612696837167,143.22035001343542,144.26971435546875,6155300,0.0,0.0
144.27928723064582,145.1664776268238,143.31576247669472,144.59410095214844,5880800,0.0,0.0
144.97568876344724,144.97568876344724,142.02790733445562,142.1423797607422,7612500,0.0,0.0
141.65583831569654,141.81801241660054,138.27875662989433,138.8988494873047,11385800,0.0,0.0
139.36630677595565,140.46338756688334,139.280452456361,140.26304626464844,8205300,0.0,0.0
140.7495424990717,141.7035180237019,139.89097034950908,141.51272583007812,7576900,0.0,0.0
142.32362170984857,142.86738023099807,141.62722359954705,141.8466339111328,5733000,0.0,0.0
140.91174497440903,143.47792715999142,140.74955630957783,143.32530212402344,5349100,0.0,0.0
144.2506726223258,145.26188453963306,143.23944614850453,144.3746795654297,4925500,0.0,0.0
144.79441366593596,145.41449197589,144.4032801810666,144.7180938720703,4851400,0.0,0.0
144.93750396856376,145.2427831435776,143.74503448462633,143.9549102783203,4840400,0.0,0.0
144.384227773583,144.8421320329852,143.4207030020425,143.4302520751953,5460000,0.0,0.0
143.57333275577233,143.57333275577233,140.48244646473862,140.6350860595703,6973600,0.0,0.0
141.42689130747462,141.66538522198974,138.93701425767608,140.47291564941406,6930700,0.0,0.0
140.47291854434278,141.09299691225564,139.90052731510502,140.83543395996094,5889300,0.0,0.0
140.84496060114193,141.70353284047846,140.20579867958915,140.86404418945312,6713600,0.0,0.0
140.56830692977968,142.54302880248264,140.49198713692715,141.95156860351562,6729100,0.0,0.0
142.61936596430155,143.25852793120606,141.79894628686174,143.19175720214844,6875600,0.0,0.0
143.62104218880685,143.84998703687984,142.20916225180633,142.89601135253906,7023300,0.0,0.0
142.23250089392576,144.62691323567418,141.87669330938894,144.15573120117188,8851700,1.19,0.0
144.33842287078735,145.4827324390159,143.86722622051843,145.3192596435547,5916300,0.0,0.0
145.80972877861535,146.2039798896452,144.6173205558366,145.03082275390625,4633500,0.0,0.0
145.06925310837562,146.81938494270454,145.06925310837562,146.64630126953125,3351400,0.0,0.0
146.44437058925035,146.4732325441398,145.17504617053126,145.47314453125,6449700,0.0,0.0
145.58854083153514,145.98280659975507,145.05003864717818,145.80972290039062,5909000,0.0,0.0
145.52121216162425,146.35781258781836,145.27119752254185,146.27127075195312,5190000,0.0,0.0
146.41550372448032,149.1849597921214,146.08855812568416,148.723388671875,12481900,0.0,0.0
150.43507764930436,152.3775443767221,149.50230977229637,152.3006134033203,10342500,0.0,0.0
151.93519182971008,153.8776585172619,151.93519182971008,152.7814178466797,8920300,0.0,0.0
152.70448459149284,153.50262690500332,152.14674605892833,152.46408081054688,7268200,0.0,0.0
152.43523181535394,152.5698573442455,150.1754304306581,150.608154296875,6642900,0.0,0.0
150.56969576017718,150.56969576017718,148.7714801989605,149.4349822998047,6532400,0.0,0.0
149.45422992875703,149.8677320873055,147.93487617937907,148.49261474609375,6253700,0.0,0.0
148.56954533216455,149.51192410024183,148.4253089243763,149.10804748535156,6090400,0.0,0.0
149.05035567431702,149.3580795807247,147.75216928792022,149.11767578125,5324400,0.0,0.0
147.76179764335555,149.95427916245262,145.94434547165446,149.81002807617188,10764600,0.0,0.0
150.46393156645289,151.1274484023606,149.0984397427818,150.84857177734375,9240700,0.0,0.0
149.52154313041927,150.67547836171525,147.85793837660935,149.20420837402344,21712500,0.0,0.0
149.25228234809416,150.43506478268318,148.8195438255855,149.47344970703125,7231400,0.0,0.0
149.33883807250695,150.4927733359938,148.9926560261526,150.45431518554688,6651500,0.0,0.0
150.53123563830843,150.6466394389982,147.23290257416974,147.3867645263672,7008300,0.0,0.0
147.79064798152547,149.17537626918065,147.41561862637585,148.89649963378906,4598600,0.0,0.0
149.29074541134585,150.5216115748682,149.06957804512535,149.49269104003906,3798500,0.0,0.0
149.05033533861877,150.34852154789738,148.90609894784623,150.14657592773438,4170000,0.0,0.0
149.53116247667265,150.51201408176755,149.45423150048057,150.34854125976562,5288100,0.0,0.0
150.0119788021919,151.2043869929299,150.0023679320149,150.56971740722656,4377500,0.0,0.0
150.50238971665462,150.8774190578483,149.99273483434226,150.72357177734375,4311100,0.0,0.0
150.90624138377876,155.43545468432686,150.7716158649239,153.82955932617188,9622100,0.0,0.0
154.47384872862568,155.24314374150674,153.6660955679874,154.7911834716797,8232000,0.0,0.0
155.38739099874726,155.76242032619308,154.26230301640973,154.46424865722656,6766600,0.0,0.0
154.33921566436385,155.14696878555372,153.34875333581599,154.94503784179688,5602500,0.0,0.0
154.91619395862966,155.45469605122256,153.483382219131,155.32968139648438,6569800,0.0,0.0
155.42584228515625,157.01250121839323,154.43537997624912,155.42584228515625,6357000,0.0,0.0
155.6085471991374,156.37782746490515,155.01233591816273,155.6566162109375,4945100,0.0,0.0
155.84897804579305,155.97397804051803,154.60848625637624,154.9642791748047,4946000,0.0,0.0
155.6277860005705,156.23360821572277,155.4835496031924,156.15667724609375,4496500,0.0,0.0
155.36815825908178,156.022049481936,154.03149918814722,154.35845947265625,6923200,0.0,0.0
154.0988126953359,155.10851143856436,153.73339427873788,154.2718963623047,5072100,0.0,0.0
153.85841195964926,155.17581991666765,153.56031363417048,155.02197265625,5368500,0.0,0.0
154.96426789901253,155.70471563640226,154.12766745522177,155.4739227294922,7055800,0.0,0.0
155.78163655888247,157.30099008362154,155.14696711062163,156.2335968017578,6824200,0.0,0.0
153.5314685620025,154.34883258343459,150.88702706844572,153.6757049560547,9149800,0.0,0.0
153.618022183222,154.435400940441,152.0890575966472,152.8583526611328,7247900,0.0,0.0
152.8968006270295,153.49299729257888,152.38714579878598,153.435302734375,5478900,0.0,0.0
154.27191960529007,154.57003264289736,153.24299897054402,153.37762451171875,5591900,0.0,0.0
152.90642503239204,153.92574945220107,152.8583560116879,153.2429962158203,6483200,0.0,0.0
153.2333671630764,153.62761818994974,152.06019560467706,152.67562866210938,7200500,0.0,0.0
154.24305126624412,154.45460775536375,152.57946130460488,152.80062866210938,8256800,0.0,0.0
152.08905197956477,152.4063867321856,151.02165860187006,152.2813720703125,8012000,0.0,0.0
151.90632299019282,152.23326856922677,149.95424571061656,150.59852600097656,8295500,0.0,0.0
150.5985623638142,150.867813455452,149.37730690833163,149.8196563720703,9121600,0.0,0.0
149.84849171213412,152.63716979887195,149.62732433443412,151.99288940429688,9229900,0.0,0.0
151.7428861504023,153.25261443072048,151.6371078882335,151.9159698486328,8690300,0.0,0.0
151.30054240166038,151.30054240166038,149.3484645859044,150.39662170410156,9755000,0.0,0.0
150.27158535845112,151.16588029631862,149.69461046925332,150.74276733398438,6529200,0.0,0.0
150.56969926265924,152.3294567165474,150.3485318905665,151.79095458984375,6701500,0.0,0.0
151.58900084836054,152.36790671661888,149.77154893139718,150.4639129638672,8621000,0.0,0.0
150.34853345590582,150.4543117085441,148.8964851994094,149.76194763183594,9098800,0.0,0.0
149.99271031825293,152.3967479260667,149.9061684859111,151.85824584960938,7462500,0.0,0.0
151.73230192240672,152.37177545864458,150.83120205511057,151.68385314941406,8540700,1.19,0.0
151.69354600854473,153.67982754341188,151.57728077404207,152.95314025878906,9501700,0.0,0.0
153.1081613513489,153.75733351298936,152.24582641609638,153.7476348876953,7473300,0.0,0.0
154.03832295495974,155.74362525692894,152.86594240684667,155.46263122558594,8065000,0.0,0.0
155.8792814810132,157.20669227177765,155.1816604619785,156.80943298339844,6726000,0.0,0.0
156.77066819704484,156.97413235098395,155.57890522764538,155.79205322265625,5465400,0.0,0.0
155.35604463757284,156.03428312841143,154.67780614673424,155.9761505126953,5078600,0.0,0.0
155.99553542291684,156.5865749994392,155.30759829568967,156.5284423828125,6071100,0.0,0.0
156.96444715493277,157.14854362513907,155.93739819956087,156.3637237548828,9849100,0.0,0.0
156.79973974875952,157.51674319328714,156.0827363042319,157.08071899414062,5668000,0.0,0.0
156.3055888388561,156.58656806827804,153.35039108705348,154.87158203125,8532900,0.0,0.0
155.62733302283374,156.2280711886475,154.25147363640409,154.99754333496094,8298200,0.0,0.0
154.5034107550752,155.92770421622714,154.27086550402464,154.3871307373047,5773700,0.0,0.0
155.0266123585534,155.37542282773975,153.32132494502565,153.93173217773438,5188700,0.0,0.0
153.93173420459573,155.40449118105133,153.50540864947777,154.56153869628906,5283200,0.0,0.0
154.53247875013813,156.30559749946497,153.94143916702916,156.2183837890625,4620800,0.0,0.0
156.55751096677608,158.0399518502672,156.12150155124763,157.68145751953125,8018700,0.0,0.0
157.47798109772398,157.6233126437324,154.8425273105045,156.09243774414062,6260000,0.0,0.0
155.9374059045492,156.51874686685719,153.7573440307899,154.2611846923828,6988300,0.0,0.0
153.14691836093036,154.24179858495026,152.2167669293922,153.26318359375,13165500,0.0,0.0
153.64106476448117,153.7573299894271,151.63540092722747,151.88731384277344,6602300,0.0,0.0
151.800124398781,151.9842208727622,150.8215241972641,151.35443115234375,7840600,0.0,0.0
150.86027863712812,151.57728208658128,150.38551906913753,150.9184112548828,5982300,0.0,0.0
150.75370700224147,152.0714339664517,150.27894740351692,150.9087371826172,5915800,0.0,0.0
150.85060002683363,151.499772255091,150.2886267282322,150.40489196777344,7245400,0.0,0.0
150.56958521318217,151.13155843425554,150.08512706927297,150.3951873779297,7498100,0.0,0.0
150.77305518202974,151.37377851375422,149.94947047251398,150.92808532714844,6864100,0.0,0.0
151.14128224035042,153.30196178251202,150.60837523636658,153.050048828125,8461600,0.0,0.0
153.28257202520874,154.19335580971074,153.19537309720093,153.27288818359375,6181500,0.0,0.0
152.81749299293443,153.23411994075104,151.8970253866848,152.87562561035156,4364700,0.0,0.0
151.70324717227206,152.92407650844513,151.1025089534804,152.82717895507812,6102300,0.0,0.0
152.88530029729102,153.13722800366796,149.45534301464264,149.46502685546875,8098200,0.0,0.0
150.48238753306327,150.666483994781,147.67253618907856,147.75973510742188,6947400,0.0,0.0
147.30434201092876,148.2538758330544,146.8973989443035,147.6531524658203,6778100,0.0,0.0
147.26559663850526,148.28294694580325,146.8489549334253,146.87802124023438,5935400,0.0,0.0
146.83928572865352,147.78881967620364,146.2482461238079,147.5562744140625,6135600,0.0,0.0
146.8198952779229,147.10088930246025,145.1049091760442,145.53123474121094,6809500,0.0,0.0
146.1125856078212,146.1804020630268,143.77749370285446,144.16505432128906,8374400,0.0,0.0
143.45776341766157,144.43637846828804,142.57604592326254,142.93455505371094,7097500,0.0,0.0
143.75813404609647,144.84333056197886,142.78921756178607,143.00238037109375,8502300,0.0,0.0
140.50256703482572,141.70402873765076,138.93292713984593,139.95997619628906,12774900,0.0,0.0
140.49288142781873,140.89014070978908,139.07825694412796,140.27003479003906,9378100,0.0,0.0
140.47348352165346,141.26800199827665,138.68099720560826,141.20986938476562,9887700,0.0,0.0
141.60713651153662,143.52560177150713,140.0471803997684,143.31243896484375,9747700,0.0,0.0
143.89374748130479,145.59904954949533,142.7213670939125,144.4847869873047,10118700,0.0,0.0
145.20181068617674,145.81223274244883,143.5934059317241,144.9111328125,10110400,0.0,0.0
143.53527018047288,144.3588550071628,142.295058412051,143.91314697265625,9756300,0.0,0.0
144.72702668011743,144.93050561346692,141.78152755839392,142.2563018798828,7642700,0.0,0.0
142.1400334474361,142.60510918149424,141.41334614475548,141.59744262695312,6183000,0.0,0.0
141.59743109119438,142.64386249594202,141.45209955629463,142.2563018798828,6149600,0.0,0.0
142.31445379470978,142.31445379470978,140.03749420921076,140.0956268310547,8817700,0.0,0.0
144.1166303340743,147.12996092267227,143.03143391506273,146.48077392578125,14470900,0.0,0.0
147.3140313468405,147.59502536002142,144.50417992196998,145.2599334716797,8459800,0.0,0.0
145.23086559506507,145.23086559506507,143.22521651466332,144.63014221191406,6532700,0.0,0.0
145.2115046104778,145.3859172605906,143.3124366349766,143.96160888671875,5042800,0.0,0.0
144.7367326175408,145.0758444776021,143.8356327021693,144.0972442626953,7333500,0.0,0.0
144.48479761923682,145.07583716872847,144.0778545369706,144.32008361816406,7735100,0.0,0.0
144.34915612089782,145.43435250467635,144.26195719620299,145.19212341308594,6546200,0.0,0.0
145.33745832613195,145.42465725284984,144.55263841668938,145.25025939941406,5710600,0.0,0.0
145.37620227202845,147.27528481828196,145.05647288770854,146.51953125,5628500,0.0,0.0
147.12995241026206,147.47876288467575,146.01568974654242,146.674560546875,8254200,0.0,0.0
147.10088372883928,148.19574912390735,146.5970430995972,147.92445373535156,5548000,0.0,0.0
148.24420896905852,149.5813183300126,147.59503675620874,149.4844207763672,7591000,0.0,0.0
150.0463842119812,150.0463842119812,148.93213634065714,149.83322143554688,6521800,0.0,0.0
149.54021353035077,149.82346406073512,147.74298481646187,147.7527618408203,7742300,1.24,0.0
148.25088734356174,149.04205125035722,147.28390095525646,147.72344970703125,5492400,0.0,0.0
147.33275338303577,150.49742417243775,146.82485484834214,149.930908203125,6609800,0.0,0.0
149.19833956952684,149.28624336121663,145.90670175714197,146.21925354003906,8000400,0.0,0.0
146.05320825726932,146.32669665664253,143.34761062347013,143.552734375,9517000,0.0,0.0
143.3769017102676,143.3769017102676,140.79828633921184,141.02294921875,10499800,0.0,0.0
140.47597891607538,142.0387676014009,140.36853598300928,141.08155822753906,8263800,0.0,0.0
141.25736571744065,142.22435211442422,140.67132554981387,141.9020233154297,8491100,0.0,0.0
142.18530529747102,144.05088385470688,141.81413604859625,143.2597198486328,14621200,0.0,0.0
143.82621271168418,145.43784173123422,143.35737761756036,144.30482482910156,7329200,0.0,0.0
144.0508671584345,144.8615702162743,142.79086812887599,144.36343383789062,8876400,0.0,0.0
144.5294858932856,144.54902503764322,142.45878371138608,142.57598876953125,5891300,0.0,0.0
142.11691132800968,143.58203412520564,141.2964461385399,143.01551818847656,5016300,0.0,0.0
143.26947838275413,144.8518212592897,142.93738743365444,143.66018676757812,5111600,0.0,0.0
143.12295981744614,144.12900960335628,142.21459084539123,143.70901489257812,5751300,0.0,0.0
143.39645088146983,143.73831883232899,142.05831014993535,143.3476104736328,5661200,0.0,0.0
143.64063606675197,143.78715728827402,141.4136506164147,142.0290069580078,6180500,0.0,0.0
141.69693037351783,142.60529944207067,140.53459712356212,142.06808471679688,6840400,0.0,0.0
141.76528188907895,142.57598496226854,141.12062427849452,142.15597534179688,4075300,0.0,0.0
141.64807329904266,143.02527737310325,141.37458490816542,142.5564422607422,6666600,0.0,0.0
142.56621702869424,142.9862117280392,141.88248115831988,142.26341247558594,6156600,0.0,0.0
141.89225404121345,144.6369148501397,141.63828990111426,144.34388732910156,8749700,0.0,0.0
144.45133177257856,145.61366484569496,143.9434183910489,145.2913360595703,15176900,0.0,0.0
145.53552017410084,146.23878025585262,144.7248171658592,145.65272521972656,6914700,0.0,0.0
145.71132854523978,145.73086768761792,143.52342152684687,143.76760864257812,6620300,0.0,0.0
142.8006252880126,143.76761165198937,142.39039271347676,143.40621948242188,5267800,0.0,0.0
143.38667582075232,143.93365256956193,141.47224229591998,142.40992736816406,5739200,0.0,0.0
142.64436145215146,143.65042623922423,142.26343008772628,142.76158142089844,10495700,0.0,0.0
142.67367249129538,145.24251112659826,142.23412370630388,143.03506469726562,5144400,0.0,0.0
143.02527595863506,143.72853607222143,142.3513320117809,142.63458251953125,5492000,0.0,0.0
142.80064191223437,143.24017580012,141.37459730673862,142.30250549316406,3246200,0.0,0.0
142.38064405474992,143.14250675148574,141.14016919047475,143.07412719726562,4888500,0.0,0.0
142.99597315647208,143.7969140732115,141.87271835314155,142.0973663330078,5260200,0.0,0.0
142.28295689013902,143.7090163048412,141.80434474394445,143.63087463378906,5890400,0.0,0.0
143.83599321886098,145.994614178844,143.26947724337222,145.95553588867188,6093200,0.0,0.0
146.10204848445264,147.07879702500603,145.1839024716925,146.21925354003906,6350400,0.0,0.0
146.51227035462125,147.371813776648,145.76994688359744,146.3950653076172,5336400,0.0,0.0
146.59042369848075,146.75646916296384,145.4085513990423,145.76995849609375,6711400,0.0,0.0
146.20949420763242,147.56717410872648,145.6918186635894,147.49879455566406,6469600,0.0,0.0
148.02624140770826,153.8281300098067,147.89925933063887,152.9392852783203,13801400,0.0,0.0
151.98208164586234,153.4179032190041,151.02485732776768,151.80625915527344,10166200,0.0,0.0
152.8709057605244,152.8709057605244,150.53647738990236,151.09323120117188,7398000,0.0,0.0
151.17137732162917,151.50346825181197,150.01880628205348,150.65370178222656,6840600,0.0,0.0
