Open,High,Low,Close,Volume,Dividends,Stock Splits
273.01313305721266,273.29145194055036,269.99936895024706,270.5656433105469,3614800,0.0,0.0
269.6730403478079,274.55838320232834,268.7420399663023,274.2896423339844,3043700,0.0,0.0
274.04007738909706,275.7293223839697,273.29144004647065,275.259033203125,1975900,0.0,0.0
276.5739496236405,277.14022396900464,274.98068975625915,276.96746826171875,1885000,0.0,0.0
276.9002337442463,278.0423895646332,275.9884188319869,276.9482116699219,2027800,0.0,0.0
276.5163253137966,277.9176146702525,275.7580807626673,276.8426513671875,1964500,0.0,0.0
278.0040524970989,281.68007630012454,276.66995538186245,280.84503173828125,2619200,0.0,0.0
282.66866539219455,284.6458367659698,281.35375357755913,281.8912353515625,4890400,0.0,0.0
281.84321114067046,285.23127928968734,280.91221075062884,281.25775146484375,2729800,0.0,0.0
281.5264886353075,283.2925042331988,281.03698483433624,282.67822265625,2837100,0.0,0.0
282.774227574244,283.2157241819292,279.7988632204146,281.5072937011719,1799400,0.0,0.0
279.6357053818161,280.6914835738083,277.9944675005038,278.25360107421875,3720600,0.0,0.0
277.9944564546748,278.10001962440015,275.5277814337944,277.466552734375,1851800,0.0,0.0
278.6374913463319,280.7298329654333,278.00402447906555,279.5876770019531,1815000,0.0,0.0
279.7316908755643,280.0868096108933,277.42816416645775,280.010009765625,1666500,0.0,0.0
279.82761032947656,282.8125815014402,278.5414913489179,282.6302185058594,1744000,0.0,0.0
283.2733221286934,287.07409423483233,283.03337387695757,286.4118347167969,2644700,0.0,0.0
285.8167833211463,286.4022430278319,282.94698215635066,282.9853820800781,1601300,0.0,0.0
283.2444868116046,285.3560430431482,282.74540501622005,284.9625244140625,2356000,0.0,0.0
283.44607564833757,284.65539491015494,281.6416601227484,283.0621643066406,2569600,0.0,0.0
281.91038969559224,282.5246419595843,279.8276260822366,280.35552978515625,2586500,0.0,0.0
280.6434806299655,283.7340154079203,280.5762880870501,282.6494445800781,1703700,0.0,0.0
283.4173080675824,283.61885641393076,280.0388176648486,282.889404296875,1529600,0.0,0.0
284.89537503156464,285.1545379163852,283.3309368713984,283.72442626953125,2156000,0.0,0.0
283.51324482298804,284.7321712873243,283.1485188267387,283.3500671386719,1656900,0.0,0.0
283.3788933606523,284.14671607182424,282.1887593711681,283.08135986328125,1550000,0.0,0.0
283.2156984416248,284.92412876710995,282.7070093360185,282.831787109375,1669900,0.0,0.0
282.6302071626727,283.85874086274737,280.7010141239842,282.00634765625,1991600,0.0,0.0
283.138970406053,283.5228817959489,281.43053982403893,282.303955078125,1969200,0.0,0.0
282.4766956092541,285.59602308146236,282.28472527935577,285.1833190917969,2104300,0.0,0.0
285.69201971300106,287.3140724068972,283.4461073577359,283.72442626953125,2834100,0.0,0.0
284.09869131248837,285.0105062609629,283.0045133743189,283.4364318847656,2034400,0.0,0.0
282.37111694613236,283.0717471016632,279.92362718166726,280.6050720214844,2780600,0.0,0.0
280.4995193285317,280.8162381477118,277.86008843664644,280.0196228027344,2896900,0.0,0.0
280.25960752155584,286.8821745809046,279.78931823807864,283.32135009765625,4698300,0.0,0.0
283.90676991593693,285.7304001269546,281.1713831805287,282.20794677734375,2843000,0.0,0.0
281.8048663880261,282.40954078836097,278.38800495145074,281.411376953125,3296000,0.0,0.0
281.21936745880754,282.0927826610041,278.57993653555934,279.3669738769531,1916200,0.0,0.0
278.5895318374655,281.6512739197776,277.7449092919231,277.9752502441406,2388300,0.0,0.0
277.1882279316084,279.5589179949557,277.0442648286845,279.3189697265625,1910700,0.0,0.0
280.6530649973373,281.04658362867696,275.23024059186,275.4797668457031,2517300,0.0,0.0
276.30519420599416,279.68365478515625,276.2859796013807,279.68365478515625,2176800,0.0,0.0
279.34772541653086,279.8756291115415,276.93866503792907,277.93682861328125,1948400,0.0,0.0
277.3801738558503,278.0712259796394,276.3052103945244,276.6411437988281,1895800,0.0,0.0
277.19780981703383,278.69508453126656,275.2494312279644,276.0364685058594,2436300,0.0,0.0
275.7005302141158,277.3417679889692,275.2302410325077,277.01544189453125,1760900,0.0,0.0
277.17866014140697,278.19603849367246,276.0556893160627,277.1978454589844,1712400,0.0,0.0
276.3724088673231,277.45695036424655,275.5757642665365,276.70831298828125,1883800,0.0,0.0
276.00772128447034,277.2650479591121,273.56983849881334,273.9249572753906,1829400,0.0,0.0
274.64480352232414,275.01913690962346,270.4505121508288,270.52728271484375,2148400,0.0,0.0
270.392893541426,272.3316649171252,269.02997455119083,270.4120788574219,2624500,0.0,0.0
270.37368583788594,270.93996016374257,267.47509238178634,268.7804260253906,2682600,0.0,0.0
269.47149987759286,269.5290851160203,267.8686326332051,269.0395812988281,2052300,0.0,0.0
270.68082833531554,271.76539918000066,269.36591652912557,270.536865234375,2308800,0.0,0.0
270.41210008606436,273.30108670569587,270.41210008606436,270.9975891113281,2006400,0.0,0.0
273.31069395527487,274.6352131266767,272.11095257401394,273.1379089355469,3725200,0.0,0.0
273.1379168481383,274.6928063273677,272.1109604568552,272.27410888671875,2317600,0.0,0.0
272.53325435986693,273.12832137768817,269.1547640023374,272.1877136230469,2348500,0.0,0.0
272.389242690273,274.4816136988285,271.8997681760437,272.8115539550781,2410700,0.0,0.0
273.2844016809093,273.85372056463217,271.03607356559576,271.2966003417969,2979800,1.52,0.0
272.6378946853867,273.2168725147686,269.34740062723586,271.0939636230469,2136400,0.0,0.0
271.1518531535614,271.76943734562275,269.27984156242354,269.3763427734375,2410300,0.0,0.0
268.25699049084506,268.884204183321,265.3621308812316,265.7867126464844,2705800,0.0,0.0
267.5332724454643,269.212281575944,266.4235821644228,268.5754089355469,3732800,0.0,0.0
268.3341738322575,270.5246364506191,268.1122534422277,269.4342346191406,2351300,0.0,0.0
269.88779898263414,270.31238080329825,268.79739700902127,269.9553527832031,2433200,0.0,0.0
269.6947955597197,271.6343611676282,267.9578913527833,270.8720397949219,1450200,0.0,0.0
271.79839517668466,272.9756393208711,270.7755176383923,271.8948669433594,1724300,0.0,0.0
273.40018483697384,275.590647508912,272.66684040914964,274.78009033203125,2219700,0.0,0.0
273.91160472022744,273.91160472022744,267.99646626492296,268.47894287109375,5720400,0.0,0.0
268.95173902388274,270.4474046042464,267.22446466640616,267.9867858886719,2884800,0.0,0.0
266.75167297623636,268.50789492051615,266.75167297623636,268.3824462890625,2128100,0.0,0.0
268.9710224670571,270.4473995584633,267.42712103795077,267.4850158691406,1979300,0.0,0.0
267.23416407380194,267.47540239412217,261.5216276914821,261.7146301269531,2370100,0.0,0.0
261.8882967256649,264.04981195245927,261.33826632545146,262.6795654296875,1958300,0.0,0.0
260.971604843631,262.23569118039086,259.4855686694728,260.3250732421875,1895500,0.0,0.0
259.39873471752344,259.8618934218259,257.2372194546478,258.3372802734375,2251600,0.0,0.0
258.3372955315448,258.54958643290047,253.097606243403,254.40029907226562,2735000,0.0,0.0
254.96956878525705,256.9766582806177,253.90811448327375,256.2818908691406,2182400,0.0,0.0
257.7872435457182,257.9995344293322,252.57650211378015,254.207275390625,3366600,0.0,0.0
252.81774120904308,252.885295001322,248.4368453869175,248.71669006347656,4425000,0.0,0.0
248.19561261469147,249.24740810405052,244.9726723528301,245.57095336914062,3408100,0.0,0.0
246.381507363382,247.26926255866172,245.10776204579525,246.8446807861328,2820000,0.0,0.0
247.02801433381256,248.81318360825358,242.76292304071237,243.39013671875,3799600,0.0,0.0
241.23830648220058,242.0295751949907,237.11795208475965,239.52069091796875,5129500,0.0,0.0
239.03822332139669,241.22867134960256,238.59433834215855,241.16111755371094,2782300,0.0,0.0
242.89802004332196,244.5480817655341,241.72077596449566,242.7050323486328,3129600,0.0,0.0
243.737522918118,243.83402412680002,240.64967565251712,242.1260528564453,2919400,0.0,0.0
242.86907116747076,243.3129413901897,237.26269547970605,237.56182861328125,3528300,0.0,0.0
238.16975783019132,240.0900052904507,237.3784891322222,239.60752868652344,2646500,0.0,0.0
240.48565239744022,241.7111471591541,239.37596203914427,241.180419921875,2774700,0.0,0.0
241.32515976912123,242.58924619702324,240.64005119284715,242.33836364746094,2627500,0.0,0.0
243.98843208940642,248.07982439467705,243.49629651471244,247.05697631835938,4559200,0.0,0.0
247.27891938198974,253.35811283472492,247.27891938198974,249.32461547851562,5646200,0.0,0.0
249.88425719731404,251.21589724384256,248.53332868925352,249.0640411376953,3778200,0.0,0.0
247.61662190362182,248.22454711998117,245.61917647332507,245.8218231201172,3409800,0.0,0.0
245.75425395261374,248.72632605817347,245.75425395261374,248.25347900390625,2468000,0.0,0.0
249.07371969718488,250.33780605579898,247.93508196848495,248.98687744140625,2759100,0.0,0.0
249.305314299892,250.44398154629747,246.7192465872472,246.86399841308594,2702600,0.0,0.0
247.55873906729482,250.28957319567522,245.9376247104533,246.7964324951172,3209000,0.0,0.0
250.9843416322436,252.8756417222629,245.67709885414095,251.03257751464844,6305100,0.0,0.0
254.22654937028486,254.4484991967025,250.64658141914123,252.98178100585938,3990600,0.0,0.0
253.78267312874664,254.1590189844114,250.72375875025062,252.7887725830078,3543000,0.0,0.0
254.35198515672047,258.04777203604175,254.27480186553228,257.49774169921875,4109700,0.0,0.0
258.1829224738704,259.19611173767726,256.1854619215243,258.4820556640625,3126200,0.0,0.0
258.6171436218411,259.6785686945004,257.93200557555065,259.485595703125,3090600,0.0,0.0
259.37941698654646,260.334740710906,258.7135969006129,259.2539978027344,2360800,0.0,0.0
259.40839037187925,260.5952935673579,257.91272449175614,258.1153564453125,2223300,0.0,0.0
258.83903887091566,258.93554008124073,256.61965827361286,257.5556640625,2501700,0.0,0.0
257.9608855512673,258.7328656590437,255.91518979971266,258.40478515625,2664900,0.0,0.0
258.0284779604507,260.26717643610215,257.8933998263867,259.7654113769531,2591900,0.0,0.0
260.53738771590156,262.13921370747494,259.91017396841517,261.97515869140625,2647800,0.0,0.0
262.8821795119166,263.5287110793666,259.5916857375921,260.9136962890625,2575900,0.0,0.0
261.5698992049311,266.481507988942,261.53129282731726,266.4429016113281,3593700,0.0,0.0
266.85782733720373,267.40785779398027,265.50689858655466,266.08587646484375,2604800,0.0,0.0
265.69986436998386,269.9938883581007,265.3814133292445,269.2508850097656,3499400,0.0,0.0
270.0614640491712,270.83344432566344,268.67192899952175,270.64044189453125,2940800,0.0,0.0
271.39309424631114,272.51244351990016,271.34485836432594,272.04925537109375,2285000,0.0,0.0
272.1168259170638,272.6861448205017,271.18082005425026,272.6379089355469,1218000,0.0,0.0
272.7536710236099,273.95020355059415,271.23868745442223,271.96240234375,3703900,0.0,0.0
271.6343249463814,273.602837713645,271.48958785644317,272.2036437988281,2199600,0.0,0.0
272.31940958805774,272.5703068206364,269.70439489906494,270.5535583496094,2433400,0.0,0.0
272.21355271331,274.0191057990352,269.9226024478643,273.59197998046875,5030400,1.67,0.0
274.9606860991232,278.46502519558715,274.7180023514629,277.59136962890625,4967400,0.0,0.0
276.64975657802415,278.989231469498,276.64975657802415,277.75640869140625,3522900,0.0,0.0
278.1641061507959,280.3094518593488,276.86332478819475,278.1544189453125,3005300,0.0,0.0
278.33888669424806,278.9601417553162,275.10632221217116,278.4650573730469,2765100,0.0,0.0
279.0766220336418,279.7173107491033,277.2807858135798,278.3971252441406,3131900,0.0,0.0
278.9212919724595,279.4746180669668,276.7080172189135,277.1739807128906,3623600,0.0,0.0
277.20311384898133,280.84337048794,277.20311384898133,280.68804931640625,3353000,0.0,0.0
280.6589236053528,283.1634367194509,280.0667894220523,282.8916320800781,2252200,0.0,0.0
283.15368549615965,287.30842997877323,283.0177683807402,287.26959228515625,3312300,0.0,0.0
285.9785762749043,286.62895222468507,279.58143529960984,281.5325927734375,4626800,0.0,0.0
281.91119012754325,283.211971635128,277.3584400387541,278.8630676269531,6324300,0.0,0.0
280.20264184266694,282.08587004553397,279.14454428530024,281.7364196777344,2490100,0.0,0.0
282.1635905381137,283.1828505649445,281.1151800181596,282.2218322753906,2054200,0.0,0.0
282.22181398878956,283.1343073129825,280.27062704298595,280.53271484375,2398500,0.0,0.0
282.0664779776811,282.9983752891624,280.82393835421215,282.86248779296875,2313100,0.0,0.0
282.192686595614,283.91087694318463,281.99852773877205,283.1634216308594,1700300,0.0,0.0
282.6974691136979,284.47390126232455,282.37713957441497,284.2894592285156,1381500,0.0,0.0
283.9400280092426,286.00769859415067,283.901190308847,285.9300231933594,1892100,0.0,0.0
285.85234871030013,287.7938187923141,285.39610205604754,287.1822509765625,1907100,0.0,0.0
287.17254974080225,288.1627184960678,286.6677781568814,287.8326721191406,2227500,0.0,0.0
286.4153849377852,288.5801349174152,286.4153849377852,288.34716796875,4458400,0.0,0.0
288.3082928318993,289.26931099483835,285.63877160197427,285.7746887207031,3114800,0.0,0.0
286.6775190244317,288.57043484121135,282.4062901788291,283.2022705078125,4615400,0.0,0.0
280.74627774142243,281.83349626612477,278.7951204201018,280.53271484375,3406900,0.0,0.0
280.06676766090277,283.45462337136337,279.105719854825,283.3575439453125,3097000,0.0,0.0
281.1540249501152,282.35772705078125,279.105758388239,282.35772705078125,2176400,0.0,0.0
282.483922002262,285.7747283030721,282.3577216958141,285.4834899902344,2199700,0.0,0.0
285.8329558276527,286.3183233670955,282.14414475319734,285.5417175292969,2047400,0.0,0.0
286.8133756248446,287.09489709013485,284.2700544801426,284.8816223144531,1714200,0.0,0.0
284.88167420855774,285.63884651646805,281.4938176753356,282.5713195800781,2859000,0.0,0.0
281.6490821035439,283.7846814424695,281.63936527319294,282.63922119140625,2008200,0.0,0.0
283.5419866171492,285.8620575198107,282.7848144913878,285.74554443359375,2221200,0.0,0.0
289.27902701191044,292.2688777462552,287.8423285619375,291.7349853515625,4240800,0.0,0.0
292.142738422176,293.540599327653,289.02665744045464,289.67706298828125,3250200,0.0,0.0
288.73543868133174,291.4243641333229,288.43451318262265,291.26904296875,1874000,0.0,0.0
291.22051824624896,293.2008260651787,290.5507086843239,291.64764404296875,3209700,0.0,0.0
291.9388702998378,292.4921964277178,287.4249579199683,288.5121765136719,3219600,0.0,0.0
286.68719613561944,287.31819767681134,283.16345245861703,283.7070617675781,4210500,0.0,0.0
283.10520876657455,284.1924273769945,279.8726441798771,283.7555847167969,3899700,0.0,0.0
283.5905745821565,286.2892170536688,281.7073460634229,286.027099609375,2524200,0.0,0.0
287.24052564518905,288.7354660746106,283.11490124784916,284.1535949707031,3476200,0.0,0.0
283.1634546091126,289.4052745028096,281.7849976637518,289.3567199707031,3380600,0.0,0.0
287.40554062764016,289.44409020906164,284.7651400399239,288.3568420410156,3969400,0.0,0.0
278.61064685935776,282.91099556841334,275.0383197367025,277.60107421875,7581900,0.0,0.0
274.6889048528889,276.3488535332328,273.3007608080662,276.3197326660156,5927200,0.0,0.0
276.70802038712833,282.0276592457972,275.7955270496106,278.9212951660156,3954700,0.0,0.0
277.8243951162126,284.5709862293685,275.8829249326597,283.3866882324219,4605000,0.0,0.0
283.60025067599094,283.9497307131933,280.46479529432617,280.9986877441406,3323000,0.0,0.0
280.5424176829879,282.66832972327774,280.3094507605939,280.96954345703125,2392300,0.0,0.0
280.1832694279176,281.41609230831284,277.3099019008678,278.7077331542969,2756100,0.0,0.0
278.91162458592026,279.8823597156573,278.2029772763976,279.73675537109375,2139300,0.0,0.0
279.47465307623065,283.55175269193273,278.872802003086,283.3187561035156,2401400,0.0,0.0
282.2800748165321,285.1049175804461,280.7948512627716,283.47406005859375,2837500,0.0,0.0
283.4546604091639,286.85223339352035,283.29933923208364,284.08563232421875,2264000,0.0,0.0
284.51270604275805,286.5609722143208,283.69729223080475,285.3087158203125,2076800,0.0,0.0
285.39609395230775,287.987969472973,284.6680426922253,287.2599182128906,3146600,0.0,0.0
287.3375601844563,289.9973646063298,286.4347837437523,289.0363464355469,2199000,0.0,0.0
289.4829023787786,289.9391490552458,287.7258742389647,288.4248046875,2595300,0.0,0.0
288.1141602902849,288.1141602902849,284.73602116691035,285.16314697265625,2811200,0.0,0.0
285.425274161751,287.43470316724324,284.15361339970235,286.55133056640625,2507300,0.0,0.0
287.2151575027052,287.75208756398246,284.78425446809234,285.3407287597656,3601700,1.67,0.0
284.4718791258348,285.7214883770806,282.65602345852,283.8275451660156,3028600,0.0,0.0
282.4998297360398,284.32542779778345,281.6504898714242,284.0325622558594,2832000,0.0,0.0
284.63783024057125,286.54154559315646,282.06052415890844,285.5945739746094,2969600,0.0,0.0
286.3657780467704,288.1328326339146,285.21380062830644,285.97528076171875,2348000,0.0,0.0
287.21515012952955,287.91805716595815,284.1203987876478,284.198486328125,2237700,0.0,0.0
283.1539213915147,286.51225180174737,281.9726275822696,285.60430908203125,2481800,0.0,0.0
285.213812204165,288.4354819709223,284.94046111423114,287.8204345703125,2893300,0.0,0.0
288.659978552626,289.3238268888988,286.57080177834837,287.322509765625,2233100,0.0,0.0
285.3211979953072,286.50246193834147,275.89054130121343,276.14434814453125,5441300,0.0,0.0
275.7148191869722,275.81242116023645,271.2337683961339,275.04119873046875,4659300,0.0,0.0
275.1973742197955,277.4818143007064,271.7706992019148,272.5126647949219,5071400,0.0,0.0
272.83482630938283,273.6451073459667,271.4680710586829,271.9659423828125,3319400,0.0,0.0
272.57129348074284,277.64781809822534,271.96598838808416,276.1541442871094,4055400,0.0,0.0
276.7691980716796,277.8430880439688,274.68976335102786,277.6966552734375,2867300,0.0,0.0
277.7454334765122,278.7997791308627,275.9296076848437,276.7984619140625,3653300,0.0,0.0
277.1401835942973,277.63808481188585,275.4219596222552,275.91986083984375,2556100,0.0,0.0
273.35227638661,273.91849299304744,271.0483215005791,272.0050354003906,2985500,0.0,0.0
272.5907962369687,272.8153463323498,270.5894789877802,272.0050354003906,2572100,0.0,0.0
271.4973950726761,275.59766139059565,271.4973950726761,275.3243103027344,2605000,0.0,0.0
275.5488775062675,276.65205404138027,274.57261930429667,275.2560119628906,3453900,0.0,0.0
274.8166869576288,274.8654879510639,272.02460276912524,273.56707763671875,2408800,0.0,0.0
273.3522880602801,273.8209027081617,270.86284163980224,271.14593505859375,2907700,0.0,0.0
270.0037442421878,271.3607276815717,268.61744445476,268.9981994628906,2748000,0.0,0.0
269.6815327310248,269.6815327310248,263.5116040737247,263.67755126953125,4095100,0.0,0.0
263.02347171893314,264.1949635689392,260.03609450848694,260.3582763671875,6815200,0.0,0.0
260.89523182724224,262.3108181344187,259.55776286016385,261.2076416015625,3753200,0.0,0.0
259.8994468215259,263.2675493683799,259.1965397592709,263.0429992675781,3934900,0.0,0.0
260.6316395109023,262.6036702485134,258.8157838594291,262.2912902832031,3817500,0.0,0.0
263.1016047233968,263.4725876342343,260.80739182193213,262.24249267578125,2519200,0.0,0.0
261.5493305358606,261.8617403013486,260.2508904825036,261.04168701171875,2708400,0.0,0.0
261.50051662012527,262.14485063062057,259.7334915975852,259.90924072265625,3686700,0.0,0.0
259.81159699624527,260.651164739391,258.85485324409336,259.1282043457031,2912900,0.0,0.0
260.1727910960801,263.7068407523385,259.21604740520655,263.5408935546875,3383100,0.0,0.0
264.54644775390625,264.84908540101486,262.4670130996839,264.54644775390625,3402700,0.0,0.0
265.5519844157577,265.7569902817345,264.0583106632879,265.5324401855469,3016700,0.0,0.0
267.2506313533303,269.93534089203956,265.85458954352873,269.03717041015625,3129300,0.0,0.0
270.2477928602368,270.81400948799586,267.72903010601385,270.3063659667969,3275700,0.0,0.0
268.9981489542572,270.4527639015506,266.4110711042609,270.1794128417969,4071600,0.0,0.0
270.443032638811,273.17657344229116,268.19765072259116,269.0567626953125,4179800,0.0,0.0
264.7905277709839,269.554642859061,263.95093020929426,266.6063537597656,3636500,0.0,0.0
267.3287404785965,267.91450129296214,266.1279620918312,267.0553894042969,3148900,0.0,0.0
258.054295951949,270.2965811283474,256.39467502247453,266.5575256347656,6894400,0.0,0.0
264.93694478660416,269.86703658779095,263.6385047469655,267.9145202636719,4843200,0.0,0.0
267.9926172556959,269.7498698967849,266.2353348215745,266.79180908203125,3084000,0.0,0.0
267.63141274221834,268.09999756776807,262.5060576615362,263.902099609375,2642100,0.0,0.0
264.62453493356224,265.4250737765045,262.65250417237155,262.90631103515625,2481300,0.0,0.0
263.62875182554825,264.2437992098036,260.6511466751589,261.1490478515625,3160000,0.0,0.0
261.14905352198485,262.54509551758724,259.74323941117143,262.11553955078125,3259800,0.0,0.0
262.0862808709571,262.1058251034577,260.6804666106359,261.5884094238281,3140000,0.0,0.0
261.80314806210384,268.84196062847974,261.4809662046656,268.4709777832031,4983500,0.0,0.0
268.84196246744455,270.16965919327123,264.7026376245343,264.87835693359375,3840700,0.0,0.0
265.65933720757045,266.2938989848285,262.330293664257,264.2340087890625,3143200,0.0,0.0
264.67331599432873,267.8559268956682,263.81423390285,267.3677978515625,2982500,0.0,0.0
267.992646132593,269.01770531817556,266.4403991806649,267.0163879394531,2339900,0.0,0.0
267.55331460094817,267.55331460094817,264.4878794061376,265.9132080078125,2454500,0.0,0.0
265.28836800696854,265.6691229687007,260.93426519927283,261.51025390625,2651100,0.0,0.0
262.13507497203597,262.69151945271466,259.13795542032454,259.5577392578125,2362600,0.0,0.0
259.55774529738903,260.4852024418229,258.26907741029163,259.4601135253906,1906100,0.0,0.0
258.8353141145429,259.3136710484688,251.48409183329673,251.80624389648438,5636200,0.0,0.0
252.59702677778608,254.27619200466197,251.40599063089695,251.9819793701172,3381100,0.0,0.0
251.27909191363347,252.6653617605205,246.6516081636154,247.52047729492188,4324700,0.0,0.0
247.34475333946895,247.77430928782786,243.24447229002598,243.44947814941406,4029300,0.0,0.0
244.6600447928962,246.95425730296935,244.16215852106856,246.08538818359375,3599800,0.0,0.0
248.155044334059,253.094907847269,247.49118109187776,252.74346923828125,6125400,0.0,0.0
253.4410983937164,255.4259624394433,251.15166182997453,255.22943115234375,4342800,1.67,0.0
254.82655486052388,258.51129147740085,254.73812478009444,258.1477355957031,4592700,0.0,0.0
256.9489860555122,257.1847996210414,254.15841557970967,255.4652557373047,4136800,0.0,0.0
256.3692213431437,257.23391094269226,254.4236697441594,256.1825256347656,3354300,0.0,0.0
255.54387563133594,256.85071576531067,250.8961834515983,251.75103759765625,2290100,0.0,0.0
251.54468027903846,251.54468027903846,248.74427452082696,249.39279174804688,2867100,0.0,0.0
248.60672779997603,250.25749766820047,247.7125764059714,249.85462951660156,2729400,0.0,0.0
250.44419504797887,251.84930081441667,248.9997770262207,250.0511474609375,3169600,0.0,0.0
249.17662753702444,250.30662243858168,246.808566519049,249.2847137451172,3153000,0.0,0.0
248.45933844001553,249.20610634292905,246.24849643202435,249.16680908203125,2806600,0.0,0.0
247.90910432992496,250.0904697979347,247.49641559181947,249.09803771972656,2532900,0.0,0.0
249.53036234528972,249.92340991629305,245.01042772798954,246.42535400390625,2956300,0.0,0.0
245.91441610075384,251.24008702507405,245.16763320806217,249.3829803466797,4046500,0.0,0.0
253.785004276034,256.9096537209588,251.16147361192782,254.87570190429688,8426600,0.0,0.0
254.49249226336394,256.82124115921357,253.3133644745074,255.84848022460938,3901200,0.0,0.0
255.60282079491174,255.60282079491174,251.1418244902455,252.9006805419922,4252300,0.0,0.0
252.18337783569288,253.67694366029,250.247661591812,253.34283447265625,2796100,0.0,0.0
253.50990157469846,254.32544349037047,252.49782836089375,253.6769561767578,2651000,0.0,0.0
253.05789912905215,254.97394422224417,248.45933992840244,250.40487670898438,8958700,0.0,0.0
250.3950608124724,250.8961796157359,245.3739922397498,245.63929748535156,3817600,0.0,0.0
245.33467628481924,246.6611874995909,243.10419312166707,243.47756958007812,3944900,0.0,0.0
244.17521423339844,246.6120491954498,243.86077617727221,245.64910888671875,2026100,0.0,0.0
246.6317237211732,247.04441245570197,244.47983496787597,246.72015380859375,2814300,0.0,0.0
247.37848566122324,248.18422197565917,242.7602851804596,243.5365447998047,3163900,0.0,0.0
242.9273197373738,243.09435933716273,239.29171581711367,241.5418701171875,4927300,0.0,0.0
242.70131778454498,246.19935867029585,241.62045571614706,246.13058471679688,4092700,0.0,0.0
246.8478881404565,251.20078333662198,245.52137689927233,250.36558532714844,5546400,0.0,0.0
249.82514644291115,252.44869214827312,247.42760871529904,249.48123168945312,4543000,0.0,0.0
249.22576016492698,251.27938312386934,246.81840188824845,247.15248107910156,3393600,0.0,0.0
246.63170321828972,252.83188427478066,245.74737243113432,252.79257202148438,4173000,0.0,0.0
254.4630025354503,257.4893863917011,253.37230488864913,256.4576721191406,3711500,0.0,0.0
253.53937403624064,257.7645269973321,253.11686473742458,255.00343322753906,3421800,0.0,0.0
255.8583044987402,255.90742232674864,250.59157192369793,252.8024139404297,3470600,0.0,0.0
253.80466176635315,255.26875092952193,251.93773442974845,255.02310180664062,2759500,0.0,0.0
