Open,High,Low,Close,Volume,Dividends,Stock Splits
309.93647656267774,313.09011052344084,308.8661530163371,310.5194091796875,1730100,0.0,0.0
310.9590343974041,311.9146846029993,305.2251331638329,307.7767028808594,1983500,0.0,0.0
308.1781158169423,308.3310233629383,304.1930412780277,304.6517639160156,1810300,0.0,0.0
306.4005449039059,308.1494010016257,303.89674618961044,308.0346984863281,1429000,0.0,0.0
307.8626820156251,312.965850184751,305.3397808503182,305.7698059082031,1185600,0.0,0.0
306.5725522542111,308.4074133492893,304.0783193956643,305.9513854980469,1159600,0.0,0.0
307.0885802785323,312.11530882021844,307.0885802785323,311.51324462890625,1440100,0.0,0.0
311.12140752305254,317.94476243095176,310.28043086799374,317.8013916015625,1831700,0.0,0.0
317.99417548713376,319.8346907589819,315.72966562871807,316.6258239746094,1131500,2.75,0.0
317.42560846111945,318.46630361615456,314.1011125082324,315.7874450683594,1271100,0.0,0.0
317.67620289128973,319.5552417895267,314.34206087829523,315.48876953125,1201400,0.0,0.0
315.43091440405334,316.52945374239766,310.8922789542716,311.9715270996094,1846000,0.0,0.0
310.58390124216635,312.347339706405,307.6930455107765,309.44683837890625,2120800,0.0,0.0
308.9554280333604,312.4244612925864,308.4832642728371,310.2466735839844,1471100,0.0,0.0
310.2081205014939,314.1107641673338,309.9575702488155,313.6771240234375,2026400,0.0,0.0
316.31751582006535,318.13874005520637,312.4919480183948,312.8388366699219,1283100,0.0,0.0
312.22207229167503,323.0820433373176,312.212426695328,318.86138916015625,2054700,0.0,0.0
321.3668026374227,324.74911332889207,318.78431185089335,322.79296875,2165000,0.0,0.0
326.66675517475625,332.56409720017507,324.59498075053773,332.03411865234375,2822700,0.0,0.0
332.5929724653489,333.59514409931006,329.42265886041764,330.07794189453125,3058800,0.0,0.0
330.0779684097282,331.73539380363655,326.92691633811717,330.82958984375,1356600,0.0,0.0
330.9644887316013,332.4195624592357,325.67423118700736,329.4516296386719,1660200,0.0,0.0
330.1453381853125,331.29204661547186,324.0552912825328,324.45037841796875,1224400,0.0,0.0
322.3304275529086,322.5135174428176,318.0712203243549,318.22540283203125,1685100,0.0,0.0
318.09055723427247,319.47817059548515,314.93950508150124,315.9609680175781,1669100,0.0,0.0
315.17074840642744,317.30998291440426,313.44586284638376,316.8763427734375,833300,0.0,0.0
313.7638576925725,315.5176507111098,310.6899412226257,312.03900146484375,1481800,0.0,0.0
313.1567933050845,313.176055091075,307.37508151878774,310.2370300292969,1493000,0.0,0.0
308.56032774552006,314.9491242671365,308.56032774552006,313.3688049316406,1389600,0.0,0.0
315.29606699090203,316.0283972444604,310.54540420041104,311.7981262207031,1403900,0.0,0.0
310.3141092415753,311.8077063695871,305.5634764075174,306.91253662109375,1303800,0.0,0.0
303.80001413687575,304.19510127705894,293.31586886092396,294.98291015625,3118600,0.0,0.0
293.75920166022684,297.81602863768865,292.43904858873,297.3727722167969,1872000,0.0,0.0
296.17783637764757,299.2517824544423,293.1424432837925,299.20361328125,1584600,0.0,0.0
296.90053398009786,303.848245756616,295.9947594859917,301.111572265625,1595100,0.0,0.0
297.66182955262923,302.0752199484932,297.1511127853151,301.2368469238281,1094400,0.0,0.0
303.02916346743467,305.3225806006668,300.9284818305764,303.3182373046875,1193800,0.0,0.0
303.9541906780653,305.1105446953159,300.26354458887926,301.6318664550781,1672500,0.0,0.0
302.7207883585613,302.8171561035401,296.8138014197734,298.5772399902344,1727700,0.0,0.0
300.64902336839486,304.6769423288457,296.95837682203035,298.0472412109375,1785200,0.0,0.0
301.7861180399455,304.40716225942634,298.96272211367733,302.9521179199219,2273900,0.0,0.0
301.97880716835675,304.6769275354263,294.7805749166927,298.10504150390625,4123000,0.0,0.0
295.8309508445242,296.04294814194293,290.5117860283487,290.97430419921875,3460300,0.0,0.0
290.9742974688716,294.2313334141916,287.7654601034423,288.3050842285156,3211800,0.0,0.0
287.6401614294005,292.2173499278583,287.25471985836015,289.1337585449219,2328700,0.0,0.0
287.43779563212775,292.5064093865896,287.34142789227445,288.3339538574219,2959800,0.0,0.0
289.08564568068846,292.07286990085146,288.1991034280502,288.29547119140625,1697100,0.0,0.0
287.73655589384333,289.0856162214147,284.2964300030542,285.9635009765625,1809300,0.0,0.0
286.15621224305454,289.22054217988523,284.0555304516708,286.18511962890625,2011200,0.0,0.0
286.72470168543344,287.4185082513503,278.83266302586856,279.3626708984375,2601700,0.0,0.0
282.77392504523795,290.82976342603246,282.61974252121627,289.8854064941406,3065200,0.0,0.0
290.70446259514137,293.2195225229595,289.7601351540178,292.5642395019531,2611000,0.0,0.0
292.29446166932615,297.0354788450971,291.8222978935046,295.9851379394531,2345400,0.0,0.0
298.4230963248576,303.09665319526204,296.7945782668475,302.34503173828125,2597000,0.0,0.0
306.8739940641336,317.3485243240501,306.36327734424424,315.70074462890625,3740800,0.0,0.0
314.77568381101315,316.93418025946335,310.3815849510633,312.125732421875,2087600,0.0,0.0
310.4104527610404,314.5154772544749,309.6010166960669,312.16424560546875,1505000,0.0,0.0
312.1642819183376,314.7756802967969,311.8944698652936,312.7520751953125,1484400,0.0,0.0
314.1396791401726,314.76602537969615,308.0303404428265,309.1095886230469,1787900,0.0,0.0
311.55721413738974,314.1975200412848,309.9479579227095,313.66754150390625,1781400,0.0,0.0
312.3666500633337,316.76074910573016,311.7595655601733,315.0166015625,1403300,0.0,0.0
321.39575850480827,329.34561314267916,320.3743249887697,326.3969421386719,3592700,0.0,0.0
327.5339992965827,328.67106233623963,323.1399002557815,325.31768798828125,2534500,0.0,0.0
325.4718496047257,327.3894413371715,322.8218982767574,324.4215087890625,1620400,0.0,0.0
327.1485118913197,328.0639613163826,325.8187135295675,326.84979248046875,1465200,0.0,0.0
327.630350824923,328.90233453882087,325.221304127681,327.1003723144531,3146000,0.0,0.0
326.0499769734733,326.75342914154027,322.3785924421205,322.7833251953125,1900900,0.0,0.0
324.68166079868257,326.5799906600191,323.1687725046247,326.31982421875,1235200,0.0,0.0
326.4739763811578,327.89049692749666,325.3562046614555,326.8112487792969,460100,0.0,0.0
326.8498112036132,327.64960174134706,323.52531510879356,325.42364501953125,1250500,0.0,0.0
325.10567826694995,326.08855874390593,322.6869859452351,325.3658447265625,1419000,0.0,0.0
327.40607095834486,333.7501696043163,326.9300300757197,330.5732727050781,2038100,2.75,0.0
331.95283247097035,334.9451657036709,330.4081011454751,331.81683349609375,1903600,0.0,0.0
331.73910605706095,338.9576069468571,330.7287347405274,338.51068115234375,3622800,0.0,0.0
336.44130135272167,340.51202016227757,335.46007483083315,339.443359375,2178100,0.0,0.0
336.7327765490132,336.9562097874163,330.8452988575787,332.0208435058594,2429700,0.0,0.0
333.7307552562946,337.12139029936,331.8751267547177,332.2345886230469,1869300,0.0,0.0
333.9250155061611,334.8771268556754,332.26370528141314,334.8091125488281,2162400,0.0,0.0
334.507972170888,342.26080337493624,333.9930617175967,340.84234619140625,2238800,0.0,0.0
341.4349829765492,342.97971427858977,339.11300879849864,341.7458801269531,1636000,0.0,0.0
341.40586585581315,343.92212871994934,339.6279467226692,342.5716857910156,1597600,0.0,0.0
342.8922645805951,352.52014346708324,341.5904161767569,352.403564453125,2876500,0.0,0.0
356.0662427694143,375.2054223848828,354.6089457321589,372.5531311035156,5376300,0.0,0.0
369.3665320298776,374.913968122723,368.5213044403699,369.67742919921875,4521600,0.0,0.0
370.4060758065907,371.86337292529834,365.20837682010966,365.6844177246094,2740900,0.0,0.0
365.3055002488719,372.84456311290467,363.88704317793383,371.5621643066406,2091800,0.0,0.0
369.89115910118227,374.16589131415503,366.5102191692787,366.77252197265625,1836500,0.0,0.0
369.2304719864664,370.6294794806904,366.2770380753566,369.7356872558594,1301600,0.0,0.0
371.1249888259884,372.57256110107545,368.608726098347,369.81341552734375,1538200,0.0,0.0
369.8134014406213,371.71759457977606,369.230476702452,370.7460632324219,837300,0.0,0.0
370.3477413328743,374.7681968634554,369.48306424933065,373.53436279296875,1367200,0.0,0.0
373.57321538768025,376.720997050045,372.7085679235472,375.409423828125,1024700,0.0,0.0
374.59337020006217,375.632915917063,372.6503073939084,374.78765869140625,881300,0.0,0.0
372.0965313545137,378.0617484645646,371.30959328151533,377.2456359863281,2263100,0.0,0.0
372.9514871048155,374.4282041930237,366.0341881224298,370.9209899902344,2265300,0.0,0.0
372.6308687728093,376.0700983427225,371.0764422011026,372.0479736328125,1618300,0.0,0.0
371.0472571938272,378.3823068480345,370.23114478878875,375.4385681152344,2913900,0.0,0.0
374.98193232967225,378.0033804032468,371.15409668392385,377.7896423339844,1902600,0.0,0.0
373.6509620634609,374.9625353119397,370.90151174756164,372.8154296875,1708800,0.0,0.0
370.4935006902908,372.1450862603823,367.7537750608162,371.08612060546875,1547300,0.0,0.0
370.0465858364631,370.13402009909385,364.01335487588796,368.93902587890625,2209900,0.0,0.0
372.4268593999214,374.86541280683196,365.859297364716,366.9960021972656,2223100,0.0,0.0
367.58858351619494,374.04929064525885,363.6636182503042,369.6191101074219,3926600,0.0,0.0
364.5185561876756,369.37621269524703,363.4790105793475,366.4421691894531,2415100,0.0,0.0
369.5025218858702,370.77525528838044,363.89679641830855,366.1799011230469,1771200,0.0,0.0
366.00502758359,372.3879662192521,361.47768779341897,371.3193054199219,2598700,0.0,0.0
375.360866160722,381.54954622694555,373.6121214597596,374.9722595214844,2922700,0.0,0.0
369.16253468741246,372.4462861158351,367.85096128721267,369.9300231933594,3313300,0.0,0.0
370.9404239145911,373.66070013973143,368.38529143412694,368.5990295410156,2235800,0.0,0.0
371.7953289099782,375.7008742025586,371.1346947179805,371.8050537109375,2376300,0.0,0.0
367.8703232487521,370.05626868821236,366.0244196962976,367.0348205566406,3464700,0.0,0.0
365.188947687122,369.99801026871944,363.5858971778045,369.7259826660156,1632300,0.0,0.0
373.06806334265104,376.8764795347397,370.72666907475565,375.8563537597656,3897900,0.0,0.0
375.0111273408121,382.6959444148991,372.7766169389693,373.0777893066406,3421100,0.0,0.0
373.48577736492126,378.45031781596424,368.0160513022128,372.92230224609375,2138500,0.0,0.0
370.9306980184369,377.6731286945645,369.76487806058094,376.81817626953125,2180900,0.0,0.0
373.6509724538802,374.36017138183695,370.15345357693957,372.1159362792969,2231100,0.0,0.0
372.11592823959694,375.8077651711314,372.0965082860946,374.02984619140625,1487800,0.0,0.0
374.3407399875545,376.05064464153173,371.6107392813381,375.6523132324219,1963200,0.0,0.0
375.0110919473589,377.0610088144117,370.48375240900054,374.07843017578125,1913700,0.0,0.0
373.81610902354606,375.13740708454003,371.69817778402984,373.3206481933594,2028200,0.0,0.0
374.0395831565111,385.066470303999,373.37894893054045,381.46209716796875,2797200,0.0,0.0
376.55583235466787,378.0811436897384,364.5185743466217,367.9674987792969,3030800,0.0,0.0
370.0368861095892,370.6198108820775,365.0820700166166,367.2777404785156,2041300,0.0,0.0
368.61844364450263,376.18665163259084,368.34641604818705,374.4476318359375,2218900,0.0,0.0
372.32969486084954,376.546137699176,370.1049092385623,373.49554443359375,2376500,0.0,0.0
370.1048976324826,374.60306309665594,370.00773856300304,373.5732421875,2358900,0.0,0.0
370.96955181861813,377.5954031823561,370.40607664357697,377.21649169921875,1773100,0.0,0.0
378.1491923402573,384.33784285739443,377.9257294359223,379.3538818359375,2326800,0.0,0.0
378.89720137294375,385.4939071036342,378.12968335568326,379.91729736328125,2247400,0.0,0.0
379.917319883421,384.7847014002661,377.75082396339445,379.1109619140625,1797800,0.0,0.0
381.09293656542854,384.6292956307067,378.2463268801096,379.6842041015625,1724900,0.0,0.0
378.8329311642622,384.77192404197814,378.6470297170336,384.6936340332031,2572900,2.75,0.0
386.68961145886743,387.43321724821703,377.34574966621034,380.65277099609375,3139100,0.0,0.0
381.2203032064634,382.5998736113485,376.93483553573367,379.72332763671875,1697700,0.0,0.0
380.41802859225135,388.0105484230996,377.86437645282444,383.7837829589844,1955100,0.0,0.0
382.2867852977353,388.91065233410876,381.88563106591096,382.4726867675781,2697800,0.0,0.0
386.4744141012093,386.7581631707866,376.22060117534755,381.16162109375,2692400,0.0,0.0
383.44127828694,385.9949599322549,378.70574776484693,380.0461730957031,2033100,0.0,0.0
380.3397325242062,387.0810044799731,378.3633127302729,378.63726806640625,1657200,0.0,0.0
377.3457504607211,378.0697688199451,373.1874820353265,377.8251647949219,1654200,0.0,0.0
379.25366405063727,380.73108199496284,375.4965496101251,379.80157470703125,1703900,0.0,0.0
380.5158288030905,386.71898361629763,379.8015742637824,383.8424377441406,2370600,0.0,0.0
385.9167102375161,387.82463384838377,377.1305515151854,380.2223205566406,3029500,0.0,0.0
380.47665228628085,382.6878821588767,378.05996339951565,378.85247802734375,3763500,0.0,0.0
380.2614420741025,380.633244999621,375.1345508499427,376.0738220214844,2069000,0.0,0.0
375.780313502438,382.34547778109356,375.4280681471861,380.271240234375,1858200,0.0,0.0
378.02085572236524,387.9420099820429,377.6686402347253,387.91265869140625,2157400,0.0,0.0
391.14142420400816,405.083854721764,390.4761083699967,404.7805480957031,4613800,0.0,0.0
405.455688689813,407.76476657020584,397.02174537847424,398.039306640625,2189600,0.0,0.0
398.0881650617087,401.6006753767481,395.1431229627691,396.1998291015625,1683900,0.0,0.0
397.3250015515319,400.49506024913364,395.7888810655397,397.4130554199219,1407000,0.0,0.0
400.77883506956084,406.5221333288594,399.5558148317582,406.2873229980469,2353600,0.0,0.0
407.2265854200003,410.15207006993865,406.0231526415817,408.6746520996094,2409700,0.0,0.0
407.6864625927479,408.9290702994296,403.10748185816334,404.58489990234375,1863900,0.0,0.0
401.8746557670585,404.25222979821143,398.82200203592515,401.2973937988281,1976000,0.0,0.0
402.12908227892893,407.6375705921924,402.12908227892893,405.0643310546875,1549200,0.0,0.0
408.97795733173075,409.95637349759613,396.94345043514323,397.4815673828125,1704700,0.0,0.0
397.78488059421113,400.30921106493486,392.8047458105351,399.2622985839844,1694500,0.0,0.0
400.2700335018233,403.6259935672421,398.75347062762467,401.678955078125,1181900,0.0,0.0
402.62805726647304,404.30114059655415,398.2642995458793,401.8453063964844,1247800,0.0,0.0
395.28992948161425,396.69885116612164,388.7149715735439,392.1100769042969,1903300,0.0,0.0
391.83612748346434,392.8047499590994,386.31784582603296,388.90087890625,2176200,0.0,0.0
384.3610132025807,385.5840334423273,378.76447139114447,381.08331298828125,2814900,0.0,0.0
398.21538019536484,403.9586783214969,390.08474423168434,392.22747802734375,6177000,0.0,0.0
395.7204248444198,396.22919049454754,386.65048800054467,388.2942199707031,3459700,0.0,0.0
393.7146596695513,398.3327851726223,392.5209907513327,395.19207763671875,4373800,0.0,0.0
396.7379982606701,399.056840010961,393.72448932881184,394.40936279296875,2776300,0.0,0.0
395.3388234293411,399.1937854124768,394.3114984251448,395.2801208496094,2805100,0.0,0.0
398.15666443039464,408.9583869230416,395.83782296748984,408.34197998046875,4165600,0.0,0.0
408.69420373178406,416.16931748801824,407.21681564182643,414.84844970703125,2662300,0.0,0.0
412.40241044424846,415.41591907186,410.55318957404546,413.9091796875,1575900,0.0,0.0
411.90344779515704,414.4668935943676,405.8959875429536,410.9837341308594,1970100,0.0,0.0
411.15982919327473,419.28067128937704,410.5825672482214,418.3414001464844,2322700,0.0,0.0
418.3414157222768,423.97707264835225,417.9794065109591,421.511474609375,2453000,0.0,0.0
419.2513428456979,422.0789800036936,416.8053023390135,417.4999694824219,1829900,0.0,0.0
417.48037398408394,424.0748890362203,416.0127498133908,417.7347717285156,2310100,0.0,0.0
421.89309503515324,424.29019691010996,418.928495019473,423.2335205078125,2087500,0.0,0.0
425.61102539983546,432.7534513537934,425.53276524572004,428.7223815917969,2406300,0.0,0.0
432.21536084402317,434.78860025420164,430.19003212283025,434.09393310546875,1914300,0.0,0.0
435.5615551358915,437.76299159723317,433.3111799489621,434.2210998535156,2058200,0.0,0.0
433.24267999967964,438.35001374133367,432.5088678520793,437.3031311035156,2006700,0.0,0.0
436.70626619564774,446.57848168787586,436.70626619564774,445.7272644042969,2710200,0.0,0.0
446.6665350802167,448.8484138684951,444.51403744130494,444.9151916503906,1823900,0.0,0.0
446.4219463038809,447.331896057501,443.53563644551537,443.77044677734375,1579600,0.0,0.0
445.02283769018146,451.80325504700795,444.2107653513188,448.5744934082031,2412900,0.0,0.0
451.6271259207703,456.12784637015375,451.0009550852929,456.0299987792969,2217700,0.0,0.0
454.34714002162985,458.1433997720708,452.3022536836643,454.493896484375,2070300,0.0,0.0
456.31374279642534,458.5445304924237,454.2297115556455,457.62481689453125,1655900,0.0,0.0
458.09444594973894,461.30364967537537,452.6153096267549,452.9479675292969,2591500,0.0,0.0
452.25330744946064,461.13731294737556,452.22395615933664,460.2567443847656,2762600,0.0,0.0
457.27257899523386,460.1784762914868,449.8268460765132,452.40008544921875,2729500,0.0,0.0
454.2101703664952,454.2884305258042,447.53736461218267,448.2613830566406,2254500,0.0,0.0
449.9149085215684,455.2081438254213,449.1908900776377,451.2259826660156,1932200,0.0,0.0
450.0127579678711,453.68181878759077,449.0049904570772,449.88555908203125,1930800,0.0,0.0
445.02279442023695,448.8386114020531,441.9016445387138,447.3025207519531,2315700,0.0,0.0
445.9047342270325,448.71992409034755,440.58931956204475,443.1781311035156,2135000,2.75,0.0
442.7154994819105,449.6156826835565,441.1011720884657,449.3695983886719,2638300,0.0,0.0
451.6827851574359,451.6827851574359,443.14859885238747,447.8537292480469,1930700,0.0,0.0
443.44389477501244,450.54095735466706,442.1740914155159,448.168701171875,1835000,0.0,0.0
450.3834740596274,455.76779974778674,450.33426921543884,454.44879150390625,1678900,0.0,0.0
454.58663197939535,457.24432450710964,449.85197225198516,450.9248962402344,1598000,0.0,0.0
448.3065791555364,453.93698967343727,447.38129969689044,447.7848815917969,1736100,0.0,0.0
445.2452134227901,448.22775380969256,443.24701019380376,446.44610595703125,1698600,0.0,0.0
443.97547523140065,444.78260893464227,436.43544840067534,437.3114929199219,1938200,0.0,0.0
448.46407088392084,450.4721273466896,439.20145347213935,441.6721496582031,1733000,0.0,0.0
439.732970180372,441.2980627307759,435.22468896159467,439.3589172363281,1849100,0.0,0.0
435.0672049607162,441.20948973510554,432.2716908175802,439.4671936035156,1559100,0.0,0.0
438.1284865730776,443.7195145682726,436.4452783996496,443.12890625,1531600,0.0,0.0
442.5284745035937,450.5212876220058,441.4850794929392,450.2653503417969,1798400,0.0,0.0
450.82646653939514,453.19872294842526,448.109686080332,450.87567138671875,2080600,0.0,0.0
451.4957723133652,451.61388796910234,442.8532930400844,443.12890625,3919200,0.0,0.0
444.18217451862444,456.25998150236387,442.9517529825618,454.8523864746094,1882200,0.0,0.0
452.26356417655364,456.8111972611239,449.59601875985663,450.2161560058594,1633400,0.0,0.0
448.2770064706689,450.7575253927476,445.36337677876236,448.7199401855469,2131700,0.0,0.0
442.7352121686141,442.7352121686141,435.8645272707567,438.97503662109375,2835200,0.0,0.0
443.05015242913873,450.1767437053619,442.48907305020896,445.2353820800781,3839700,0.0,0.0
447.3911171231213,456.7521436091945,446.8989485157084,456.3977966308594,1850500,0.0,0.0
454.2815019767523,458.9669269435456,452.4014141909104,458.3172607421875,1491800,0.0,0.0
461.69354787415625,462.53024053682327,458.5239807569342,460.5910949707031,993900,0.0,0.0
460.14813214487776,460.2563948225953,452.9231003866666,457.4707336425781,1593800,0.0,0.0
460.32527279768345,467.4223354016497,456.7718300232963,457.53961181640625,2214300,0.0,0.0
458.3073947499042,471.7927960254761,454.3503400805335,465.42413330078125,4525100,0.0,0.0
465.10917562550935,472.344029946032,462.4908350932988,471.3892517089844,1946000,0.0,0.0
472.48183626879995,475.5923452956533,468.81024785187685,471.7239074707031,2251400,0.0,0.0
473.39728105492975,475.8679770326482,470.61162000418375,472.3637390136719,2727800,0.0,0.0
472.7279241227491,485.27822299326454,468.8496332843013,484.5202941894531,3568200,0.0,0.0
486.2625854981499,498.65538746307897,484.28405807809054,495.14129638671875,3981700,0.0,0.0
495.1216168470549,501.50013278490275,491.6075257963133,494.314453125,3908900,0.0,0.0
491.6960994946723,495.8007987706832,476.63575259049077,478.5945739746094,3320200,0.0,0.0
481.45903124522613,484.8845356918372,475.6219185582077,477.33465576171875,2032700,0.0,0.0
476.9704235452455,481.80352272413893,474.8245756933143,479.4115905761719,1792500,0.0,0.0
479.45093169895745,488.04420593835414,478.6634739851108,484.4415283203125,2020500,0.0,0.0
