Open,High,Low,Close,Volume,Dividends,Stock Splits
105.50105349936197,107.21114072991104,105.23870560183403,106.60872650146484,5717900,0.0,0.0
105.9868651334649,107.12368614608708,105.50104342758696,106.76417541503906,5027100,0.0,0.0
106.46297324317932,106.90020983342897,104.43224197714918,104.48081970214844,6458000,0.0,0.0
104.93748289577292,106.19090371992739,104.4613797249555,105.96742248535156,6630200,0.0,0.0
107.27916349224954,107.41519299059891,105.43303934072722,105.68566131591797,6787600,0.0,0.0
105.20954399915823,105.76338042923012,104.34478198401176,105.2289810180664,7692800,0.0,0.0
105.22899431461829,106.48240790969909,104.8889131582094,106.20063781738281,5148900,0.0,0.0
106.71559750114422,107.10425634776063,104.35450371828429,104.6168441772461,6544600,0.0,0.0
105.04436915038686,105.87026456236312,104.57797705405446,105.53990936279297,5988300,0.0,0.0
106.30750585731145,107.70666728486425,105.95771364716057,107.25971221923828,6406000,0.0,0.0
106.88077509068273,107.3957449118497,106.04516116511151,106.29779052734375,4566700,0.0,0.0
105.2095421324579,105.44273446386369,104.40307636224345,104.46138000488281,6213200,0.0,0.0
103.96585431592408,105.9965856690638,103.62578057413651,105.5593490600586,5084300,0.0,0.0
105.62736258556735,107.18199068220656,105.17068896057458,105.72452545166016,5617600,0.0,0.0
106.75447247862317,107.79413071215134,106.0840361010872,107.34717559814453,4887300,0.0,0.0
106.52126331067137,106.77389267041424,104.30591754398233,106.5795669555664,5851900,0.0,0.0
106.67672981299032,106.90020364376025,105.22898322213666,106.5795669555664,4328600,0.0,0.0
107.18198055807667,108.77547513324596,105.44273799100941,105.93827819824219,7276500,0.0,0.0
105.81197675261421,106.42410947803968,104.8014666410021,105.02494049072266,5104300,0.0,0.0
104.8597588688134,105.22898812248991,104.03386342267314,104.58769989013672,5305200,0.0,0.0
103.06221812226075,103.79095069333728,102.60554452496463,103.52861022949219,6197600,0.0,0.0
103.06221545642681,105.30670934510951,103.06221545642681,103.50917053222656,5953100,0.0,0.0
104.3836449696651,104.77230379072122,101.80878861985006,102.07113647460938,5692800,0.0,0.0
100.88573763465227,102.07114378793425,100.81772289207302,101.83794403076172,5835200,0.0,0.0
102.47922708514541,102.48894559446782,99.71975606857544,99.9432373046875,6697600,0.0,0.0
98.0971174446301,99.46713820625443,97.87364361241181,98.58293914794922,9820100,0.0,0.0
94.22998530504506,96.37731644595631,93.81217832385998,95.94979095458984,20909100,0.0,0.0
95.90120759458696,96.37731823263549,94.79353463101324,94.8615493774414,10310000,0.0,0.0
95.70687624294142,96.28014229872097,95.0364399153577,96.0372314453125,7290600,0.0,0.0
96.76595820531978,97.22263176844255,96.06638121639928,96.80482482910156,6006600,0.0,0.0
97.19348266904953,99.26308773941844,96.89227560410588,98.88414001464844,8641600,0.0,0.0
98.75782554508271,99.89464643991376,98.63151458334042,99.20478057861328,4822100,0.0,0.0
99.71004281397096,99.97238325559286,98.72868095906595,98.82584381103516,7046200,0.0,0.0
99.41080426358846,100.37595560887041,98.97209369724908,99.791015625,6359400,0.34,0.0
98.95259307013393,99.40104727918276,97.71447030144637,97.80220794677734,6698700,0.0,0.0
97.25627607002907,97.79246798551812,96.54459396804768,97.66573333740234,6096000,0.0,0.0
95.79390277396708,96.28135392749522,95.18946066594302,95.47218322753906,9927100,0.0,0.0
95.63792782893034,95.66717371204936,94.83850812604389,95.21871948242188,6435000,0.0,0.0
95.86215224568119,95.91089290164508,94.15607309073339,94.36080169677734,7584700,0.0,0.0
94.55577231912619,94.73125503124544,93.76610383354672,93.88309478759766,6307700,0.0,0.0
93.88310814755928,94.76051439509982,93.25917117966071,93.71736907958984,7140700,0.0,0.0
94.29255763926349,95.22846301419956,93.49313799996928,94.75076293945312,7075300,0.0,0.0
95.68667355146894,95.68667355146894,93.71736650728538,93.84410858154297,10465700,0.0,0.0
93.59062272265453,93.95133925871396,92.88869186216832,93.11292266845703,6946300,0.0,0.0
92.65472700721183,93.09343012160382,92.04054115948003,92.24526977539062,9386600,0.0,0.0
91.61158195695039,93.00569272053748,91.47509621264804,91.67982482910156,10274200,0.0,0.0
91.07537868504907,91.1436215542303,89.18407312292017,89.29130554199219,7958600,0.0,0.0
89.28156730833129,90.01274413888844,88.2774189844326,88.56988525390625,9289400,0.0,0.0
87.74121665939798,88.5698822180426,87.53648804640919,88.32615661621094,8291700,0.0,0.0
87.74120504330318,88.42363366291879,87.52672535201997,87.90693664550781,8060500,0.0,0.0
88.2871617972397,88.42364754258669,86.97104500258499,87.17577362060547,7631000,0.0,0.0
86.86379611920628,87.52673000115179,86.43484415176944,87.3804931640625,16315600,0.0,0.0
96.87605302431128,96.97354177557972,92.24526667886855,93.22016906738281,34920400,0.0,0.0
93.78561466371038,93.96109740587355,91.37761181002074,92.18677520751953,12776300,0.0,0.0
91.95278915814467,93.6393734927259,91.81630342446927,92.70346069335938,10964300,0.0,0.0
93.18117344337466,93.84410737478566,92.73271923064296,93.48339080810547,8045400,0.0,0.0
93.38589477539062,93.81485417930915,92.88869250611366,93.38589477539062,7430000,0.0,0.0
93.3859043626005,95.25771523709471,92.67422231830137,94.67277526855469,8531200,0.0,0.0
94.3510509836378,94.70201643486581,93.51263434325035,94.44853973388672,5964200,0.0,0.0
94.80925871391796,96.37885217814815,94.78976393853603,95.16997528076172,8499000,0.0,0.0
95.8426473762178,96.46658428341293,95.55018113479706,96.17411804199219,7642900,0.0,0.0
97.04178631077438,97.53898862006626,96.04738169219063,96.75906372070312,10705200,0.0,0.0
97.09052805372008,98.31890718067952,96.95404231049294,97.40250396728516,8774700,0.0,0.0
97.21726132079036,100.00548257340344,97.10027036380211,99.47903442382812,10845400,0.0,0.0
99.41080604414184,100.99014328508801,99.41080604414184,100.4247055053711,9253800,0.0,0.0
100.38569386772215,101.29235332994904,100.3466968820666,101.16561126708984,8757300,0.0,0.0
101.16562284923802,101.73106804910799,100.26871439021929,100.46369934082031,8391100,0.0,0.0
100.72691159371277,101.16561468079091,99.99573482330605,100.09322357177734,7814600,0.0,0.0
99.56677193098903,101.15586748350027,99.21580649840462,100.22970581054688,5966100,0.0,0.0
101.05838901246156,102.99844275687695,101.05838901246156,102.54023742675781,9252200,0.0,0.0
101.83830707222408,102.40375226742876,100.89265052387857,100.94139862060547,7054700,0.0,0.0
99.61552786879312,100.05423097512127,97.44149223670604,97.50973510742188,11222600,0.0,0.0
97.27574704770954,97.821689937302,95.35518839093235,95.52092742919922,9602700,0.0,0.0
96.51534160275737,99.48879702124079,96.51534160275737,99.24507141113281,8206700,0.0,0.0
98.85510050602126,100.34669992244613,98.85510050602126,100.19071197509766,6558500,0.0,0.0
99.9762448334833,100.0932283620816,97.46099483780876,98.34815216064453,7272400,0.0,0.0
99.48880326306198,102.9009620186488,99.33281529260698,102.44275665283203,8135100,0.0,0.0
103.75885346608844,104.94823547796868,103.38839326481195,104.37303924560547,7563300,0.0,0.0
104.27556596897404,104.89950294678462,103.70037708920806,104.55828857421875,5231900,0.0,0.0
104.62652416028781,106.61532592773438,104.53878651541801,106.61532592773438,7745800,0.0,0.0
106.62507462230312,107.92168911839882,106.16686931946371,106.64456939697266,8639700,0.0,0.0
107.06378448967034,107.14177846911507,104.23656595707871,104.31455993652344,9154200,0.0,0.0
104.64601754275343,105.12372506262588,102.9594405963274,103.44689178466797,8897700,0.0,0.0
102.72546502995428,103.06667937062706,101.56532883375205,101.58482360839844,7055600,0.0,0.0
102.91069054925467,104.41204107340027,102.73520782726584,103.0959243774414,9674800,0.0,0.0
104.13906557503829,106.32284469027398,104.04157683057421,105.11396789550781,11140800,0.0,0.0
104.41204604309797,105.28945969480436,104.31455729022284,104.90924835205078,5386800,0.0,0.0
105.34794498654894,105.49418182583464,102.8716921384988,103.30065155029297,6352600,0.0,0.0
103.3396504988133,103.87584977373719,102.46223688435363,103.65161895751953,6197400,0.0,0.0
103.50538681707934,104.02208390297746,102.70596714046214,103.8758544921875,5803500,0.0,0.0
104.80199911065803,105.3186961487652,104.13906523737171,105.21145629882812,6280300,0.0,0.0
104.80200608281905,105.28945727390193,104.70451733218546,104.93849182128906,2443600,0.0,0.0
104.957983910586,105.50392681180787,104.21705608898903,105.25045013427734,5785000,0.0,0.0
105.84515478018747,107.14177677578122,105.43569755144685,106.02063751220703,7287400,0.0,0.0
108.01919921429032,109.33531609243659,107.3855111061708,107.59999084472656,9601800,0.0,0.0
107.75596389585263,107.82420676811812,106.22536738539952,107.50248718261719,8690900,0.0,0.0
107.92310405222175,111.07285952238263,107.35575521759338,111.00438690185547,8049900,0.37,0.0
110.61310545857877,112.80423665702278,110.53484890718119,112.63794708251953,10086600,0.0,0.0
112.15864217858471,113.50853414797321,112.09994603177255,112.89228057861328,6960000,0.0,0.0
113.46940258641138,114.58453232513796,113.0487829507194,113.5770034790039,6317000,0.0,0.0
111.6304242471036,113.46940852620907,111.6304242471036,112.30536651611328,7294500,0.0,0.0
112.00213433473603,113.75308562731415,111.97278999142873,113.38137817382812,6121000,0.0,0.0
115.22036512147127,116.8148033354628,114.86821806784822,116.02247619628906,7972800,0.0,0.0
117.06913468873488,117.37236953037635,115.99313310788665,117.0300064086914,7378400,0.0,0.0
116.74632339268459,118.79073296265683,116.59959421904783,118.52661895751953,8182900,0.0,0.0
118.79074127882497,119.91564760856104,117.20607952593129,118.37989807128906,9590500,0.0,0.0
118.29186119347538,119.39720707880575,117.96905849196044,118.8983383178711,13632900,0.0,0.0
118.76138266865874,119.18199483547242,118.22337821327196,118.49726867675781,6874800,0.0,0.0
119.08418623647795,120.64928003977774,118.98636927307594,119.96455383300781,7697300,0.0,0.0
118.4874940978756,120.69819331235311,118.36033279063247,118.78095245361328,9176600,0.0,0.0
119.63197820574563,120.61016279463003,118.65379361686121,119.8569564819336,16533300,0.0,0.0
105.89826913241617,108.38285896468517,105.10593451479538,105.68306732177734,46642900,0.0,0.0
105.93739588354522,106.31888728309563,105.13528480462435,105.66349792480469,12846700,0.0,0.0
105.97651011981948,106.2210562562927,104.51901723606666,104.79290771484375,10157900,0.0,0.0
104.87117467902479,107.01340143531127,104.47989932923889,106.44605255126953,9352900,0.0,0.0
106.58298367271766,107.56116818600944,105.7319604594898,106.20149230957031,7660900,0.0,0.0
105.26244395227441,105.4972061634111,104.1277462496942,104.22557067871094,9326600,0.0,0.0
103.4136751016979,105.13528205395728,101.7311964282349,101.77032470703125,10573700,0.0,0.0
100.22478872930432,101.35948639667674,100.06828308105469,100.06828308105469,10420600,0.0,0.0
100.22478819219903,101.41817453840021,99.67700723182702,99.85308074951172,8039900,0.0,0.0
99.85306925160985,101.4279467942909,99.51070619079984,101.3594741821289,9414200,0.0,0.0
100.91929977619874,101.14428550984103,100.26391790878247,100.4986801147461,7759500,0.0,0.0
100.44976910526579,101.56489884280444,100.13675036249977,101.5062026977539,6784700,0.0,0.0
101.94639423756372,103.69734546460803,101.46708590125284,103.5897445678711,9537700,0.0,0.0
103.68756227113994,104.00058102853458,102.43548724156138,102.76806640625,6680000,0.0,0.0
101.6725094152593,101.94639990838652,99.14879136351912,99.50093841552734,10547900,0.0,0.0
98.84555305491922,99.09987566791584,98.05321848425082,98.62056732177734,8226200,0.0,0.0
98.79663423833944,99.21725387074366,97.88692235723057,98.73794555664062,8852400,0.0,0.0
98.81620136008056,99.95089903640738,97.49565369142542,99.55962371826172,8408400,0.0,0.0
99.53028352275314,99.5889722108859,97.9064934968214,98.36624145507812,9897400,0.0,0.0
99.41289556828593,99.91177179065026,99.0216277090534,99.67700958251953,8208000,0.0,0.0
99.55961931700415,99.57918718667217,98.49340177172164,98.56187438964844,7879300,0.0,0.0
99.3150776320284,99.520495495003,97.90648947111006,98.5716552734375,10063700,0.0,0.0
99.35421803195784,101.01712900918338,99.01185488522987,100.50847625732422,9735800,0.0,0.0
100.63561557890617,101.74096880620934,99.12921059967175,101.61380004882812,8860800,0.0,0.0
101.08559339080517,102.03443365071747,100.88017551952873,101.90727233886719,7542800,0.0,0.0
101.81922103819025,102.02464635062215,98.91401934163318,99.31507110595703,11547600,0.0,0.0
99.67700719072012,100.01937029081144,98.41514822499283,99.5400619506836,7666700,0.0,0.0
98.67925191898354,99.19769598466439,97.26088734688796,98.5129623413086,8961200,0.0,0.0
98.30755851186088,98.39559154920452,96.8891937374197,97.50544738769531,10097900,0.0,0.0
97.32935893754455,100.39107377323748,96.96742798146455,100.37151336669922,11368600,0.0,0.0
100.15631980239418,102.06377677207927,100.11719152314984,101.5257797241211,9447800,0.0,0.0
102.15180805262129,102.67024464567542,100.80191612374699,101.5062026977539,6330400,0.0,0.0
101.53556489994588,102.65069475168424,101.0758169419043,102.22029113769531,5449000,0.0,0.0
102.4550545425035,105.08637354646424,102.36702150932355,104.84182739257812,7501900,0.0,0.0
102.69958953940078,103.49192406672519,101.97573509216309,102.7093734741211,6180500,0.0,0.0
102.53330753940193,104.09840137728841,102.18116049300797,104.01036834716797,5743300,0.0,0.0
104.68530581504103,104.99832456821031,103.52127129138802,103.7364730834961,7201300,0.0,0.0
102.34744637583287,102.41591899554436,99.43246060759468,101.25188446044922,14572100,0.0,0.0
100.88017359074973,101.57468375072649,99.94111728445905,101.04647064208984,8759500,0.0,0.0
101.0953752441977,103.21803399995646,100.68453951010686,102.9734878540039,8893500,0.0,0.0
103.49193756523121,103.69735544341755,101.80945879575474,102.78764343261719,6705500,0.0,0.0
102.96370668477962,104.29403825511466,102.89523406555455,103.32563018798828,6947300,0.0,0.0
103.01260581384012,103.78537245319468,101.49642433858821,102.25940704345703,5831500,0.0,0.0
102.54309085346014,102.95392658411151,101.72141192920135,102.85610961914062,5317400,0.0,0.0
101.82901646942379,103.13978772834648,101.43774113259808,102.07356262207031,4219800,0.0,0.0
102.6898164806224,103.26694177805864,101.41817359111546,101.6627197265625,10811600,0.0,0.0
101.96703605464558,102.03575330907147,99.96440929615218,100.01348876953125,7347600,0.37,0.0
99.78771378866071,99.90551052481614,97.19608073856766,97.71636962890625,11050900,0.0,0.0
97.18625703183253,97.35314072619677,96.20457766787463,96.50889587402344,8670600,0.0,0.0
98.16793717748654,98.26610361674018,95.28179742779028,95.84135437011719,10045300,0.0,0.0
96.19475765818173,96.5972497877398,95.89043945557282,96.39109802246094,8133900,0.0,0.0
96.68559951018824,97.50039518863953,96.22420900577319,97.34333038330078,9040900,0.0,0.0
98.06977503443201,99.89569934509211,97.61820340238762,99.22815704345703,8537400,0.0,0.0
98.94347534846966,99.51285124242489,97.82436134427905,98.34465026855469,7040900,0.0,0.0
98.76676171496999,100.13129543595711,98.49189269054368,99.50302124023438,7326400,0.0,0.0
100.32763258665524,100.6123205139705,98.25628843485279,98.42317962646484,8350900,0.0,0.0
98.46244138220769,99.30668621878768,97.52002261934986,97.81452941894531,15194400,0.0,0.0
97.16663109447738,97.83417339146922,96.7150519759545,96.93102264404297,7207000,0.0,0.0
96.69542626342003,98.20721352202891,96.63652789283134,98.12867736816406,6168900,0.0,0.0
97.62800664517522,98.59987457711374,97.21570312293284,98.4329833984375,7771700,0.0,0.0
98.59988017804542,100.05276147884487,97.93233789427775,98.97291564941406,17176000,0.0,0.0
92.13061537349105,93.42643195478286,90.0396408301579,92.14043426513672,41779000,0.0,0.0
92.34657728179545,93.77000936081758,91.07039111537487,92.03244018554688,14548800,0.0,0.0
92.02263254919107,92.14043678329892,90.71700453019119,90.8838882446289,10816900,0.0,0.0
91.56123454610605,92.42511721338289,90.6286421098807,92.40547943115234,11095700,0.0,0.0
92.64108647858835,93.07302031607236,91.71830545782002,92.25823211669922,11331700,0.0,0.0
92.09134953190333,92.19933487376714,90.01019382969899,90.86425018310547,10360000,0.0,0.0
90.07890257841218,90.21633709331614,88.9794189695612,89.28373718261719,11107300,0.0,0.0
89.34264452723589,89.76476696993637,88.6260152679092,88.67510223388672,8876600,0.0,0.0
89.28373348964399,89.3819074159027,87.26147643431425,87.43817901611328,12110300,0.0,0.0
87.51672042273916,88.59656626993356,87.1731341290345,87.21239471435547,9706400,0.0,0.0
87.477448847291,88.60638161539035,87.17313064070444,88.35114288330078,8452500,0.0,0.0
88.35114531464629,89.48989700483015,88.22352968989922,89.33282470703125,7194600,0.0,0.0
88.25298166801312,88.44931455685958,87.14367912613376,87.36946868896484,7932900,0.0,0.0
89.55861667370861,90.71699868749229,89.16594340825964,90.31450653076172,15330200,0.0,0.0
90.32432542204333,91.16857032139175,89.45063133846965,90.31450653076172,10903600,0.0,0.0
91.87537660984195,92.19933262754095,90.84461767573586,91.39435577392578,11597300,0.0,0.0
91.33546030856164,92.46439321578572,89.97092642170769,91.67904663085938,10388200,0.0,0.0
92.87668833087099,93.32825995464687,91.94409589975422,93.10247039794922,10181200,0.0,0.0
93.41660885225495,94.12341168019753,92.79814607957917,93.98597717285156,10062900,0.0,0.0
93.67184314394368,94.4571896312309,92.75888103556044,92.79814910888672,11237600,0.0,0.0
92.89631983360817,93.31844227931833,92.13061109246405,92.46438598632812,8642000,0.0,0.0
92.64109441705526,92.98468073413896,92.18952275894239,92.29750061035156,6582700,0.0,0.0
92.37602779721006,93.44606221180884,92.37602779721006,92.90613555908203,6493200,0.0,0.0
92.27786198934061,93.05338960055853,90.74644454874888,92.21896362304688,5317900,0.0,0.0
92.85705105753111,93.67184675885218,92.18951625408093,92.39566802978516,6115700,0.0,0.0
92.70981209819274,93.1515648664879,91.98336389351977,92.3367691040039,5030700,0.0,0.0
91.20784106361324,91.79684723419813,90.55992903323599,90.56974792480469,6493300,0.0,0.0
90.12799130894415,90.18689717110853,88.43950139288712,88.68492126464844,9783100,0.0,0.0
89.65677216950192,90.75624819095636,89.24446866145651,90.71698760986328,7333300,0.0,0.0
91.38453505099064,91.93428062778385,90.18689243102263,90.46176147460938,5736700,0.0,0.0
91.10965528736273,91.65940079947241,90.78570680389139,91.64958190917969,6696300,0.0,0.0
92.35639645377582,92.59199740427496,91.50233270999003,92.0618896484375,7113500,0.0,0.0
91.41399080161344,91.92446080745638,91.03113642482633,91.87537384033203,5372900,0.0,0.0
91.92446650244635,92.25824142240708,91.30601112231042,91.67904663085938,6429800,0.0,0.0
91.36490017767603,91.433617435128,89.21501992513451,89.27392578125,10548400,0.0,0.0
89.59788439333127,91.0704036387914,89.48008764705138,91.02132415771484,8792100,0.0,0.0
91.2863673734558,92.61163309550437,90.90351299796666,91.09003448486328,7811000,0.0,0.0
90.5991910934799,90.92314708715561,89.18557038625448,89.99054718017578,15614400,0.0,0.0
90.0101859402806,91.13911125052798,89.85311364238429,90.08871459960938,12711700,0.0,0.0
90.3243272304693,90.59919627490098,89.6665963145852,90.4912109375,12019600,0.0,0.0
90.55992400367893,91.00167673467838,89.16594106313637,90.08871459960938,9701500,0.0,0.0
89.89238466625021,91.14893313217085,89.77458043896277,91.1194839477539,7809700,0.0,0.0
90.26541696726723,91.0605823665719,89.97091764386718,90.80534362792969,7611900,0.0,0.0
90.75625321190428,90.8838763211827,89.4800745464537,89.72549438476562,7729000,0.0,0.0
90.08871445987737,90.51083689779475,89.81384542860454,90.06908416748047,6936800,0.0,0.0
90.05926778477695,90.82497653311167,89.67641341060958,90.31450653076172,10835000,0.0,0.0
90.00036607109243,91.0213135274642,89.70585926054737,89.99054718017578,7237300,0.0,0.0
90.54029533756155,92.16006037340048,90.27523770250532,91.7379379272461,9310000,0.0,0.0
91.78702579963357,93.32826218994637,91.26673690520472,93.30863189697266,12565600,0.0,0.0
93.15094139902718,93.87037117407894,92.68775533219699,93.03268432617188,9668100,0.37,0.0
92.92427303312813,93.73239557835105,92.05702195399968,93.36775207519531,7838400,0.0,0.0
93.93935788047187,93.93935788047187,92.34281971150689,92.95384216308594,7463300,0.0,0.0
93.48602064803984,95.39792352731055,92.62861927541172,94.33356475830078,9760100,0.0,0.0
94.00834085667285,96.52140886808976,93.91964805383809,95.15154266357422,9397400,0.0,0.0
94.34341877604979,95.58516311163416,94.21529692634735,94.60950469970703,7035600,0.0,0.0
94.1364554001292,94.60950623963811,93.15093971013296,94.48139190673828,7301500,0.0,0.0
94.95443764247618,95.10226650351316,92.14571935832623,92.32311248779297,9861300,0.0,0.0
92.67789297298611,93.16079353799373,92.36252826456861,92.81586456298828,8348200,0.0,0.0
92.44138043555976,93.40718166079719,91.94862256014396,92.03731536865234,7426800,0.0,0.0
90.6773030375204,93.74225751251522,90.6773030375204,93.62399291992188,6365400,0.0,0.0
93.29876583250544,93.88022398238047,92.84542953066257,93.40717315673828,6712000,0.0,0.0
92.52021362728931,94.6982024789462,92.16542736450563,94.18573760986328,9393800,0.0,0.0
94.57008481497778,95.80197942884351,94.03790543952121,95.77241516113281,15569900,0.0,0.0
95.8906874750438,96.61996703990854,95.27966499054767,95.76256561279297,9466900,0.0,0.0
95.90052694912833,96.22574892309113,93.13123033669504,93.37760925292969,9036200,0.0,0.0
92.72716558537488,93.11152361323987,91.80078597037533,92.69760131835938,10160400,0.0,0.0
92.41179945220337,93.3677508384151,92.03730621094925,92.82572174072266,25772700,0.0,0.0
76.01282251447755,77.90501835491636,73.47019774690719,74.2783203125,129967000,0.0,0.0
74.40644056728614,75.94384276104266,73.21396738893799,75.71717834472656,44369000,0.0,0.0
75.70732263363156,75.82558723514808,74.29803475417029,74.9386215209961,26183400,0.0,0.0
74.40642842418015,74.82034317511943,73.9333776239014,74.15019226074219,15952000,0.0,0.0
74.26846994551568,74.98789225591892,73.6968689873263,74.33745574951172,19603700,0.0,0.0
74.3177458577377,74.39658140289573,71.94264930583479,71.99192810058594,29905000,0.0,0.0
72.23829846223208,73.06612797979538,71.33161837109307,71.41046142578125,23445500,0.0,0.0
71.21336801973327,71.58786128646642,70.63190983521552,71.48931121826172,21378200,0.0,0.0
71.64698761782229,72.68178209933411,71.24293009495624,72.32699584960938,15876700,0.0,0.0
72.50438860987457,72.9774394467581,72.11018083228629,72.35655975341797,14527500,0.0,0.0
71.94264644458006,71.95250370691595,70.20813669898371,70.2771224975586,20775800,0.0,0.0
70.4742281141375,71.90322283714912,70.4742281141375,71.7553939819336,20980700,0.0,0.0
71.47944785174016,72.27771311058456,71.44988358569223,72.01162719726562,11161600,0.0,0.0
71.91308509126448,72.85917930387676,71.30206262277203,71.33162689208984,14440100,0.0,0.0
71.25279524013895,71.76526014705529,70.80930861947421,71.6469955444336,11913300,0.0,0.0
