Date,Open,High,Low,Close,Volume
2023-04-12 00:00:00-04:00,159.61036940374873,160.441979159197,158.18474404786926,158.50155639648438,50133100
2023-04-13 00:00:00-04:00,160.01628790137767,164.14465273087802,159.80837789845614,163.90704345703125,68445600
2023-04-14 00:00:00-04:00,162.94672669437054,164.65946521821587,162.18442526560762,163.560546875,49386500
2023-04-17 00:00:00-04:00,163.4417206444433,163.73872843453088,162.39230621171848,163.580322265625,41516200
2023-04-18 00:00:00-04:00,164.44166704612937,165.73858561594125,163.99614775175192,164.80796813964844,49923000
2023-04-19 00:00:00-04:00,164.14465925023921,166.48109766330478,163.8872454167369,165.95639038085938,47720200
2023-04-20 00:00:00-04:00,164.43173852810273,166.19396563576217,163.90703130539762,164.98614501953125,52456400
2023-04-21 00:00:00-04:00,163.4021510550257,164.78816747380588,162.84774448751364,163.37245178222656,58337300
2023-04-24 00:00:00-04:00,163.3526447044582,163.94666036414364,162.25372630855222,163.67935180664062,41949600
2023-04-25 00:00:00-04:00,163.54072367407858,164.64953661232676,162.09529385976796,162.13490295410156,48714100
2023-04-26 00:00:00-04:00,161.43200707778223,163.62984381357916,161.1746083552498,162.12501525878906,45498800
2023-04-27 00:00:00-04:00,163.54073931024718,166.87708827078586,163.54073931024718,166.7285919189453,64902300
2023-04-28 00:00:00-04:00,166.80777942388167,168.15420161173702,166.20386913874557,167.9858856201172,55209200
2023-05-01 00:00:00-04:00,167.58988704485296,168.74820381228082,166.9562774855819,167.89678955078125,52472900
2023-05-02 00:00:00-04:00,168.39179691797213,168.64921071415353,165.8672534099648,166.85726928710938,48425700
2023-05-03 00:00:00-04:00,167.80771888799373,169.21353985292495,165.4910849784499,165.77818298339844,65136000
2023-05-04 00:00:00-04:00,163.2437419850499,165.3722703991822,162.66953087697775,164.13475036621094,81235400
2023-05-05 00:00:00-04:00,169.27292902501793,172.55978934902075,169.0551242996228,171.8370819091797,113316400
