Date,Open,High,Low,Close,Volume
2025-03-26,624.8900146484375,626.75,606.6099853515625,610.97998046875,12609800
2025-03-27,602.0,614.25,600.0999755859375,602.5800170898438,10436500
2025-03-28,600.3099975585938,601.75,573.9199829101562,576.739990234375,17602800
2025-03-31,563.5,578.7000122070312,553.2999877929688,576.3599853515625,21124700
2025-04-01,570.8400268554688,589.9099731445312,570.0,586.0,12836600
2025-04-02,574.9099731445312,592.6599731445312,573.3599853515625,583.9299926757812,13470800
2025-04-03,546.219970703125,552.5599975585938,530.2999877929688,531.6199951171875,34777500
2025-04-04,506.6199951171875,518.0,494.20001220703125,504.7300109863281,38589800
2025-04-07,485.1000061035156,539.3699951171875,481.8999938964844,516.25,36606100
2025-04-08,543.25,547.4299926757812,502.8599853515625,510.45001220703125,28034200
2025-04-09,509.2699890136719,587.8900146484375,502.1099853515625,585.77001953125,39216600
2025-04-10,575.489990234375,581.2999877929688,535.2999877929688,546.2899780273438,28173500
2025-04-11,535.510009765625,547.4000244140625,528.5900268554688,543.5700073242188,17642300
2025-04-14,556.1699829101562,557.77001953125,528.280029296875,531.47998046875,14130900
2025-04-15,532.1099853515625,537.9400024414062,517.5,521.52001953125,15558700
2025-04-16,508.510009765625,513.3699951171875,495.6300048828125,502.30999755859375,18735100
2025-04-17,505.25,507.29998779296875,498.010009765625,501.4800109863281,14593500
2025-04-21,491.3299865722656,493.5,479.79998779296875,484.6600036621094,16166000
2025-04-22,491.8699951171875,506.8800048828125,486.3599853515625,500.2799987792969,17399400
2025-04-23,528.530029296875,535.3400268554688,516.52001953125,520.27001953125,18173900
2025-04-24,518.72998046875,533.9000244140625,517.5,533.1500244140625,13910000
2025-04-25,546.7999877929688,549.8599853515625,536.25,547.27001953125,17013452
