Date,Open,High,Low,Close,Volume
2025-03-26,25.959999084472656,26.239999771118164,25.639999389648438,25.700000762939453,8553300
2025-03-27,25.6299991607666,25.790000915527344,25.270000457763672,25.34000015258789,9956600
2025-03-28,25.350000381469727,25.559999465942383,24.93000030517578,25.06999969482422,6911100
2025-03-31,24.889999389648438,25.510000228881836,24.829999923706055,25.3700008392334,11031400
2025-04-01,25.25,25.649999618530273,25.06999969482422,25.549999237060547,7745100
2025-04-02,25.18000030517578,25.739999771118164,25.010000228881836,25.700000762939453,6703400
2025-04-03,24.110000610351562,24.18000030517578,22.350000381469727,22.389999389648438,20916700
2025-04-04,21.350000381469727,21.770000457763672,19.59000015258789,19.979999542236328,21921300
2025-04-07,19.280000686645508,20.829999923706055,18.719999313354492,19.989999771118164,19064700
2025-04-08,20.670000076293945,20.950000762939453,18.889999389648438,19.260000228881836,19438700
2025-04-09,18.860000610351562,22.549999237060547,18.75,22.06999969482422,20574100
2025-04-10,21.18000030517578,21.209999084472656,19.799999237060547,20.270000457763672,16097900
2025-04-11,20.389999389648438,21.200000762939453,20.059999465942383,21.06999969482422,13608700
2025-04-14,21.59000015258789,21.59000015258789,20.969999313354492,21.25,10059600
2025-04-15,21.219999313354492,21.670000076293945,21.15999984741211,21.25,8528200
2025-04-16,21.3799991607666,21.889999389648438,21.190000534057617,21.43000030517578,10744600
2025-04-17,21.8799991607666,22.68000030517578,21.770000457763672,22.530000686645508,18169600
2025-04-21,22.049999237060547,22.110000610351562,21.639999389648438,21.920000076293945,14165300
2025-04-22,20.110000610351562,21.0,19.75,20.700000762939453,29370100
2025-04-23,21.030000686645508,21.579999923706055,20.260000228881836,20.610000610351562,22493800
2025-04-24,20.81999969482422,21.34000015258789,20.639999389648438,21.209999084472656,14237400
2025-04-25,20.81999969482422,21.094999313354492,20.56999969482422,20.850000381469727,9454997
