Date,Open,High,Low,Close,Volume
2025-03-26,307.8999938964844,314.05999755859375,307.7900085449219,313.5799865722656,2624400
2025-03-27,315.1600036621094,316.6400146484375,310.67999267578125,312.69000244140625,3119500
2025-03-28,309.0,310.0,305.989990234375,307.0899963378906,3211600
2025-03-31,305.0,313.20001220703125,304.44000244140625,312.3699951171875,4418800
2025-04-01,313.0799865722656,314.7799987792969,310.95001220703125,313.6300048828125,2411200
2025-04-02,312.7099914550781,313.92999267578125,309.8299865722656,311.5799865722656,2776800
2025-04-03,311.3800048828125,319.7200012207031,311.29998779296875,318.2699890136719,7023900
2025-04-04,314.57000732421875,314.9599914550781,299.29998779296875,300.1099853515625,8831100
2025-04-07,292.6000061035156,304.8800048828125,290.5,299.8900146484375,7725900
2025-04-08,303.7799987792969,308.25,294.9200134277344,299.8299865722656,5562500
2025-04-09,297.4100036621094,311.6499938964844,296.7099914550781,303.9599914550781,8265700
2025-04-10,301.3399963378906,307.6300048828125,296.9200134277344,306.7799987792969,6049500
2025-04-11,306.4700012207031,310.8900146484375,303.9599914550781,309.8999938964844,4439900
2025-04-14,312.42999267578125,318.20001220703125,311.1300048828125,316.07000732421875,4068300
2025-04-15,316.1300048828125,317.20001220703125,311.8399963378906,312.4800109863281,2901200
2025-04-16,313.57000732421875,314.2900085449219,307.3699951171875,309.1000061035156,3098900
2025-04-17,309.2200012207031,312.989990234375,307.1300048828125,311.29998779296875,2726900
2025-04-21,311.0,311.2799987792969,305.1199951171875,308.7200012207031,2669900
2025-04-22,311.760009765625,320.0,311.19000244140625,319.0799865722656,4200700
2025-04-23,318.5,319.8999938964844,314.7900085449219,318.4800109863281,3210100
2025-04-24,318.42999267578125,318.8900146484375,313.5299987792969,316.2200012207031,2479500
2025-04-25,316.5,321.7799987792969,315.2200012207031,316.739990234375,2282625
