Date,Open,High,Low,Close,Volume
,HAL,HAL,HAL,HAL,HAL
2023-04-17,32.21126958776365,32.5374075598146,31.88512795650379,32.07697296142578,6513900
2023-04-18,31.971461400516336,32.566188998180195,31.865944446580517,32.49904251098633,8243600
2023-04-19,32.259230927688996,32.825182475866306,31.971459760305883,32.71966552734375,8736600
2023-04-20,32.134534645775446,32.55659885813585,32.00024165362485,32.48945236206055,7708800
2023-04-21,32.64292694828176,32.662112182049945,31.693281661616503,32.03860855102539,10337000
2023-04-24,32.182488640790524,33.40072340189984,32.1441181776354,33.06499099731445,10320400
2023-04-25,32.68129829446001,33.38154287938347,31.482248595780938,31.89472198486328,15761500
2023-04-26,31.539803753494247,31.95227713544734,30.216051884453876,30.42708396911621,10696500
2023-04-27,29.928281896011185,30.762819480818052,29.534993732209387,30.6956729888916,11327500
2023-04-28,30.475047483349545,31.587765453799665,30.292791417443425,31.415102005004883,8327800
2023-05-01,30.90670414618816,31.51102251945343,30.772411174351436,31.223251342773438,9324900
2023-05-02,30.63811505923966,30.686076310095046,28.575750169182356,28.64289665222168,12164500
2023-05-03,28.105721444995936,28.66208037736008,27.904281993610994,27.961835861206055,9849200
2023-05-04,27.88509847663564,28.230425362658607,27.309554276465555,27.83713722229004,10565800
2023-05-05,28.95944830931113,29.06496343674914,28.57575277861699,28.66208267211914,8593600
2023-05-08,29.343143727493985,29.57336104502774,28.729230880737305,28.729230880737305,5887700
2023-05-09,28.316758453406937,29.199259115112724,28.192056258711144,28.873117446899414,8923600
2023-05-10,29.084147829276546,29.132110912728614,28.01939116149983,28.355125427246094,9392300
2023-05-11,27.81795358026212,28.00020965049108,26.935452910738583,27.3287410736084,10903600
2023-05-12,27.6452871095625,27.990613977646195,27.26159160591644,27.44384765625,9583700
2023-05-15,27.654882311900845,28.27838779233112,27.491811478901727,27.913877487182617,7121300
2023-05-16,27.731622306819997,27.87550791004393,26.705236019656663,26.74360466003418,8574300
2023-05-17,27.18485464908522,27.981023568041298,26.75319602993841,27.760398864746094,9419100
2023-05-18,27.5109985244005,28.719640925678885,27.309557209385048,28.652494430541992,10857800
2023-05-19,29.01700476849801,29.35273907388919,28.68127046310683,28.940265655517578,9637100
2023-05-22,28.921079443998064,29.2855915905591,28.585345149935442,28.98822593688965,8872700
2023-05-23,29.112924811026215,29.515805551984503,28.815561020910774,29.33354949951172,9699400
2023-05-24,29.53499427118424,30.014614170388104,29.285591704045665,29.563770294189453,11404700
2023-05-25,29.017001918420334,29.333550957073463,28.73882151768643,29.084148406982422,10320000
2023-05-26,29.362328050952023,29.50621364124875,28.61412041996269,28.969039916992188,9841800
2023-05-30,28.307164028660626,28.604527826124777,27.933061127670097,28.51819610595703,11485800
2023-05-31,27.913878334619252,28.153688282803945,27.280780217780038,27.482219696044922,23229500
2023-06-01,27.558956297141652,29.017001088460283,27.558956297141652,28.777191162109375,10855300
2023-06-02,29.3527372063002,30.820374706976843,29.27599809820235,30.350345611572266,12554500
2023-06-05,31.031401721784537,31.031401721784537,29.64050530427894,29.889907836914062,11175400
2023-06-06,29.263186398004404,30.27558583805928,29.263186398004404,30.11167335510254,8636500
2023-06-07,30.343075612435626,31.52903137355711,30.18880527325759,31.384401321411133,12005700
2023-06-08,31.51938984192528,31.63509536381326,30.487708018424517,30.998729705810547,7361400
2023-06-09,30.950519345814726,31.596529013795923,30.79625082324089,31.181926727294922,6962400
2023-06-12,30.478065324497866,31.17228373052731,30.391288023744185,30.593767166137695,6719800
2023-06-13,31.153003680944035,32.416091178013424,31.0469421125895,31.529037475585938,10079200
2023-06-14,31.80864901416143,32.05933694787314,30.641977450129566,30.902307510375977,7689100
2023-06-15,30.979442896257726,31.760434875043092,30.969798931181735,31.538671493530273,7427000
2023-06-16,31.586882912233623,31.741153263427737,31.16264036597363,31.413331985473633,10393300
2023-06-20,31.05657897148673,31.124072020604398,30.140598986386358,30.352720260620117,8474300
2023-06-21,30.150240662131502,31.28798587037007,29.976686058970007,30.77696418762207,8443200
2023-06-22,30.372005258353326,30.40093163970417,29.76456596236725,30.15024185180664,6098000
2023-06-23,29.147480277056257,29.832056533066034,28.96428539420717,29.783845901489258,14259300
2023-06-26,29.967044664092136,30.854100115988718,29.967044664092136,30.535917282104492,6366100
2023-06-27,30.449143289170397,31.355483093558153,30.237021989865976,31.259061813354492,8213000
2023-06-28,31.10478666536301,31.635094429787355,30.613051085191113,31.394046783447266,6937100
2023-06-29,31.471191090108203,32.0304235900795,31.11444147901065,32.001495361328125,7678400
2023-06-30,32.23289159700425,32.290744356301445,31.779720844414154,31.80864906311035,7593900
2023-07-03,32.0111293970846,32.78248115933217,31.779722029362663,32.42573165893555,3888000
2023-07-05,32.647496987800324,32.71499004109997,31.818292415152573,32.011131286621094,6503500
2023-07-06,31.664019812056782,32.155755405300084,31.191564794309436,31.827930450439453,5064100
2023-07-07,31.577239628162456,34.48909544898578,31.557955376331115,34.30590057373047,13865900
2023-07-10,34.06485902057385,34.86513538483147,33.9684377442144,34.71086502075195,10005100
2023-07-11,34.922990138668105,36.39820080903709,34.90370588229844,36.17643737792969,14232100
2023-07-12,36.523546066836786,36.938148377079614,36.29213867210525,36.562110900878906,10014900
2023-07-13,36.63924483747672,37.18883321579123,36.137865256224,36.398197174072266,11088500
2023-07-14,35.848604942284126,35.98359103078529,35.34722541492619,35.56898880004883,10050800
2023-07-17,35.511147282502044,36.33070795325295,35.34723294149436,36.02216720581055,7165300
