Date,Open,High,Low,Close,Volume
2023-04-12,122.99210091730298,124.18222427125369,121.9257550410825,122.34468078613281,11821000
2023-04-13,122.3065995078402,122.85880394273504,120.7546740526125,122.81121063232422,12450200
2023-04-14,128.67614048712832,132.45597369378416,128.4381157991922,132.08465576171875,43931300
2023-04-17,133.24620519863961,133.35093663285537,131.06590564907688,133.1319580078125,16050500
2023-04-18,133.5508779367491,134.98854162766835,132.37027041401186,134.62673950195312,13760100
2023-04-19,134.46491431787945,134.72198507097897,133.6746705419626,134.4553985595703,9158100
2023-04-20,133.20813466806516,134.65531425442393,133.14148078465306,134.0650177001953,10586200
2023-04-21,133.04628549776163,134.35065614558434,132.1322642990206,133.80795288085938,11842500
2023-04-24,133.7318048660824,134.3411475216415,133.33191058248514,133.98886108398438,7567500
2023-04-25,132.91299768321502,133.25575383076227,131.03736189356405,131.075439453125,10629300
2023-04-26,131.02783493418318,131.20873603440825,127.5812418553686,128.7523193359375,14416100
2023-04-27,129.48540105229415,131.30391274493815,129.1616910363524,130.485107421875,9041100
2023-04-28,130.01861519884122,131.69431845421667,129.17124781279352,131.61814880371094,9881800
2023-05-01,135.44553193392605,136.50236188557366,134.08403800652746,134.43630981445312,20415800
2023-05-02,134.62673386602017,135.58836273298053,131.79899991141994,132.26553344726562,14113400
2023-05-03,131.80855422179351,132.02753286806262,129.25692199895994,129.4663848876953,12930900
2023-05-04,128.49525434190738,129.21884416553107,125.49613454752013,127.69548034667969,17089200
2023-05-05,129.90433942919316,131.27536378114328,129.39972831741596,130.18997192382812,11259100
2023-05-08,130.9040453290207,131.36104860173228,129.94241641884727,130.50416564941406,7484900
2023-05-09,129.4187755987818,130.38992038771949,128.7332778671555,129.87579345703125,7343600
2023-05-10,131.34201486250757,131.4467463022995,128.40954907620738,129.9424285888672,8133400
2023-05-11,128.53329842298933,130.25659439590498,128.43808276115752,129.5330047607422,7057300
2023-05-12,130.26614692093239,130.42800195138597,126.75290050638013,127.67643737792969,9986400
2023-05-15,127.83831260452399,129.17124514111663,127.54316429484098,128.7523193359375,7639500
2023-05-16,128.97130201924483,129.4283053477265,127.54315390584996,127.88591003417969,6477200
2023-05-17,129.39021473208533,131.9513627023237,128.9713034841454,131.8180694580078,12711500
2023-05-18,131.64667186329282,133.0367276242744,131.16109230020834,132.8177490234375,10999600
2023-05-19,133.09385751200446,133.7603381573578,131.5133848699401,132.51307678222656,13490700
2023-05-22,134.24591667372326,134.85525926048905,131.06591050303527,131.41818237304688,11402500
2023-05-23,130.95165582489932,132.37028819397406,129.92340195831216,130.0471649169922,9514900
2023-05-24,128.91414873984655,129.81865406098805,128.60948473262428,128.85702514648438,8578000
2023-05-25,128.3619437565307,129.74248385893412,128.13343485621076,129.1712188720703,8472500
2023-05-26,129.59014276062348,131.00877492363412,129.1331394943143,130.38038635253906,8579900
2023-05-30,130.24711486407577,131.1230439906272,129.50447898443704,130.87550354003906,7399900
2023-05-31,130.18045027551952,130.2851817129042,127.96205857664233,129.20932006835938,14219900
2023-06-01,129.98050861488557,131.6085891313099,128.96175611070285,130.98973083496094,12248100
2023-06-02,132.87490436631316,134.70293229369253,132.66544147097937,133.74131774902344,12917200
2023-06-05,133.39854337933707,133.39854337933707,131.51339210676255,132.42739868164062,8511900
2023-06-06,132.0370471319182,133.38904013586983,131.58957408690827,132.66543579101562,9329500
2023-06-07,132.86536802000725,134.50297884183448,132.17985583748086,133.9507598876953,9281400
2023-06-08,133.93173748000618,134.14120037984287,132.7987375748553,133.98886108398438,7368100
2023-06-09,133.62705802962537,135.0075982356773,133.49376479306602,134.25543212890625,7249100
2023-06-12,134.31257979026896,134.5506044815869,133.06531820434859,134.2459259033203,7596600
2023-06-13,133.75084638349583,136.02636212198934,133.42713625149696,135.2170867919922,7701600
2023-06-14,136.15011190389325,136.73089268264016,133.96028202364064,134.7124481201172,9068700
2023-06-15,133.85553242003965,136.5309270363151,133.3223595534629,136.23577880859375,9343100
2023-06-16,136.19769623052997,137.07362512583606,135.67403913880608,136.3976287841797,13812100
2023-06-20,135.77882163115697,136.1501396126218,134.2840194186729,135.70265197753906,8428600
2023-06-21,136.05492061601606,137.12128121294506,134.9028891366728,135.50271606445312,9926500
2023-06-22,135.493177055951,135.76929384183362,132.29412452684798,132.89395141601562,10075200
2023-06-23,131.90375076650855,132.5130933684571,131.02782168419964,132.19891357421875,9907500
2023-06-26,132.2179502074729,133.30334221321104,131.09448064358352,132.5226287841797,8429700
2023-06-27,132.34173341382197,133.14149292042418,131.90376157284948,132.5321502685547,8154000
2023-06-28,132.49405821134323,132.54166605178588,131.35154268008554,131.95135498046875,7558600
2023-06-29,133.36047159890208,136.68328675700008,133.15100872311746,136.55950927734375,15423200
2023-06-30,137.6734614987614,139.00639370948457,136.77848650247378,138.4732208251953,14208500
2023-07-03,139.18732423162018,140.4155252766646,139.006423137324,139.5872039794922,8021600
2023-07-05,138.9449122714751,139.41463525327674,138.38890080344873,138.65731811523438,8934900
2023-07-06,137.10430982087058,137.4590009386421,135.5896611417265,137.2864532470703,9709500
2023-07-07,137.9575133933282,139.807676576169,137.08514983826782,138.36972045898438,8977500
2023-07-10,138.5231012714782,139.95147623220225,138.5231012714782,139.14620971679688,9100100
2023-07-11,140.28698134453566,141.70577510444068,139.6830497821174,141.3223114013672,11265600
2023-07-12,141.35106680162977,143.6709673097219,140.91968294264035,142.02210998535156,11323200
2023-07-13,142.5493747101918,143.19165999600372,141.638672129642,142.71234130859375,11234900
